CEP;UF;CIDADE;BAIRRO;LOGRADOURO
88051123;SC;Florianópolis;Sambaqui;Servidão João Batista dos Santos
88051143;SC;Florianópolis;Sambaqui;Rua Caravelas Douradas
88051145;SC;Florianópolis;Sambaqui;Rua Osvaldo da Rocha Pires
88051150;SC;Florianópolis;Sambaqui;Rua Durval Pires da Cunha
88051157;SC;Florianópolis;Sambaqui;Travessa Jandira Pires da Cunha
88051160;SC;Florianópolis;Sambaqui;Servidão Catléias
88051200;SC;Florianópolis;Sambaqui;Rua Fernando José de Andrade
88051210;SC;Florianópolis;Sambaqui;Rua Gécio de Souza e Silva
88051215;SC;Florianópolis;Sambaqui;Condomínio Sambaqui
88051220;SC;Florianópolis;Sambaqui;Servidão Raulino Anastácio Ferreira
88051300;SC;Florianópolis;Sambaqui;Praça Macário da Rocha
88051310;SC;Florianópolis;Sambaqui;Rua das Ostras
88051316;SC;Florianópolis;Sambaqui;Travessa Ilha de Ratones
88051400;SC;Florianópolis;Sambaqui;Rua Padre Rohr
88051405;SC;Florianópolis;Sambaqui;Rua Estação da Luz
88051410;SC;Florianópolis;Sambaqui;Servidão Gualberto Manoel Pereira
88051430;SC;Florianópolis;Sambaqui;Rua Flordovina Ventura Marciano
88051431;SC;Florianópolis;Sambaqui;Servidão Izabel João Jacinto
88051432;SC;Florianópolis;Sambaqui;Servidão Jovelina Rodrigues da Ventura
88051433;SC;Florianópolis;Sambaqui;Rua Manoel Laureano Ventura
88051435;SC;Florianópolis;Sambaqui;Servidão Antonio Salomé da Ventura
88051440;SC;Florianópolis;Sambaqui;Servidão Peixoto
88051460;SC;Florianópolis;Sambaqui;Servidão Lunar
88051480;SC;Florianópolis;Sambaqui;Servidão Ewaldo Mosimann
88052000;SC;Florianópolis;Ratones;Rodovia José Carlos Daux
88052100;SC;Florianópolis;Ratones;Estrada Intendente Antônio Damasco
88052105;SC;Florianópolis;Ratones;Servidão Pedro Dias
88052106;SC;Florianópolis;Ratones;Servidão Pedreira Joaquim
88052107;SC;Florianópolis;Ratones;Servidão Benedito Dias
88052108;SC;Florianópolis;Ratones;Servidão Mercedes da Silva
88052109;SC;Florianópolis;Ratones;Servidão dos Amigos do Norte
88052110;SC;Florianópolis;Ratones;Servidão João Luzia da Ventura
88052111;SC;Florianópolis;Ratones;Servidão Ernesto Venceslau da Cunha
88052112;SC;Florianópolis;Ratones;Servidão Ratones
88052113;SC;Florianópolis;Ratones;Servidão Oscar Aguiar
88052114;SC;Florianópolis;Ratones;Servidão José Tiófilo da Cunha
88052115;SC;Florianópolis;Ratones;Servidão Estrela Cadente
88052116;SC;Florianópolis;Ratones;Servidão Hercílio Augusto da Cunha
88052117;SC;Florianópolis;Ratones;Servidão Tranquila
88052118;SC;Florianópolis;Ratones;Servidão Julio da Rosa
88052120;SC;Florianópolis;Ratones;Servidão Família Damasco
88052125;SC;Florianópolis;Ratones;Servidão Aloysio Ireneu Hack
88052130;SC;Florianópolis;Ratones;Servidão Martinho Julio da Silva
88052135;SC;Florianópolis;Ratones;Servidão Lino Pedro Machado
88052138;SC;Florianópolis;Ratones;Servidão José Roque Damasco
88052145;SC;Florianópolis;Ratones;Servidão Sara Regina Homem
88052150;SC;Florianópolis;Ratones;Servidão Daniel José Homem
88052156;SC;Florianópolis;Ratones;Servidão José Eugenio Homem
88052170;SC;Florianópolis;Ratones;Servidão Leonel Frederico Nunes
88052195;SC;Florianópolis;Ratones;Rua João Manoel Mantinha
88052200;SC;Florianópolis;Ratones;Estrada João Januário da Silva
88052205;SC;Florianópolis;Ratones;Servidão Isolina Maria Machado
88052208;SC;Florianópolis;Ratones;Servidão Manoel Berto Laureano
88052210;SC;Florianópolis;Ratones;Servidão Domingos de Melo Silva
88052215;SC;Florianópolis;Ratones;Servidão das Saracuras
88052218;SC;Florianópolis;Ratones;Servidão Pedro André dos Santos
88052220;SC;Florianópolis;Ratones;Servidão Martimiano Lúcio Bernardo
88052250;SC;Florianópolis;Ratones;Servidão Manoel Amaro Nunes Pinheiro
88052252;SC;Florianópolis;Ratones;Servidão Eliete Vieira de Melo
88052254;SC;Florianópolis;Ratones;Servidão Raimundo de Paula
88052258;SC;Florianópolis;Ratones;Rua Tereza Elpo
88052300;SC;Florianópolis;Ratones;Estrada Bento Manoel Ferreira
88052330;SC;Florianópolis;Ratones;Servidão Caminho da Costa
88052400;SC;Florianópolis;Vargem Pequena;Estrada Manoel Leôncio de Souza Brito
88052410;SC;Florianópolis;Vargem Pequena;Servidão Só Vinte
88052415;SC;Florianópolis;Vargem Pequena;Servidão Adelço Alfredo da Silva
88052420;SC;Florianópolis;Vargem Pequena;Servidão Jorge Bittencourt
88052435;SC;Florianópolis;Vargem Pequena;Servidão Natureza Verde
88052445;SC;Florianópolis;Vargem Pequena;Servidão Caminho dos Alemães
88052470;SC;Florianópolis;Vargem Pequena;Servidão Gruta Leopoldina
88052475;SC;Florianópolis;Vargem Pequena;Servidão Catarina Gonçalves
88052476;SC;Florianópolis;Vargem Pequena;Servidão Luciano Luft Farias
88052477;SC;Florianópolis;Vargem Pequena;Servidão Leopoldo José Pinheiro
88052480;SC;Florianópolis;Vargem Pequena;Servidão Pinheiro
88052495;SC;Florianópolis;Vargem Pequena;Rua Boaventura Antônio Pereira
88052600;SC;Florianópolis;Vargem Grande;Estrada Cristóvão Machado de Campos
88052601;SC;Florianópolis;Vargem Grande;Estrada Cristóvão Machado de Campos
88052605;SC;Florianópolis;Vargem Grande;Servidão São Paulo
88052607;SC;Florianópolis;Vargem Grande;Rua João Pacheco
88052608;SC;Florianópolis;Vargem Grande;Servidão Coelho
88052610;SC;Florianópolis;Vargem Grande;Servidão Família Nunes da Silva
88052614;SC;Florianópolis;Vargem Grande;Rua Manoel Nunes Teixeira
88052615;SC;Florianópolis;Vargem Grande;Servidão Manoel Tomaz Nunes
88052616;SC;Florianópolis;Vargem Grande;Rua Domingos Isaltino dos Santos
88052617;SC;Florianópolis;Vargem Grande;Servidão Chrispim Filisbino Jacques
88052618;SC;Florianópolis;Vargem Grande;Servidão Vale do Arco-Íris
88052619;SC;Florianópolis;Vargem Grande;Servidão das Flores
88052620;SC;Florianópolis;Vargem Grande;Servidão Diocício Permino Ferreira
88052621;SC;Florianópolis;Vargem Grande;Servidão Karine Ramos Daniel
88052622;SC;Florianópolis;Vargem Grande;Servidão Amaro Nunes da Silva
88052623;SC;Florianópolis;Vargem Grande;Servidão Maria Odete Mendes
88052624;SC;Florianópolis;Vargem Grande;Servidão Lino Manoel da Costa
88052625;SC;Florianópolis;Vargem Grande;Servidão Manoel Máximo da Luz
88052626;SC;Florianópolis;Vargem Grande;Servidão Flor do Campo
88052627;SC;Florianópolis;Vargem Grande;Servidão Avelino André de Souza
88052628;SC;Florianópolis;Vargem Grande;Servidão da Jardineira
88052629;SC;Florianópolis;Vargem Grande;Servidão Maravilha
88052630;SC;Florianópolis;Vargem Grande;Servidão Expedicionário Leonel Francolino da Silva
88052631;SC;Florianópolis;Vargem Grande;Rua Nossa Senhora de Fátima
88052632;SC;Florianópolis;Vargem Grande;Servidão União da Vitória
88052633;SC;Florianópolis;Vargem Grande;Servidão do Rio
88052634;SC;Florianópolis;Vargem Grande;Servidão Norberta Joaquina de Jesus
88052635;SC;Florianópolis;Vargem Grande;Servidão do Forte
88052638;SC;Florianópolis;Vargem Grande;Servidão Vereador Dorizio Francisco Rocha
88052640;SC;Florianópolis;Vargem Grande;Servidão das Gardênias
88052650;SC;Florianópolis;Vargem Grande;Servidão João Manoel Inácio
88052655;SC;Florianópolis;Vargem Grande;Rua Manoel Francisco Godinho
88052657;SC;Florianópolis;Vargem Grande;Rua do Prado
88052660;SC;Florianópolis;Vargem Grande;Servidão Ida Francisca da Costa
88052675;SC;Florianópolis;Vargem Grande;Rua João Cândido da Luz
88052678;SC;Florianópolis;Vargem Grande;Servidão Canuto Marcos dos Santos
88052680;SC;Florianópolis;Vargem Grande;Servidão Nelson Leopoldo dos Santos
88052690;SC;Florianópolis;Vargem Grande;Servidão Beija-Flor
88052691;SC;Florianópolis;Vargem Grande;Servidão das Gralhas
88052750;SC;Florianópolis;Vargem Pequena;Servidão Acácio Vieira da Rosa
88052760;SC;Florianópolis;Vargem Pequena;Rodovia Francisco Germano da Costa
88052769;SC;Florianópolis;Vargem Pequena;Rua Recanto Arco-Íris
88052770;SC;Florianópolis;Vargem Pequena;Servidão Brás de Souza
88052800;SC;Florianópolis;Vargem Grande;Rua das Goiabas
88052803;SC;Florianópolis;Vargem Grande;Rua Pinheirinho
88052804;SC;Florianópolis;Vargem Grande;Servidão da Mata
88052805;SC;Florianópolis;Vargem Grande;Rua Papaquara
88052806;SC;Florianópolis;Vargem Grande;Rua da Palmeira Real
88052808;SC;Florianópolis;Vargem Grande;Servidão Irmãos Bittencourt
88052810;SC;Florianópolis;Vargem Grande;Rua Francisco Fausto Martins
88052813;SC;Florianópolis;Vargem Grande;Servidão Lídio Evaristo dos Santos
88052820;SC;Florianópolis;Vargem Grande;Servidão Manoel Eugenio Vieira
88052840;SC;Florianópolis;Vargem Grande;Rodovia José Carlos Daux
88053000;SC;Florianópolis;Daniela;Rua dos Crisântemos
88053001;SC;Florianópolis;Daniela;Estacionamento Praia da Daniela
88053005;SC;Florianópolis;Daniela;Avenida Jacarandá
88053008;SC;Florianópolis;Daniela;Rua do Jaquatirão
88053010;SC;Florianópolis;Daniela;Avenida das Palmeiras
88053015;SC;Florianópolis;Daniela;Rua Recanto das Margaridas
88053020;SC;Florianópolis;Daniela;Rua dos Gerânios
88053025;SC;Florianópolis;Daniela;Rua Recanto dos Gerânios
88053030;SC;Florianópolis;Daniela;Rua dos Cravos
88053035;SC;Florianópolis;Daniela;Rua Recanto dos Cravos
88053040;SC;Florianópolis;Daniela;Rua das Hortências
88053045;SC;Florianópolis;Daniela;Rua Recanto das Tulipas
88053050;SC;Florianópolis;Daniela;Avenida das Pitangueiras
88053055;SC;Florianópolis;Daniela;Travessa das Tulipas
88053060;SC;Florianópolis;Daniela;Avenida das Paineiras
88053070;SC;Florianópolis;Daniela;Rua das Dálias
88053075;SC;Florianópolis;Daniela;Servidão Recanto das Dálias
88053080;SC;Florianópolis;Daniela;Avenida dos Coqueiros
88053090;SC;Florianópolis;Daniela;Avenida das Quaresmeiras
88053100;SC;Florianópolis;Daniela;Avenida das Acácias
88053110;SC;Florianópolis;Daniela;Avenida dos Pinheirais
88053120;SC;Florianópolis;Daniela;Rua dos Girassóis
88053130;SC;Florianópolis;Daniela;Rua das Margaridas
88053135;SC;Florianópolis;Daniela;Rua Recanto das Hortências
88053140;SC;Florianópolis;Daniela;Rua Recanto dos Girassóis do Campo
88053150;SC;Florianópolis;Daniela;Rua das Papoulas
88053155;SC;Florianópolis;Daniela;Rua Recanto das Papoulas
88053160;SC;Florianópolis;Daniela;Rua das Violetas
88053180;SC;Florianópolis;Daniela;Rua dos Cáctus
88053190;SC;Florianópolis;Daniela;Servidão Caminho do Boi
88053200;SC;Florianópolis;Daniela;Rodovia Pontal do Jurerê
88053300;SC;Florianópolis;Jurerê Internacional;Avenida dos Búzios
88053301;SC;Florianópolis;Jurerê Internacional;Avenida dos Búzios
88053305;SC;Florianópolis;Jurerê Internacional;Servidão Nossa Senhora dos Navegantes
88053306;SC;Florianópolis;Jurerê Internacional;Servidão José Cardoso de Oliveira
88053307;SC;Florianópolis;Jurerê Internacional;Servidão Beatriz Rosa Coutinho
88053308;SC;Florianópolis;Jurerê Internacional;Servidão da Carioca
88053309;SC;Florianópolis;Jurerê Internacional;Rua da Cruz
88053310;SC;Florianópolis;Jurerê Internacional;Passeio dos Namorados
88053312;SC;Florianópolis;Jurerê Internacional;Rua dos Peixes-Espada
88053314;SC;Florianópolis;Jurerê Internacional;Rua dos Peixes-Elétricos
88053315;SC;Florianópolis;Jurerê Internacional;Rua dos Fidalgos
88053316;SC;Florianópolis;Jurerê Internacional;Passagem dos Pirambus
88053317;SC;Florianópolis;Jurerê Internacional;Rua dos Peixes-Serra
88053318;SC;Florianópolis;Jurerê Internacional;Rua dos Peixes-Lua
88053320;SC;Florianópolis;Jurerê Internacional;Rua das Guaracemas
88053325;SC;Florianópolis;Jurerê Internacional;Rua dos Uararás
88053330;SC;Florianópolis;Jurerê Internacional;Avenida dos Pampos
88053331;SC;Florianópolis;Jurerê Internacional;Passagem dos Tambius
88053332;SC;Florianópolis;Jurerê Internacional;Rua das Trutas
88053334;SC;Florianópolis;Jurerê Internacional;Rua dos Cangoas
88053336;SC;Florianópolis;Jurerê Internacional;Rua dos Badejos
88053338;SC;Florianópolis;Jurerê Internacional;Rua das Miraguaias
88053340;SC;Florianópolis;Jurerê Internacional;Rua dos Peixes
88053341;SC;Florianópolis;Jurerê Internacional;Passagem das Violas
88053345;SC;Florianópolis;Jurerê Internacional;Rua dos Pargos
88053348;SC;Florianópolis;Jurerê Internacional;Passagem das Tilápias
88053350;SC;Florianópolis;Jurerê Internacional;Avenida das Lagostas
88053351;SC;Florianópolis;Jurerê Internacional;Passagem dos Bagres
88053352;SC;Florianópolis;Jurerê Internacional;Travessa dos Robalos
88053354;SC;Florianópolis;Jurerê Internacional;Rua da Anchôva
88053356;SC;Florianópolis;Jurerê Internacional;Passagem dos Atuns
88053358;SC;Florianópolis;Jurerê Internacional;Travessa dos Paratis
88053360;SC;Florianópolis;Jurerê Internacional;Rua das Garoupas
88053361;SC;Florianópolis;Jurerê Internacional;Passagem dos Xaréus
88053365;SC;Florianópolis;Jurerê Internacional;Avenida dos Salmões
88053370;SC;Florianópolis;Jurerê Internacional;Avenida dos Merlins
88053372;SC;Florianópolis;Jurerê Internacional;Rua dos Lambari-Guaçu
88053373;SC;Florianópolis;Jurerê Internacional;Passagem dos Guaçaris
88053374;SC;Florianópolis;Jurerê Internacional;Rua dos Tambaquis
88053375;SC;Florianópolis;Jurerê Internacional;Passagem dos Cascudos
88053376;SC;Florianópolis;Jurerê Internacional;Rua dos Aruanãs
88053378;SC;Florianópolis;Jurerê Internacional;Rua dos Tucunarés
88053379;SC;Florianópolis;Jurerê Internacional;Rua dos Caratais
88053380;SC;Florianópolis;Jurerê Internacional;Rua das Jatuaranas
88053381;SC;Florianópolis;Jurerê Internacional;Rua das Carapitingas
88053382;SC;Florianópolis;Jurerê Internacional;Passagem dos Jundiás
88053383;SC;Florianópolis;Jurerê Internacional;Rua das Cambevas
88053384;SC;Florianópolis;Jurerê Internacional;Passagem das Sororocas
88053385;SC;Florianópolis;Jurerê Internacional;Passagem dos Anduiás
88053390;SC;Florianópolis;Jurerê Internacional;Avenida dos Icaraís
88053400;SC;Florianópolis;Jurerê Internacional;Avenida das Raias
88053401;SC;Florianópolis;Jurerê Internacional;Rua das Castanhetas
88053402;SC;Florianópolis;Jurerê Internacional;Rua dos Jaús
88053403;SC;Florianópolis;Jurerê Internacional;Rua dos Amorés
88053404;SC;Florianópolis;Jurerê Internacional;Rua dos Mandis
88053405;SC;Florianópolis;Jurerê Internacional;Rua dos Bagres
88053406;SC;Florianópolis;Jurerê Internacional;Boulevard do Peixe-Flor
88053407;SC;Florianópolis;Jurerê Internacional;Rua das Baúnas
88053408;SC;Florianópolis;Jurerê Internacional;Rua dos Camuris
88053409;SC;Florianópolis;Jurerê Internacional;Rua dos Pirapemas
88053410;SC;Florianópolis;Jurerê Internacional;Avenida dos Dourados
88053411;SC;Florianópolis;Jurerê Internacional;Rua das Caraúnas
88053412;SC;Florianópolis;Jurerê Internacional;Rua das Tabaronas
88053413;SC;Florianópolis;Jurerê Internacional;Travessa dos Tamoatás
88053414;SC;Florianópolis;Jurerê Internacional;Rua dos Bijupirás
88053415;SC;Florianópolis;Jurerê Internacional;Passagem das Carpas
88053416;SC;Florianópolis;Jurerê Internacional;Rua das Guarajubas
88053417;SC;Florianópolis;Jurerê Internacional;Rua dos Carapanás
88053418;SC;Florianópolis;Jurerê Internacional;Rua das Piraúnas
88053419;SC;Florianópolis;Jurerê Internacional;Passeio dos Delfins
88053420;SC;Florianópolis;Jurerê Internacional;Rua das Piracemas
88053421;SC;Florianópolis;Jurerê Internacional;Travessa das Tartarugas
88053422;SC;Florianópolis;Jurerê Internacional;Rua das Manjubas
88053424;SC;Florianópolis;Jurerê Internacional;Rua das Palombetas
88053425;SC;Florianópolis;Jurerê Internacional;Rua dos Calangos
88053426;SC;Florianópolis;Jurerê Internacional;Rua dos Pirajus
88053427;SC;Florianópolis;Jurerê Internacional;Largo dos Acarais
88053428;SC;Florianópolis;Jurerê Internacional;Passagem das Traíras
88053429;SC;Florianópolis;Jurerê Internacional;Largo dos Piraquês
88053430;SC;Florianópolis;Jurerê Internacional;Rua dos Amborés
88053432;SC;Florianópolis;Jurerê Internacional;Passagem dos Sargos
88053434;SC;Florianópolis;Jurerê Internacional;Travessa das Sardinhas
88053436;SC;Florianópolis;Jurerê Internacional;Rua dos Marimbaus
88053438;SC;Florianópolis;Jurerê Internacional;Travessa das Pescadas
88053440;SC;Florianópolis;Jurerê Internacional;Rua dos Corais
88053442;SC;Florianópolis;Jurerê Internacional;Passagem das Guaiviras
88053446;SC;Florianópolis;Jurerê Internacional;Rua dos Meros
88053448;SC;Florianópolis;Jurerê Internacional;Travessa dos Linguados
88053450;SC;Florianópolis;Jurerê Internacional;Rua das Tainhas
88053452;SC;Florianópolis;Jurerê Internacional;Travessa das Corvinas
88053454;SC;Florianópolis;Jurerê Internacional;Passagem das Merluzas
88053460;SC;Florianópolis;Jurerê Internacional;Rua dos Tandujus
88053462;SC;Florianópolis;Jurerê Internacional;Rua dos Arenques
88053464;SC;Florianópolis;Jurerê Internacional;Rua dos Cumurupis
88053466;SC;Florianópolis;Jurerê Internacional;Rua dos Pintados
88053468;SC;Florianópolis;Jurerê Internacional;Passagem das Biquaras
88053469;SC;Florianópolis;Jurerê Internacional;Rua dos Bonitos
88053470;SC;Florianópolis;Jurerê Internacional;Passagem dos Burriquetes
88053471;SC;Florianópolis;Jurerê Internacional;Rua dos Botos
88053472;SC;Florianópolis;Jurerê Internacional;Passagem dos Agulhões
88053475;SC;Florianópolis;Jurerê Internacional;Passagem dos Cações
88053478;SC;Florianópolis;Jurerê Internacional;Rua das Pescadinhas
88053479;SC;Florianópolis;Jurerê Internacional;Rua das Tibiras
88053480;SC;Florianópolis;Jurerê Internacional;Passagem dos Bacalhaus
88053482;SC;Florianópolis;Jurerê;Rua dos Robaletes
88053484;SC;Florianópolis;Jurerê;Passagem dos Carapious
88053500;SC;Florianópolis;Jurerê;Alameda César Nascimento
88053505;SC;Florianópolis;Jurerê;Rua das Algas
88053515;SC;Florianópolis;Jurerê;Rua das Baleias Franca
88053516;SC;Florianópolis;Jurerê;Rua dos Surubins
88053517;SC;Florianópolis;Jurerê;Rua dos Pirambus
88053518;SC;Florianópolis;Jurerê;Rua das Pirapitingas
88053519;SC;Florianópolis;Jurerê;Rua dos Maparás
88053520;SC;Florianópolis;Jurerê;Rua dos Jacundás
88053521;SC;Florianópolis;Jurerê;Rua das Pirabas
88053522;SC;Florianópolis;Jurerê;Rua dos Berbigões
88053523;SC;Florianópolis;Jurerê;Rua dos Caramurus
88053524;SC;Florianópolis;Jurerê;Rua dos Acarás
88053525;SC;Florianópolis;Jurerê;Rua dos Cambuatas
88053526;SC;Florianópolis;Jurerê;Rua das Sapopemas
88053535;SC;Florianópolis;Jurerê;Rua das Moreias
88053545;SC;Florianópolis;Jurerê;Rua dos Chernes
88053555;SC;Florianópolis;Jurerê;Rua Professor Manoel do Lago Almeida
88053565;SC;Florianópolis;Jurerê;Rua dos Polvos
88053580;SC;Florianópolis;Jurerê;Rua Deputado Paulo Preis
88053600;SC;Florianópolis;Jurerê;Rua Jornalista Haroldo Callado
88053602;SC;Florianópolis;Jurerê;Servidão Osvaldo Cassimiro Forte
88053610;SC;Florianópolis;Jurerê;Alameda Hilton Cunha
88053620;SC;Florianópolis;Jurerê;Rua Jorge Cherem
88053630;SC;Florianópolis;Jurerê;Alameda Theodoro Ferrari
88053640;SC;Florianópolis;Jurerê;Rua Professor Renato Barbosa
88053645;SC;Florianópolis;Jurerê;Rua Francisco Gouveia
88053650;SC;Florianópolis;Jurerê;Alameda Vítor da Luz Fontes
88053655;SC;Florianópolis;Jurerê;Rua das Tainhotas
88053665;SC;Florianópolis;Jurerê;Travessa Sanderson Bittencourt
88053680;SC;Florianópolis;Jurerê;Rua Professor Heinz Braunsperger
88053682;SC;Florianópolis;Jurerê;Rua Accacio Melo
88053684;SC;Florianópolis;Jurerê;Rua Luiz Rampa
88053690;SC;Florianópolis;Jurerê;Rua Magalhães
88053692;SC;Florianópolis;Jurerê;Servidão Marilda Mafra Calveti
88053695;SC;Florianópolis;Jurerê;Servidão Germino João dos Santos
88053697;SC;Florianópolis;Jurerê;Servidão Lourenço Geronimo Forte
88053700;SC;Florianópolis;Jurerê;Rodovia Jornalista Maurício Sirotsky Sobrinho
88053701;SC;Florianópolis;Jurerê;Rodovia Jornalista Maurício Sirotsky Sobrinho
88053750;SC;Florianópolis;Jurerê;Rua Jurerê Tradicional
88053751;SC;Florianópolis;Jurerê;Servidão José Francisco Duarte
88053760;SC;Florianópolis;Jurerê;Rua Dario João de Souza
88053765;SC;Florianópolis;Jurerê;Servidão Benício Crescêncio Forte
88053770;SC;Florianópolis;Jurerê;Servidão Bom Retiro
88053780;SC;Florianópolis;Jurerê;Rua Manoel da Luz
88053790;SC;Florianópolis;Jurerê;Servidão Sebastião Bernardino da Silva
88054000;SC;Florianópolis;Canasvieiras;Rua Madre Maria Vilac
88054001;SC;Florianópolis;Canasvieiras;Rua Madre Maria Vilac
88054010;SC;Florianópolis;Canasvieiras;Avenida das Nações
88054020;SC;Florianópolis;Canasvieiras;Rua Vidal Ramos Neto
88054030;SC;Florianópolis;Canasvieiras;Rua Manoel Mancellos Moura
88054040;SC;Florianópolis;Canasvieiras;Rua Rodolfo Hickel
88054050;SC;Florianópolis;Canasvieiras;Rua Afonso Cardoso da Veiga
88054060;SC;Florianópolis;Canasvieiras;Rua Doutor Hélio Anjos Ortiz
88054070;SC;Florianópolis;Canasvieiras;Rua Antenor Borges
88054072;SC;Florianópolis;Canasvieiras;Praça República do Líbano
88054080;SC;Florianópolis;Canasvieiras;Rua Desembargador Maurílio Coimbra
88054100;SC;Florianópolis;Canasvieiras;Rua Apóstolo Paschoal
88054101;SC;Florianópolis;Canasvieiras;Rua Apóstolo Paschoal
88054110;SC;Florianópolis;Canasvieiras;Rua Vasco de Oliveira Gondin
88054120;SC;Florianópolis;Canasvieiras;Rua Doutor João de Oliveira
88054121;SC;Florianópolis;Canasvieiras;Rua Doutor João de Oliveira
88054130;SC;Florianópolis;Canasvieiras;Rua do Kalifa
88054140;SC;Florianópolis;Canasvieiras;Rua Jorge Mussi
88054150;SC;Florianópolis;Canasvieiras;Rua dos Eucaliptos
88054160;SC;Florianópolis;Canasvieiras;Rua Antônio Heil
88054170;SC;Florianópolis;Canasvieiras;Rua Murilo Antônio Bortoluzzi
88054200;SC;Florianópolis;Canasvieiras;Rua José Rosa
88054210;SC;Florianópolis;Canasvieiras;Rua Hypólito Gregório Pereira
88054220;SC;Florianópolis;Canasvieiras;Rua Doutor Antônio Prudente de Moraes
88054230;SC;Florianópolis;Canasvieiras;Avenida Professor Milton Leite da Costa
88054240;SC;Florianópolis;Canasvieiras;Rua Professor Adolfo Medeiros dos Santos
88054250;SC;Florianópolis;Canasvieiras;Rua José Daux
88054260;SC;Florianópolis;Canasvieiras;Rua Mário Lacombe
88054262;SC;Florianópolis;Canasvieiras;Rua Alegrete
88054270;SC;Florianópolis;Canasvieiras;Rua Elpídio da Silva Fragoso
88054280;SC;Florianópolis;Canasvieiras;Rua Professor Manoel Feijó
88054300;SC;Florianópolis;Canasvieiras;Rua das Flores
88054310;SC;Florianópolis;Canasvieiras;Rua Juliana Meurer Feiber
88054320;SC;Florianópolis;Canasvieiras;Rua Desembargador Rid Silva
88054330;SC;Florianópolis;Canasvieiras;Rua Waldemiro José Carlson
88054340;SC;Florianópolis;Canasvieiras;Rua Ernani Castro dos Santos
88054350;SC;Florianópolis;Canasvieiras;Rua Vereador Hélio Hoeschl
88054355;SC;Florianópolis;Canasvieiras;Travessa do Marollas
88054360;SC;Florianópolis;Canasvieiras;Rua das Sereias
88054370;SC;Florianópolis;Canasvieiras;Rua Tenente João Seixas Ribeiro
88054380;SC;Florianópolis;Canasvieiras;Alameda Nativa
88054385;SC;Florianópolis;Canasvieiras;Servidão do Skate
88054400;SC;Florianópolis;Canasvieiras;Rua Acary Margarida
88054405;SC;Florianópolis;Canasvieiras;Servidão Flórida
88054410;SC;Florianópolis;Canasvieiras;Rua Laser
88054415;SC;Florianópolis;Canasvieiras;Rua João Coelho da Costa
88054420;SC;Florianópolis;Canasvieiras;Rua Higino Brito
88054430;SC;Florianópolis;Canasvieiras;Rua Ranulpho José de Souza Sobrinho
88054440;SC;Florianópolis;Canasvieiras;Rua João Luiz da Silva Brito
88054450;SC;Florianópolis;Canasvieiras;Rua Heitor Bittencourt
88054460;SC;Florianópolis;Canasvieiras;Rua Joel Moura
88054470;SC;Florianópolis;Canasvieiras;Rua Oswaldo Hulse
88054480;SC;Florianópolis;Canasvieiras;Rua José Rosa Cherem
88054500;SC;Florianópolis;Canasvieiras;Rua Doutor José Bahia Bittencourt
88054502;SC;Florianópolis;Canasvieiras;Rua Doutor Antônio Santaella
88054510;SC;Florianópolis;Canasvieiras;Rua Doutor Antônio Carlos da Nova
88054515;SC;Florianópolis;Canasvieiras;Rua Celso Henrique Kolben Janczeski
88054520;SC;Florianópolis;Canasvieiras;Rua Professor Teodósio Maurício Wanderley
88054525;SC;Florianópolis;Canasvieiras;Rua Getúlio Zomer
88054530;SC;Florianópolis;Canasvieiras;Rua Deputado Oscar Rodrigues da Nova
88054540;SC;Florianópolis;Canasvieiras;Rua Luiz Frederico Wagner
88054550;SC;Florianópolis;Canasvieiras;Rua Jornalista Waldemar Luz
88054600;SC;Florianópolis;Canasvieiras;Rodovia Tertuliano Brito Xavier
88054601;SC;Florianópolis;Jurerê;Rodovia Tertuliano Brito Xavier
88054603;SC;Florianópolis;Canasvieiras;Servidão Mãe D'Água
88054605;SC;Florianópolis;Canasvieiras;Rodovia Virgílio Várzea
88054606;SC;Florianópolis;Canasvieiras;Praça Francisco Germano da Costa
88054608;SC;Florianópolis;Canasvieiras;Praça Edith Gama Ramos
88054610;SC;Florianópolis;Canasvieiras;Rua do Lamim
88054611;SC;Florianópolis;Canasvieiras;Servidão Francisca Xavier dos Santos
88054613;SC;Florianópolis;Canasvieiras;Servidão Francisco Pedro Tadeu
88054614;SC;Florianópolis;Canasvieiras;Servidão Tomaz de Brito Nunes
88054615;SC;Florianópolis;Canasvieiras;Servidão João Miranda
88054616;SC;Florianópolis;Canasvieiras;Servidão Maria Rita da Silva
88054617;SC;Florianópolis;Canasvieiras;Servidão Otília Melo Pacheco
88054618;SC;Florianópolis;Canasvieiras;Servidão José Pacheco
88054620;SC;Florianópolis;Canasvieiras;Rua João de Barro
88054631;SC;Florianópolis;Canasvieiras;Servidão Maria Regina Monteiro Coutinho
88054632;SC;Florianópolis;Canasvieiras;Servidão Caixa D'Água
88054633;SC;Florianópolis;Canasvieiras;Servidão Manoel Monteiro
88054634;SC;Florianópolis;Canasvieiras;Servidão Brasil
88054635;SC;Florianópolis;Canasvieiras;Servidão Cintia Constantino
88054636;SC;Florianópolis;Canasvieiras;Servidão Tres Figueiras
88054637;SC;Florianópolis;Canasvieiras;Servidão Sul Brasil
88054638;SC;Florianópolis;Canasvieiras;Servidão Cidinei Severo Vieira
88054639;SC;Florianópolis;Canasvieiras;Servidão Alcides Brito Monteiro
88054640;SC;Florianópolis;Canasvieiras;Servidão Olímpio Manoel da Costa
