CEP;UF;CIDADE;BAIRRO;LOGRADOURO
50850264;PE;Recife;Jiquiá;Rua Biguaçu
50850266;PE;Recife;Jiquiá;Rua Geolândia
50850268;PE;Recife;Jiquiá;Rua Caquetá
50850270;PE;Recife;Jiquiá;Travessa São Miguel
50850275;PE;Recife;Afogados;1ª Travessa São Miguel
50850280;PE;Recife;Jiquiá;Rua Estrela do Sul
50850290;PE;Recife;Afogados;2ª Travessa São Miguel
50850300;PE;Recife;Jiquiá;Rua Guaramirim
50850310;PE;Recife;Jiquiá;Rua Guaiçuí
50850320;PE;Recife;Jiquiá;Rua Lázaro Fontes
50850321;PE;Recife;Jiquiá;Travessa Lázaro Fontes
50850340;PE;Recife;Jiquiá;Rua Granito
50850350;PE;Recife;Afogados;Rua Manoel Rodrigues do Passo
50850360;PE;Recife;Afogados;Rua Daniel Antônio Rodrigues
50850361;PE;Recife;Afogados;Travessa Daniel Antônio Rodrigues
50850370;PE;Recife;Afogados;Avenida Maestro Nelson Ferreira
50850380;PE;Recife;Afogados;Rua Ipuá
50850390;PE;Recife;Mangueira;Rua José Barbosa de Lira
50850400;PE;Recife;Mangueira;Rua Vicente Ribeiro de Barros
50850410;PE;Recife;Jiquiá;Prolongamento da Bezinha
50850421;PE;Recife;Afogados;Travessa José Francisco
50850450;PE;Recife;Afogados;Rua Tranquilidade
50850460;PE;Recife;Afogados;Rua General Guimarães Cova
50850470;PE;Recife;Afogados;Rua Rosenildo da Rocha Leão
50850500;PE;Recife;Afogados;Avenida Central
50860000;PE;Recife;Areias;Avenida Recife
50860010;PE;Recife;Areias;Avenida Tapajós
50860020;PE;Recife;Jiquiá;Rua Parente Viana
50860030;PE;Recife;Areias;Rua José Domingos Regueira
50860040;PE;Recife;Areias;Rua General Manuel Rabelo
50860050;PE;Recife;Areias;Rua Eraldo de Barros
50860060;PE;Recife;Areias;Rua Luiz Roma
50860070;PE;Recife;Areias;Rua Macêdo Costa
50860080;PE;Recife;Areias;Rua Doutor Gil Rodrigues dos Santos
50860090;PE;Recife;Areias;Rua Pedro Nunes
50860100;PE;Recife;Areias;Rua Ferreira Viana
50860110;PE;Recife;Areias;Rua Dias Cardoso
50860120;PE;Recife;Areias;Rua Presidente Weizman
50860130;PE;Recife;Areias;Rua Urbano Sabino
50860140;PE;Recife;Areias;Rua Thomaz Cantuária
50860150;PE;Recife;Areias;Rua Visconde de Mauá
50860160;PE;Recife;Areias;Rua Agostinho Bezerra
50860170;PE;Recife;Areias;Rua Jacques Maritain
50860180;PE;Recife;Areias;Rua Desembargador Freitas
50860190;PE;Recife;Areias;Rua Dona Netinha
50860200;PE;Recife;Areias;Rua Luiz Mendonça
50860209;PE;Recife;Areias;10ª Travessa dos Prazeres
50860210;PE;Recife;Areias;Rua Barão do Serro Azul
50860220;PE;Recife;Areias;Rua Severino Glacês
50860230;PE;Recife;Areias;Rua Simão Borba
50860240;PE;Recife;Areias;Rua dos Prazeres
50860241;PE;Recife;Areias;1ª Travessa dos Prazeres
50860242;PE;Recife;Areias;2ª Travessa dos Prazeres
50860243;PE;Recife;Areias;3ª Travessa dos Prazeres
50860244;PE;Recife;Areias;4ª Travessa dos Prazeres
50860245;PE;Recife;Areias;5ª Travessa dos Prazeres
50860246;PE;Recife;Areias;6ª Travessa dos Prazeres
50860248;PE;Recife;Areias;8ª Travessa dos Prazeres
50860250;PE;Recife;Jiquiá;Avenida Papa Paulo VI
50860251;PE;Recife;Areias;Rua Jeriguara
50860260;PE;Recife;Areias;Rua Ernesto Nazareth
50860270;PE;Recife;Areias;Rua Águas Compridas
50860290;PE;Recife;Areias;Rua Jaciara
50860300;PE;Recife;Areias;Rua João Batista
50860360;PE;Recife;Areias;Rua Alameda Paula Santos
50860370;PE;Recife;Areias;Rua Doutor Arthur de Araújo Neves
50860380;PE;Recife;Areias;Rua Djalma Raposo
50860390;PE;Recife;Areias;Rua Senador Thomaz Lobo
50860400;PE;Recife;Areias;Rua Felix Mendonça
50860410;PE;Recife;Areias;Rua Doutor Orlando Pimentel
50860420;PE;Recife;Areias;Rua Doutor Armando Rabelo
50860430;PE;Recife;Areias;Rua Soriano de Carvalho Furtado
50860440;PE;Recife;Areias;Rua Doutor Bevenuto Teles Neto
50860450;PE;Recife;Areias;Rua Deputado Beroaldo Lopes Maia
50860460;PE;Recife;Areias;Rua Manoel Luiz de França Caldas
50860470;PE;Recife;Areias;Rua Maria de Lourdes Chiapetta dos Santos
50860480;PE;Recife;Areias;Rua Jacinto Cariry
50865000;PE;Recife;Estância;Avenida Doutor José Rufino
50865010;PE;Recife;Areias;Avenida Estância
50865020;PE;Recife;Estância;Avenida Central
50865030;PE;Recife;San Martin;Avenida Recife
50865040;PE;Recife;Estância;Rua José Gomes de Moura
50865041;PE;Recife;Estância;2ª Travessa José Gomes de Moura
50865045;PE;Recife;Estância;Rua João Cabral de Melo Neto
50865050;PE;Recife;Estância;Rua Peroba
50865060;PE;Recife;Estância;Rua Fênix
50865070;PE;Recife;Estância;Rua Alameda São Francisco de Assis
50865080;PE;Recife;Estância;Rua da Baliza
50865090;PE;Recife;Estância;Rua Rocha Pombo
50865100;PE;Recife;Estância;Rua Morais e Silva
50865101;PE;Recife;Estância;Travessa Morais e Silva
50865102;PE;Recife;Estância;2ª Travessa Morais e Silva
50865110;PE;Recife;Estância;Rua Humberto de Campos
50865120;PE;Recife;Estância;Rua Antônio Figueiredo
50865130;PE;Recife;Estância;Rua André Vieira de Melo
50865140;PE;Recife;Jiquiá;Vila Nossa Senhora de Lourdes
50865150;PE;Recife;Estância;Rua Botuverá
50865160;PE;Recife;Estância;Rua Muriti
50865170;PE;Recife;Estância;Rua Marquês de Itanhaém
50865180;PE;Recife;Estância;Rua Teixeira de Melo
50865190;PE;Recife;Estância;Rua João Pessoa
50865200;PE;Recife;Estância;Rua Francisco Conte
50865210;PE;Recife;Estância;Rua Mocajuba
50865220;PE;Recife;Jiquiá;Rua Doutor Guimarães
50865230;PE;Recife;Estância;Rua Ibitu
50865240;PE;Recife;Estância;Rua Igaraí
50865250;PE;Recife;Estância;Rua Icapó
50865260;PE;Recife;Estância;Rua Icará
50865280;PE;Recife;Estância;Rua Ibó
50865290;PE;Recife;Estância;Rua Volta Redonda
50870000;PE;Recife;Areias;Rua Capitão Antônio Vidal
50870010;PE;Recife;Areias;Rua General Francisco Figueiroa
50870020;PE;Recife;Areias;Rua Capitão Estevão Fernandes
50870030;PE;Recife;Areias;Rua Capitão Jacinto da Cruz
50870040;PE;Recife;Areias;Rua Antônio Vaz
50870050;PE;Recife;Areias;Rua Frei Manuel Calado
50870060;PE;Recife;Areias;Praça Monsenhor Arruda Câmara
50870070;PE;Recife;Areias;Avenida Tenente Felipe Bandeira de Melo
50870080;PE;Recife;Areias;Rua Capitão João Lopes
50870090;PE;Recife;Areias;Rua Capitão Jerônimo Amaral
50870100;PE;Recife;Areias;Rua Capitão Vicente Moutinho
50870110;PE;Recife;Areias;Rua Capitão Manuel de Aguiar
50870115;PE;Recife;Areias;Rua Professor Jorge Serafim dos Santos
50870120;PE;Recife;Areias;Rua Capitão Francisco Coutinho
50870130;PE;Recife;Areias;Rua Luiza de Oliveira
50870140;PE;Recife;Areias;Rua Álvaro Fragoso
50870150;PE;Recife;Areias;Rua Capitão Amaro Cordeiro
50870160;PE;Recife;Areias;Rua Bento Teixeira
50870170;PE;Recife;Areias;Rua Antônio Pinheiro
50870180;PE;Recife;Areias;Avenida Capitão Gregório de Caldas
50870190;PE;Recife;Areias;Avenida Capitão Felipe Ferreira
50870200;PE;Recife;Areias;Rua Capitão Francisco de Abreu
50870210;PE;Recife;Areias;Rua Deputado Pedro Falcão
50870220;PE;Recife;Areias;Rua Deputado Manoel Paes
50870230;PE;Recife;Areias;Rua Capitão Braz de Barros
50870235;PE;Recife;Areias;Rua Capitão Amador Rodrigues
50870240;PE;Recife;Areias;Rua Aires Belo
50870245;PE;Recife;Areias;Travessa Aires Belo
50870250;PE;Recife;Areias;Rua Capitão Sebastião Ferreira
50870260;PE;Recife;Areias;Rua Capitão Gregório de Albuquerque
50870270;PE;Recife;Areias;Avenida Izabel de Góes
50870275;PE;Recife;Areias;Rua Antônio Vidal
50870280;PE;Recife;Areias;Rua Capitão Domingos da Costa
50870290;PE;Recife;Areias;Rua Capitão João Pontes
50870300;PE;Recife;Areias;Rua Sargento Afonso Rodrigues
50870310;PE;Recife;Areias;Rua Capitão Francisco da Rocha
50870320;PE;Recife;Areias;Rua Luiz Sepúlveda
50870330;PE;Recife;Areias;Rua Capitão Paulo Teixeira
50870340;PE;Recife;Areias;Rua Capitão Antônio de França
50870350;PE;Recife;Areias;Rua Capitão Fernão de Melo
50870360;PE;Recife;Areias;Rua Capitão Amaro Cerqueira
50870370;PE;Recife;Areias;Rua Capitão Antônio do Rego
50870380;PE;Recife;Areias;Rua Capitão Clemente da Rocha
50870385;PE;Recife;Areias;Rua Antônio Rodrigues
50870390;PE;Recife;Areias;Rua Jerônimo de Inojosa
50870400;PE;Recife;Areias;Rua Francisco do Rego
50870410;PE;Recife;Caçote;Rua Santaluz
50870420;PE;Recife;Caçote;Rua Pampeiro
50870430;PE;Recife;Caçote;Rua Guajá
50870440;PE;Recife;Caçote;Rua Guaraci
50870450;PE;Recife;Caçote;Rua Timbó
50870460;PE;Recife;Caçote;Rua Piraquara
50870470;PE;Recife;Caçote;Rua São Barnabé
50870480;PE;Recife;Caçote;Rua Jataúba
50870490;PE;Recife;Areias;Rua Aurora Caçote
50870491;PE;Recife;Areias;Travessa Aurora Caçote
50870500;PE;Recife;Caçote;Rua do Cano
50870510;PE;Recife;Caçote;Rua da Barra
50870520;PE;Recife;Caçote;Rua Mineiro
50870530;PE;Recife;Caçote;Rua Ubajara
50870540;PE;Recife;Areias;Rua Dona Ana Aurora
50870550;PE;Recife;Areias;Rua Grosélia
50870570;PE;Recife;Areias;Rua Margarida
50870580;PE;Recife;Areias;Rua Cravina
50870590;PE;Recife;Areias;Rua Sebastião Grande
50870600;PE;Recife;Areias;Rua Grinalda
50870610;PE;Recife;Areias;Rua Abel Manuel do Nascimento
50870620;PE;Recife;Areias;Rua Santa Cruz do Capibaribe
50870630;PE;Recife;Areias;Rua Cambuca
50870640;PE;Recife;Areias;Rua Camará
50870650;PE;Recife;Areias;Rua Oiticica Lins
50870660;PE;Recife;Areias;Rua Calumbi
50870670;PE;Recife;Areias;Rua Cajá
50870680;PE;Recife;Areias;Rua Caititu
50870690;PE;Recife;Areias;Rua Butrim
50870700;PE;Recife;Areias;Rua Caiçara
50870710;PE;Recife;Areias;Rua Brocotó
50870720;PE;Recife;Areias;Rua Borborema
50870730;PE;Recife;Areias;Rua Batatan
50870740;PE;Recife;Areias;Rua Batinga
50870750;PE;Recife;Areias;Rua Araripe
50870760;PE;Recife;Areias;Rua Arapuã
50870770;PE;Recife;Areias;Rua Apurá
50870780;PE;Recife;Areias;Rua Alameda São Francisco Salles
50870781;PE;Recife;Estância;Praça Jornalista Aníbal Fernandes
50870782;PE;Recife;Areias;Praça do Sena
50870790;PE;Recife;Areias;Praça Professor Abgar Soriano
50870800;PE;Recife;Areias;Avenida Recife
50870835;PE;Recife;Areias;Rua do Dendê
50875000;PE;Recife;Caçote;Estrada de Ferro São Francisco
50875010;PE;Recife;Caçote;Rua Sindicato dos Vigilantes
50875015;PE;Recife;Caçote;Rua Sindicato dos Bancários
50875016;PE;Recife;Caçote;Travessa Sindicato dos Bancarios
50875020;PE;Recife;Caçote;Rua Ximboré
50875030;PE;Recife;Caçote;Rua Simpere
50875040;PE;Recife;Caçote;Avenida Chico Mendes
50875050;PE;Recife;Caçote;Rua Etapas
50875051;PE;Recife;Caçote;Travessa Etapas
50875052;PE;Recife;Caçote;1ª Travessa Etapas
50875060;PE;Recife;Caçote;Rua FEACA
50875061;PE;Recife;Caçote;1ª Travessa FEACA
50875062;PE;Recife;Caçote;2ª Travessa FEACA
50875070;PE;Recife;Caçote;Rua Sindicato dos Metalúrgicos
50875080;PE;Recife;Caçote;Rua Cendhec
50875090;PE;Recife;Caçote;Rua Anita Ferreira da Silva
50875100;PE;Recife;Caçote;Rua Wellington do Nascimento Flor
50875110;PE;Recife;Caçote;Rua Sindicato dos Tecelões
50875120;PE;Recife;Caçote;Rua Urbanitários
50875125;PE;Recife;Caçote;Rua Jornalista Vilma Lessa
50875130;PE;Recife;Caçote;Avenida Justiça e Paz
50875131;PE;Recife;Caçote;1ª Travessa Justiça e Paz
50875132;PE;Recife;Caçote;2ª Travessa Justiça e Paz
50875133;PE;Recife;Caçote;3ª Travessa Justiça e Paz
50875140;PE;Recife;Caçote;Rua Sindicato dos CondomÍnios
50875141;PE;Recife;Caçote;Travessa Sindicato dos Condomínios
50875145;PE;Recife;Caçote;Rua Sindicato dos Urbanitários
50875150;PE;Recife;Caçote;Rua Femeb
50875160;PE;Recife;Caçote;Rua Meninos e Meninas de Rua
50875170;PE;Recife;Caçote;Rua Pé dos Sem-terra
50875180;PE;Recife;Caçote;Rua MDF
50875190;PE;Recife;Caçote;Rua Partido dos Trabalhadores
50875200;PE;Recife;Caçote;Rua da Fase
50875201;PE;Recife;Caçote;1ª Travessa da Fase
50875210;PE;Recife;Caçote;Rua CUT
50875220;PE;Recife;Caçote;Rua Sindicato dos Comerciários
50875221;PE;Recife;Caçote;1ª Travessa Sindicato dos Comerciários
50875222;PE;Recife;Caçote;2ª Travessa Sindicato dos Comérciarios
50875230;PE;Recife;Caçote;Rua Sintel
50875240;PE;Recife;Caçote;Rua CGT
50875250;PE;Recife;Caçote;Rua do Campo
50875251;PE;Recife;Caçote;Travessa do Campo
50875260;PE;Recife;Caçote;Rua FIJ
50875280;PE;Recife;Caçote;Rua dos Bancários
50875281;PE;Recife;Caçote;1ª Travessa dos Bancários
50875282;PE;Recife;Caçote;2ª Travessa dos Bancários
50900000;PE;Recife;Areias;Rua José Natário
50900010;PE;Recife;Areias;Rua Amélia Jesuína
50900020;PE;Recife;Areias;Rua Coronel Lamenha
50900030;PE;Recife;Areias;Rua Meryland Vieira
50900040;PE;Recife;Areias;Rua Parary
50900050;PE;Recife;Barro;Rua Coronel Seara
50900060;PE;Recife;Areias;Rua Armando Sales de Oliveira
50900070;PE;Recife;Barro;Rua Theodorico Selva
50900080;PE;Recife;Barro;Rua João Perdigão
50900090;PE;Recife;Barro;Praça Bernardo Vieira de Melo
50900100;PE;Recife;Barro;Rua da Esperança
50900110;PE;Recife;Barro;Rua Padre Diogo Rodrigues
50900120;PE;Recife;Barro;Rua Manuel Salvador
50900121;PE;Recife;Barro;1ª Travessa Manuel Salvador
50900122;PE;Recife;Barro;Travessa Manuel Salvador
50900130;PE;Recife;Barro;Rua Padre Nóbrega
50900132;PE;Recife;Barro;2ª Travessa Padre Nobrega
50900140;PE;Recife;Barro;Rua Padre Simão Travassos
50900150;PE;Recife;Barro;Rua Serra Branca
50900160;PE;Recife;Barro;Rua Padre Fernando Muller
50900170;PE;Recife;Barro;Rua Pedro José Vieira
50900180;PE;Recife;Barro;Rua Vila Isabel
50900190;PE;Recife;Barro;Rua José Demétrios
50900200;PE;Recife;Barro;Rua Rio Cotinguiba
50900210;PE;Recife;Barro;Rua Cardoso Reis
50900220;PE;Recife;Barro;Rua Otacílio Pessoa
50900230;PE;Recife;Barro;Praça Maria da Conceição
50900240;PE;Recife;Barro;Rua Severino Meira
50900250;PE;Recife;Barro;Rua Álvaro Cruz
50900260;PE;Recife;Barro;Rua Cabo Branco
50900270;PE;Recife;Barro;Rua Almeirim
50900280;PE;Recife;Barro;Vila Rosa
50900290;PE;Recife;Barro;Rua Água-Marinha
50900300;PE;Recife;Barro;Rua Ilicínea
50900310;PE;Recife;Barro;Rua Coari
50900320;PE;Recife;Barro;Rua Antônio Apolinário
50900330;PE;Recife;Barro;Rua Ribeirópolis
50900340;PE;Recife;Barro;Rua Domingos Teotônio
50900341;PE;Recife;Barro;Travessa Domingos Teotonio
50900360;PE;Recife;Barro;Rua Aracagi
50900370;PE;Recife;Barro;Rua Abigail Araújo
50900375;PE;Recife;Barro;Rua Cícero Dias
50900380;PE;Recife;Barro;Rua Brilhante
50900390;PE;Recife;Barro;Rua Paulo Afonso
50900395;PE;Recife;Barro;Rua Guiragibe
50900400;PE;Recife;Barro;Rodovia BR101 Sul
50900410;PE;Recife;Barro;Rua Solonópolis
50900420;PE;Recife;Barro;Rua Magnólia
50900430;PE;Recife;Barro;Rua Santa Maria
50900440;PE;Recife;Barro;Rua Germano Guilherme da Silva
50900441;PE;Recife;Barro;Rua Palmeira
50900450;PE;Recife;Barro;Rua Valença Filho
50900460;PE;Recife;Barro;Rua Amador Araújo
50900461;PE;Recife;Barro;Rua Flor de Lis
50900470;PE;Recife;Barro;Rua Pompéia
50900480;PE;Recife;Barro;Rua Pery
50900490;PE;Recife;Barro;Rua Teófilo Otoni
50900500;PE;Recife;Barro;Rua Paulina de Brito
50900510;PE;Recife;Barro;Rua Deodato Torres
50900520;PE;Recife;Barro;Rua Barão de Ladário
50900530;PE;Recife;Barro;Rua Pongai
50900540;PE;Recife;Barro;Rua Major Chagas de Oliveira
50900541;PE;Recife;Barro;Rua Jaguarão
50900542;PE;Recife;Barro;1ª Travessa Jaguarão
50900543;PE;Recife;Barro;2ª Travessa Jaguarão
50900550;PE;Recife;Barro;Rua Rondonópolis
50900560;PE;Recife;Barro;Rua Matelândia
50900570;PE;Recife;Barro;Rua Cananéia
50900580;PE;Recife;Barro;Rua Céu Azul
50900590;PE;Recife;Barro;Avenida Central
50900620;PE;Recife;Barro;Rua da Baixinha
50900650;PE;Recife;Barro;Rua Sabogi
50900660;PE;Recife;Barro;Avenida Doutor José Rufino
50900700;PE;Recife;Barro;Rua Gurjão
50910000;PE;Recife;Jardim São Paulo;Avenida Central
50910010;PE;Recife;Jardim São Paulo;Rua Bueno Brandão
50910020;PE;Recife;Jardim São Paulo;Rua Alexandrita
50910030;PE;Recife;Jardim São Paulo;Rua Diniz
50910031;PE;Recife;Jardim São Paulo;Rua Levinópolis
50910035;PE;Recife;Jardim São Paulo;Travessa Diniz
50910040;PE;Recife;Jardim São Paulo;Rua Guaratinga
50910050;PE;Recife;Jardim São Paulo;Rua Pedra Azul
50910060;PE;Recife;Jardim São Paulo;Rua José Ponciano
50910070;PE;Recife;Jardim São Paulo;Rua Italacy
50910080;PE;Recife;Jardim São Paulo;Rua Jericó
50910090;PE;Recife;Jardim São Paulo;Rua Real
50910100;PE;Recife;Jardim São Paulo;Rua Icaraí
50910110;PE;Recife;Jardim São Paulo;Rua Realeza
50910120;PE;Recife;Jardim São Paulo;Rua Guarulhos
50910121;PE;Recife;Jardim São Paulo;1ª Travessa Guarulhos
50910122;PE;Recife;Jardim São Paulo;2ª Travessa Guarulhos
50910123;PE;Recife;Jardim São Paulo;3ª Travessa Guarulhos
50910125;PE;Recife;Jardim São Paulo;Rua Vitória Régia
50910130;PE;Recife;Jardim São Paulo;Rua Maria Jesus Brasil Matos
50910140;PE;Recife;Jardim São Paulo;Rua Mussurepe
50910150;PE;Recife;Jardim São Paulo;Rua Doutor José de Almeida Seixas
50910151;PE;Recife;Jardim São Paulo;Rua Juiz Artur Maciel
50910160;PE;Recife;Jardim São Paulo;Rua Ana Pires Lustosa
50910170;PE;Recife;Jardim São Paulo;Rua Major Felício
50910180;PE;Recife;Jardim São Paulo;Rua Artur Barreto Lins
50910190;PE;Recife;Jardim São Paulo;Rua Itamirim
50910200;PE;Recife;Jardim São Paulo;Rua Bragança
50910210;PE;Recife;Jardim São Paulo;Rua Professora Zênia Guerra
50910220;PE;Recife;Jardim São Paulo;Rua Leandro Barreto
50910230;PE;Recife;Jardim São Paulo;Rua Aníbal Portela
50910240;PE;Recife;Jardim São Paulo;Rua Capetinga
50910250;PE;Recife;Jardim São Paulo;Avenida São Paulo
50910260;PE;Recife;Jardim São Paulo;Rua Leobina Pereira
50910270;PE;Recife;Jardim São Paulo;Rua Maria do Carmo Catunda
50910280;PE;Recife;Jardim São Paulo;Rua Gerson Monteiro Lima
50910290;PE;Recife;Jardim São Paulo;Rua Galinéia
50910299;PE;Recife;Jardim São Paulo;2ª Travessa João Alves Carneiro
50910300;PE;Recife;Jardim São Paulo;Rua João Alves Carneiro
50910301;PE;Recife;Jardim São Paulo;Travessa João Alves Carneiro
50910302;PE;Recife;Jardim São Paulo;Rua Martinésia
50910310;PE;Recife;Jardim São Paulo;Rua Marmelândia
50910320;PE;Recife;Jardim São Paulo;Rua Antônio Fernandes de Matos
50910330;PE;Recife;Curado;Rua Caetano Monteiro
50910340;PE;Recife;Curado;Rua José Tavares de Holanda
50910350;PE;Recife;Curado;Rua Coronel Fernando Machado
50910360;PE;Recife;Curado;Rua Gomes Bezerra Cavalcanti
50910370;PE;Recife;Curado;Rua Saire
50910380;PE;Recife;Jardim São Paulo;Avenida Recife
50910390;PE;Recife;Jardim São Paulo;Rua Doutor Devaldo Borges
50910400;PE;Recife;Jardim São Paulo;Rua Aguanil
50910410;PE;Recife;Jardim São Paulo;Rua Professora Cacilda Breckenfeld
50910420;PE;Recife;Jardim São Paulo;Rua Carlos Alberto Valença
50910430;PE;Recife;Jardim São Paulo;Rua Doutor Metódio Maranhão
50910440;PE;Recife;Jardim São Paulo;Rua Professor Nelson Castro e Silva
50910450;PE;Recife;Jardim São Paulo;Rua Major Godofredo Luiz Pereira de Lima
50910460;PE;Recife;Jardim São Paulo;Rua Vitoriano Ebla
50910470;PE;Recife;Jardim São Paulo;Rua Doutor Pedro Luiz Osório
50910480;PE;Recife;Jardim São Paulo;Rua Padre Cromácio Leão
50910490;PE;Recife;Jardim São Paulo;Rua Dona Etelvina Batista
50910500;PE;Recife;Jardim São Paulo;Rua Arlindo Sá
50910510;PE;Recife;Jardim São Paulo;Rua Professor Pedro Augusto
50910511;PE;Recife;Jardim São Paulo;Travessa Professor Pedro Augusto
50910520;PE;Recife;Jardim São Paulo;Rodovia BR101 Sul
50910530;PE;Recife;Jardim São Paulo;Rua Ametista
50910535;PE;Recife;Jardim São Paulo;Rua Rubi
50910540;PE;Recife;Jardim São Paulo;Rua Diamante
50910545;PE;Recife;Jardim São Paulo;Rua Ônix
50910555;PE;Recife;Jardim São Paulo;Rua Pintassilgo
50910560;PE;Recife;Jardim São Paulo;Rua Hercílio Teixeira Lins
50910570;PE;Recife;Jardim São Paulo;Rua Safira
50910573;PE;Recife;Jardim São Paulo;Rua Esmeralda
50910575;PE;Recife;Jardim São Paulo;Rua Sargento Esmeraldo
50910580;PE;Recife;Jardim São Paulo;Rua José de Almeida Seixas
50910590;PE;Recife;Jardim São Paulo;Rua Canal Mussurepe
50920000;PE;Recife;Tejipió;Avenida Central
50920010;PE;Recife;Tejipió;Rua Aloísio Leal
50920020;PE;Recife;Tejipió;Rua Severino Luiz de França
50920030;PE;Recife;Tejipió;Rua Eduardo Mendes
50920032;PE;Recife;Tejipió;2ª Travessa Eduardo Mendes
50920040;PE;Recife;Tejipió;Rua José de Moura e Silva
50920050;PE;Recife;Sancho;Rua Matoso da Câmara
50920051;PE;Recife;Sancho;Travessa Matoso da Câmara
50920060;PE;Recife;Tejipió;Rua Catimbau
50920070;PE;Recife;Tejipió;Rua Justina Assunção de França
50920080;PE;Recife;Jardim São Paulo;Rua Mogy
50920081;PE;Recife;Jardim São Paulo;Travessa Mogy
50920085;PE;Recife;Tejipió;Travessa Saramandaia
50920090;PE;Recife;Jardim São Paulo;Rua Manuel Inácio
50920095;PE;Recife;Jardim São Paulo;Rua Entrada Terminal Integrado do Barro - Sul
50920100;PE;Recife;Jardim São Paulo;Rua Guedes Alcoforado
50920110;PE;Recife;Tejipió;Rua Maragogipe
50920120;PE;Recife;Tejipió;Rua Pajussara
50920121;PE;Recife;Jardim São Paulo;1ª Travessa Pajussara
50920123;PE;Recife;Jardim São Paulo;2ª Travessa Pajussara
50920124;PE;Recife;Jardim São Paulo;3ª Travessa Pajussara
50920130;PE;Recife;Jardim São Paulo;Rua Bariri
50920140;PE;Recife;Jardim São Paulo;Rua do Canto
50920150;PE;Recife;Jardim São Paulo;Rua Bauru
50920151;PE;Recife;Jardim São Paulo;1ª Travessa Bauru
50920152;PE;Recife;Jardim São Paulo;2ª Travessa Bauru
50920160;PE;Recife;Jardim São Paulo;Rua Adamantina
50920170;PE;Recife;Jardim São Paulo;Rua Botucatu
50920180;PE;Recife;Jardim São Paulo;Rua Taubaté
50920190;PE;Recife;Jardim São Paulo;Rua Campinas
50920191;PE;Recife;Jardim São Paulo;Travessa Campinas
50920197;PE;Recife;Jardim São Paulo;4ª Travessa Professor Henrique de Lucena
50920198;PE;Recife;Jardim São Paulo;3ª Travessa Professor Henrique de Lucena
50920199;PE;Recife;Jardim São Paulo;2ª Travessa Professor Henrique de Lucena
50920200;PE;Recife;Jardim São Paulo;Rua Professor Henrique de Lucena
50920201;PE;Recife;Jardim São Paulo;1ª Travessa Professor Sílvio Rabelo
50920202;PE;Recife;Tejipió;2ª Travessa Professor Sílvio Rabelo
50920203;PE;Recife;Jardim São Paulo;3ª Travessa Professor Sílvio Rabelo
50920204;PE;Recife;Jardim São Paulo;4ª Travessa Professor Sílvio Rabelo
50920210;PE;Recife;Jardim São Paulo;Rua Boninal
50920220;PE;Recife;Jardim São Paulo;Rua Anage
50920230;PE;Recife;Jardim São Paulo;Rua Brejolândia
50920240;PE;Recife;Jardim São Paulo;Rua Tapes
50920250;PE;Recife;Jardim São Paulo;Rua Pirauba
50920260;PE;Recife;Jardim São Paulo;Rua Juazeiro
50920270;PE;Recife;Jardim São Paulo;Rua Professor Sílvio Rabelo
50920280;PE;Recife;Jardim São Paulo;Rua Claudino José de Lima
50920290;PE;Recife;Jardim São Paulo;Rua Topázio
50920300;PE;Recife;Jardim São Paulo;Rua Domélia
50920310;PE;Recife;Sancho;Avenida Liberdade
50920320;PE;Recife;Tejipió;Rua Brito Freire
50920330;PE;Recife;Tejipió;Rua Barros Rego
50920331;PE;Recife;Tejipió;Travessa Barros Rego
50920340;PE;Recife;Tejipió;Rua Austriclínio Ferraz
50920350;PE;Recife;Tejipió;Rua Matias Coelho
50920360;PE;Recife;Tejipió;Rua Amaro Ribeiro
50920370;PE;Recife;Sancho;Avenida Padre Ibiapina
50920380;PE;Recife;Tejipió;Avenida Riacho
50920390;PE;Recife;Tejipió;Rua Doutor Silva Filho
50920400;PE;Recife;Tejipió;Rua Adolfo Correia
50920420;PE;Recife;Tejipió;Rua Sargento Juvêncio
50920430;PE;Recife;Tejipió;Rua Ouro Verde
50920440;PE;Recife;Tejipió;Rua do Sancho
50920450;PE;Recife;Tejipió;Rua Divinéia
50920451;PE;Recife;Tejipió;Rua Ulisses Viana de Souza
50920460;PE;Recife;Tejipió;Rua Tertuliano de Araújo
50920470;PE;Recife;Tejipió;Rua Papa João XXIII
50920471;PE;Recife;Tejipió;Praça Papa João XXIII
50920480;PE;Recife;Tejipió;Rua Sargento Wilson Viana
50920490;PE;Recife;Tejipió;Rua Aracaju
50920500;PE;Recife;Tejipió;Rua Anápolis
50920501;PE;Recife;Tejipió;Travessa Anápolis
50920510;PE;Recife;Tejipió;Rua Fernando Nobre
50920520;PE;Recife;Tejipió;Rua Celina
50920530;PE;Recife;Tejipió;Rua Quinze de Novembro
50920531;PE;Recife;Tejipió;Rua Foz de Iguaçu
50920540;PE;Recife;Tejipió;Rua Cairu
50920550;PE;Recife;Tejipió;Rua Jurupatan
50920560;PE;Recife;Tejipió;Rua Soldado Joaquim Xavier
50920570;PE;Recife;Tejipió;Rua Pirambóia
50920580;PE;Recife;Tejipió;Rua Potira
50920590;PE;Recife;Tejipió;Rua Potengi
50920600;PE;Recife;Tejipió;Rua Argina Aguiar
50920603;PE;Recife;Tejipió;Rua Guapuá
