CEP;UF;CIDADE;BAIRRO;LOGRADOURO
68903475;AP;Macapá;Universidade;Travessa da Paz
68903480;AP;Macapá;Jardim Marco Zero;Rua Urano
68903485;AP;Macapá;Universidade;Travessa Maria Nunes dos Santos
68903489;AP;Macapá;Universidade;Ramal Eurico Gaspar
68903491;AP;Macapá;Universidade;Ramal dos Promotores
68903492;AP;Macapá;Universidade;Passagem do Malha
68903493;AP;Macapá;Universidade;Travessa Professora Neuzona
68903494;AP;Macapá;Universidade;Travessa Araguaia
68903495;AP;Macapá;Universidade;Travessa Santa Luzia
68903496;AP;Macapá;Universidade;Passagem Gruta
68903497;AP;Macapá;Universidade;Travessa Água Viva
68903498;AP;Macapá;Universidade;Rua Inspetor Antõnio de Oliveira
68903499;AP;Macapá;Universidade;Rua Zéca Serra
68903501;AP;Macapá;Universidade;Rua Doutor Braulino
68903502;AP;Macapá;Universidade;Travessa Solimões
68903505;AP;Macapá;Universidade;Travessa Bom Jesus
68903511;AP;Macapá;Universidade;Rua Eurico dos Santos Barbosa
68903514;AP;Macapá;Zerão;Passarela Beira Rio
68903515;AP;Macapá;Universidade;Travessa Gonzaguinha
68903516;AP;Macapá;Universidade;Avenida Walter Banho
68903517;AP;Macapá;Universidade;Rua Inspetor Miguel Amorim
68903518;AP;Macapá;Universidade;Rua Vicente Raimundo Alves
68903519;AP;Macapá;Universidade;Rua Luis Azarias Neto
68903535;AP;Macapá;Universidade;Travessa Edilson Borges
68903545;AP;Macapá;Universidade;Travessa Dulce Estela Ribeiro
68903555;AP;Macapá;Universidade;Travessa Manoel da Silva
68903565;AP;Macapá;Universidade;Travessa Tapajós
68903575;AP;Macapá;Universidade;Avenida Isa Golveia
68903585;AP;Macapá;Universidade;Travessa Primeira
68903595;AP;Macapá;Universidade;Travessa Segunda
68903605;AP;Macapá;Universidade;Travessa José Caetano
68903615;AP;Macapá;Universidade;Travessa Quarta
68903625;AP;Macapá;Universidade;Travessa Quinta
68903626;AP;Macapá;Universidade;Travessa Sexta
68903627;AP;Macapá;Universidade;Travessa Sétima
68903628;AP;Macapá;Universidade;Travessa Oitava
68903629;AP;Macapá;Universidade;Travessa Nona
68903636;AP;Macapá;Universidade;Travessa Décima
68903637;AP;Macapá;Zerão;Avenida Belas Artes
68903642;AP;Macapá;Zerão;Rua Inspetor Antônio Oliveira
68903660;AP;Macapá;Jardim Marco Zero;Canal das Pedrinhas
68903740;AP;Macapá;Zerão;Avenida Walter Jucá
68903741;AP;Macapá;Zerão;Rua Luis Azarias Neto
68903742;AP;Macapá;Zerão;Rua Zéca Serra
68903743;AP;Macapá;Zerão;Rua Djalma Nascimento
68903744;AP;Macapá;Zerão;Rua Inspetor Antõnio de Oliveira
68903750;AP;Macapá;Universidade;Avenida Antônio Castro Monteiro
68903751;AP;Macapá;Universidade;Travessa Raimunda Nóbre
68903752;AP;Macapá;Universidade;Travessa Benjamim Constant.
68903753;AP;Macapá;Universidade;Travessa Galileu Galilei
68903754;AP;Macapá;Universidade;Avenida Ramildo Neves Benicio
68903757;AP;Macapá;Universidade;Ramal do Rurap
68903758;AP;Macapá;Universidade;Ramal da Unifap
68903759;AP;Macapá;Universidade;Ramal Padre Vitório Galiane
68903770;AP;Macapá;Zerão;Avenida Tenente Amaral
68903771;AP;Macapá;Araxá;1ª Travessa Setentrional
68903772;AP;Macapá;Araxá;2ª Travessa Setentrional
68903773;AP;Macapá;Araxá;3ª Travessa Setentrional
68903774;AP;Macapá;Araxá;5ª Travessa Setentrional
68903775;AP;Macapá;Araxá;Travessa Sexts da Setentrional
68903776;AP;Macapá;Araxá;7ª Travessa Setentrional
68903777;AP;Macapá;Araxá;Travessa Oitava da Setentrional
68903778;AP;Macapá;Araxá;10ª Travessa Setentrional
68903779;AP;Macapá;Araxá;Parque Complexo do Araxá
68903780;AP;Macapá;Araxá;9ª Travessa Setentrional
68903781;AP;Macapá;Araxá;Avenida Aturiá
68903782;AP;Macapá;Araxá;Passagem Primavera
68903783;AP;Macapá;Araxá;Passagem Maridiana do Norte
68903784;AP;Macapá;Araxá;Passagem Meridional
68903785;AP;Macapá;Araxá;Passagem Adelson
68903786;AP;Macapá;Araxá;Passagem Tiza
68903787;AP;Macapá;Araxá;Passagem Eli Dutra
68903788;AP;Macapá;Araxá;Passagem Nazaré
68903789;AP;Macapá;Araxá;Passagem Liberdade
68903790;AP;Macapá;Araxá;Passagem Marisol II
68903791;AP;Macapá;Araxá;Passagem Malafaia
68903792;AP;Macapá;Araxá;Passagem Equatorial
68903793;AP;Macapá;Araxá;Passagem Graças
68903794;AP;Macapá;Araxá;Passagem Santo Antônio
68903850;AP;Macapá;Araxá;Avenida Raimundo Borges
68903851;AP;Macapá;Araxá;Avenida Quinta
68903852;AP;Macapá;Araxá;Avenida Sexta
68903853;AP;Macapá;Araxá;Avenida Sétima
68903854;AP;Macapá;Araxá;Avenida Oitava
68903855;AP;Macapá;Araxá;Rua Setentrional
68903856;AP;Macapá;Araxá;Avenida Nona
68903857;AP;Macapá;Araxá;Avenida Décima do Araxá
68903858;AP;Macapá;Araxá;Avenida Décima Primeira
68903859;AP;Macapá;Araxá;Avenida Décima Segunda
68903860;AP;Macapá;Araxá;Avenida Primeira
68903861;AP;Macapá;Araxá;Passarela Beira Rio
68903862;AP;Macapá;Araxá;Passarela Marisol
68903863;AP;Macapá;Araxá;Passarela Liberdade
68903864;AP;Macapá;Araxá;Passarela Bom Jesus
68903865;AP;Macapá;Araxá;Rua Alessandro B. Guerra
68903866;AP;Macapá;Araxá;Alameda Jardim
68903867;AP;Macapá;Araxá;Passarela Beco da Saudade
68903868;AP;Macapá;Araxá;Passarela Santa Clara
68903869;AP;Macapá;Araxá;Passarela Santo Antonio
68903870;AP;Macapá;Araxá;Rua Adrião Rocha Oliveira
68903873;AP;Macapá;Araxá;Passarela Bianor
68903874;AP;Macapá;Araxá;Avenida Humberto Góes Pereira
68903875;AP;Macapá;Araxá;Avenida Segunda
68903876;AP;Macapá;Araxá;Passagem Castanhal
68903877;AP;Macapá;Araxá;Passagem das Graças
68903878;AP;Macapá;Araxá;Passagem Marisol
68903879;AP;Macapá;Araxá;Alameda Maridional
68903880;AP;Macapá;Araxá;Avenida Terceira
68903881;AP;Macapá;Araxá;Alameda Meridional do Norte
68903882;AP;Macapá;Araxá;Travessa A
68903883;AP;Macapá;Araxá;Rua do Araxá
68903884;AP;Macapá;Araxá;Travessa B
68903885;AP;Macapá;Araxá;Avenida Quarta
68903886;AP;Macapá;Araxá;Travessa C
68903887;AP;Macapá;Araxá;Travessa D
68904001;AP;Macapá;Novo Buritizal;Rua Claudomiro de Moraes
68904010;AP;Macapá;Novo Buritizal;Rua Raul Monteiro Valdez
68904015;AP;Macapá;Novo Buritizal;Travessa Clodóvio Coelho
68904016;AP;Macapá;Novo Buritizal;Passagem Jardim
68904017;AP;Macapá;Novo Buritizal;Travessa Serram
68904019;AP;Macapá;Novo Buritizal;Avenida Governador Manoel Bernado de Melo Castro
68904020;AP;Macapá;Novo Buritizal;Rua Leopoldo Queirós Teixeira
68904030;AP;Macapá;Novo Buritizal;Avenida Armando Limeira Pontes
68904031;AP;Macapá;Novo Buritizal;Travessa Segunda de Moraes
68904032;AP;Macapá;Novo Buritizal;Travessa Primeira de Moraes
68904033;AP;Macapá;Novo Buritizal;Avenida Saúde Pimentel Canto
68904034;AP;Macapá;Novo Buritizal;Avenida Segunda de Moraes
68904035;AP;Macapá;Congós;Rua Dois de Moraes
68904036;AP;Macapá;Novo Buritizal;Rua Raimundo Antônio Machado
68904037;AP;Macapá;Congós;Travessa K. Golveia
68904039;AP;Macapá;Novo Buritizal;Passagem K Gouveia
68904040;AP;Macapá;Novo Buritizal;Avenida Miguel Faustino Picanço
68904043;AP;Macapá;Novo Buritizal;Avenida Raimundo Antônio Machado
68904044;AP;Macapá;Novo Buritizal;Avenida Violeta Mont'Alverne Moreira
68904050;AP;Macapá;Novo Buritizal;Avenida Reinaldo Damasceno
68904060;AP;Macapá;Novo Buritizal;Avenida José de Souza Gomes
68904070;AP;Macapá;Novo Buritizal;Avenida José Augusto Façanha
68904080;AP;Macapá;Novo Buritizal;Avenida José Gonçalves Picanço
68904090;AP;Macapá;Novo Buritizal;Avenida Maximiniano Serra Picanço
68904101;AP;Macapá;Novo Buritizal;Avenida Dionísio Augusto Costa Filho
68904120;AP;Macapá;Novo Buritizal;Travessa Avó Guardina
68904125;AP;Macapá;Novo Buritizal;Travessa Cinco de Outubro
68904130;AP;Macapá;Novo Buritizal;Travessa Manoel Quaresma Mendes
68904140;AP;Macapá;Novo Buritizal;Travessa Heráclito Azevedo Coutinho
68904150;AP;Macapá;Novo Buritizal;Travessa Manoel Valente dos Santos
68904160;AP;Macapá;Novo Buritizal;Travessa Fortunato Peres
68904225;AP;Macapá;Novo Buritizal;Avenida Hely da Silva Oliveira
68904250;AP;Macapá;Novo Buritizal;Rua José Valente dos Santos
68904260;AP;Macapá;Novo Buritizal;Rua Tiago Flexa da Costa
68904271;AP;Macapá;Novo Buritizal;Rua Maria do Carmo Tavares
68904272;AP;Macapá;Novo Buritizal;Rua Eloy Monteiro Nunes
68904273;AP;Macapá;Novo Buritizal;Rua Sarah Roffe Zagury
68904274;AP;Macapá;Novo Buritizal;Rua Nilo Coelho
68904275;AP;Macapá;Novo Buritizal;Rua Francisco Furtado
68904276;AP;Macapá;Novo Buritizal;Avenida João Batista Coutinho
68904277;AP;Macapá;Novo Buritizal;Avenida Maria de Nazaré Brito de Souza
68904278;AP;Macapá;Novo Buritizal;Rua Reinaldo Damasceno
68904279;AP;Macapá;Novo Buritizal;Rua Mestre Julio
68904281;AP;Macapá;Novo Buritizal;Avenida Ernesto Pereira Colares
68904282;AP;Macapá;Novo Buritizal;Avenida Aurora Ferreira da Costa
68904283;AP;Macapá;Novo Buritizal;Avenida Heráclito Juares Filho
68904284;AP;Macapá;Novo Buritizal;Avenida Domingos Amorim
68904286;AP;Macapá;Novo Buritizal;Avenida Cleveland Sá Cavalcante
68904287;AP;Macapá;Novo Buritizal;Travessa Municipalista
68904288;AP;Macapá;Novo Buritizal;Passagem Municipalista
68904325;AP;Macapá;Novo Buritizal;Avenida Vinte e Oito de Julho
68904326;AP;Macapá;Congós;Rua Claudomiro de Moraes
68904327;AP;Macapá;Congós;Avenida Pompeu Cardoso
68904328;AP;Macapá;Congós;Avenida Evandro Carneiro de Melo
68904329;AP;Macapá;Congós;Avenida Laudelino Araújo Corrêa
68904331;AP;Macapá;Congós;Avenida Vigésima Quarta
68904340;AP;Macapá;Congós;Avenida Guajarina Duarte Mendes
68904343;AP;Macapá;Congós;Avenida Luís Alves Cunha
68904344;AP;Macapá;Congós;Travessa Manoel Ferreira da Silva
68904345;AP;Macapá;Congós;Rua Doutor Manoel Brasil
68904350;AP;Macapá;Congós;Avenida Arthur Roque
68904360;AP;Macapá;Congós;Avenida João Guerra
68904365;AP;Macapá;Congós;Avenida Telemaco Mira Martins
68904366;AP;Macapá;Congós;Rua Benedito Lino do Carmo
68904370;AP;Macapá;Congós;Avenida Cabo Velho
68904374;AP;Macapá;Congós;Avenida Edite Penafort
68904376;AP;Macapá;Congós;Rua Carlos Drumond de Andrade
68904377;AP;Macapá;Congós;Rua Doutor Alberto Lima
68904378;AP;Macapá;Congós;Avenida Janari de Azevedo Costa
68904379;AP;Macapá;Congós;Avenida Augusto Santos
68904381;AP;Macapá;Congós;Avenida Aureliano Rening
68904382;AP;Macapá;Congós;Avenida Delegado Antônio Melo
68904383;AP;Macapá;Congós;Avenida Padre Rinaldo Bossi
68904384;AP;Macapá;Congós;Avenida Padre Ângelo Biraghi
68904385;AP;Macapá;Congós;Avenida Raimundo Caxias de Souza
68904386;AP;Macapá;Congós;Avenida Newton Cardoso
68904387;AP;Macapá;Congós;Avenida Francisco Torquato de Araújo
68904388;AP;Macapá;Congós;Avenida José Maria Banhos de Araújo
68904390;AP;Macapá;Congós;Avenida José Moacir Banhos de Araújo
68904395;AP;Macapá;Congós;Avenida Bem-Hur Corrêa Alves
68904396;AP;Macapá;Congós;Avenida Nilo Almeida
68904397;AP;Macapá;Congós;Avenida Comandante Marapanim
68904398;AP;Macapá;Congós;Avenida José Araguarino de Mont'Alverne
68904400;AP;Macapá;Novo Buritizal;Avenida Trinta de Julho
68904405;AP;Macapá;Novo Buritizal;Travessa Trinta e Um de Julho
68904590;AP;Macapá;Novo Buritizal;Avenida Vinte e Sete de Julho
68904591;AP;Macapá;Novo Buritizal;Avenida Trinta de Julho
68904592;AP;Macapá;Novo Buritizal;Avenida Quinze de Julho
68904600;AP;Macapá;Novo Buritizal;Avenida Vinte e Nove de Julho
68904615;AP;Macapá;Novo Buritizal;Rua Maria Raimunda Barros Machado
68904620;AP;Macapá;Novo Buritizal;Avenida Dezoito de Julho
68904630;AP;Macapá;Novo Buritizal;Avenida Vinte e Seis de Julho
68904640;AP;Macapá;Novo Buritizal;Avenida Vinte e Cinco de Julho
68904650;AP;Macapá;Novo Buritizal;Avenida Vinte e Quatro de Julho
68904660;AP;Macapá;Novo Buritizal;Avenida Vinte e Três de Julho
68904665;AP;Macapá;Congós;Rua Manoel Ferreira da Silva
68904670;AP;Macapá;Novo Buritizal;Avenida Vinte e Dois de Julho
68904680;AP;Macapá;Novo Buritizal;Avenida Vinte e Um de Julho
68904690;AP;Macapá;Novo Buritizal;Avenida Dezessete de Julho
68904700;AP;Macapá;Novo Buritizal;Avenida Edilson José Prado Ribeiro
68904710;AP;Macapá;Novo Buritizal;Avenida Dezesseis de Julho
68904715;AP;Macapá;Novo Buritizal;Avenida Vinte de Julho
68904720;AP;Macapá;Novo Buritizal;Avenida Quinze de Julho
68904730;AP;Macapá;Novo Buritizal;Avenida Quatorze de Julho
68904731;AP;Macapá;Novo Buritizal;Avenida Treze de Julho
68904740;AP;Macapá;Novo Buritizal;Avenida Primeiro de Setembro
68904780;AP;Macapá;Novo Buritizal;Avenida Almerindo S. Farias
68904800;AP;Macapá;Novo Buritizal;Rua Dezenove de Julho
68904809;AP;Macapá;Novo Buritizal;Passagem Treze de Setembro
68904810;AP;Macapá;Novo Buritizal;Rua Dois de Setembro
68904811;AP;Macapá;Novo Buritizal;Travessa Antônio Ferreira de Jesus
68904812;AP;Macapá;Novo Buritizal;Rua Antônio Pinheiro Sampaio
68904813;AP;Macapá;Novo Buritizal;Avenida Treze de Setembro
68904814;AP;Macapá;Novo Buritizal;Avenida Primeiro de Maio
68905010;AP;Macapá;Cidade Nova;Avenida Raimundo de Souza Mesquita
68905015;AP;Macapá;Cidade Nova;Avenida Nossa Senhora das Neves
68905020;AP;Macapá;Cidade Nova;Avenida Nossa Senhora do Carmo
68905030;AP;Macapá;Cidade Nova;Avenida Nossa Senhora das Graças
68905040;AP;Macapá;Cidade Nova;Rua Nossa Senhora de Nazaré
68905050;AP;Macapá;Cidade Nova;Avenida Manoel Domingos Medina
68905060;AP;Macapá;Cidade Nova;Avenida Nossa Senhora Aparecida
68905070;AP;Macapá;Cidade Nova;Avenida Juarez Boas Novas
68905080;AP;Macapá;Cidade Nova;Avenida Manoel Cardoso
68905090;AP;Macapá;Cidade Nova;Avenida Dezenove de Março
68905100;AP;Macapá;Cidade Nova;Avenida Oito de Dezembro
68905110;AP;Macapá;Cidade Nova;Avenida Quinze de Novembro
68905120;AP;Macapá;Cidade Nova;Rua Ariosvaldo Coelho Caxias
68905130;AP;Macapá;Cidade Nova;Passagem Rosa dos Ventos
68905140;AP;Macapá;Cidade Nova;Passagem Orquídeas
68905150;AP;Macapá;Cidade Nova;Passagem Flor de Lis
68905160;AP;Macapá;Cidade Nova;Passagem Jasmim
68905170;AP;Macapá;Cidade Nova;Rua Santa Maria
68905180;AP;Macapá;Cidade Nova;Passagem São Benedito
68905190;AP;Macapá;Cidade Nova;Rua São Braz
68905200;AP;Macapá;Cidade Nova;Rua Santa Cruz
68905209;AP;Macapá;Cidade Nova;Rua Antônio Pelais de Souza
68905222;AP;Macapá;Cidade Nova;Rua Raul Clemente Paulo Callins
68905240;AP;Macapá;Cidade Nova;Rua José Tavares de Almeida
68905251;AP;Macapá;Cidade Nova;Rua Turibio Orivaldo Guimarães
68905261;AP;Macapá;Cidade Nova;Rua Raimundo Ramos dos Santos
68905271;AP;Macapá;Cidade Nova;Rua Acesio Guedes
68905290;AP;Macapá;Cidade Nova;Rua Sexta da Baixada do Japonês
68905300;AP;Macapá;Cidade Nova;Rua Sétima da Baixada do Japonês
68905320;AP;Macapá;Cidade Nova;Rua Josefa Pelaes da Silva
68905350;AP;Macapá;Cidade Nova;Passagem Ulisses Guimarães
68905360;AP;Macapá;Cidade Nova;Passagem Flor do Campo
68905370;AP;Macapá;Cidade Nova;Passagem Girassol
68905380;AP;Macapá;Cidade Nova;Passagem Lirios do Campo
68905390;AP;Macapá;Cidade Nova;Passagem Margaridas
68905400;AP;Macapá;Cidade Nova;Passagem das Carmelias
68905410;AP;Macapá;Cidade Nova;Passagem Primeira da Turibio
68905420;AP;Macapá;Cidade Nova;Canal do Jandiá
68905422;AP;Macapá;Cidade Nova;Rua José Furtado de Oliveira
68905440;AP;Macapá;Cidade Nova;Passagem Rosa Menina
68905450;AP;Macapá;Cidade Nova;Passagem Nazaré
68905460;AP;Macapá;Cidade Nova;Travessa São Benedito
68905470;AP;Macapá;Cidade Nova;Rua Santa Clara
68905510;AP;Macapá;Perpétuo Socorro;Rua Rio Tefé
68905511;AP;Macapá;Perpétuo Socorro;Avenida Nossa Senhora da Conceição
68905512;AP;Macapá;Perpétuo Socorro;Avenida Nossa Senhora de Fátima
68905513;AP;Macapá;Perpétuo Socorro;Avenida Nossa Senhora do Perpétuo Socorro
68905514;AP;Macapá;Perpétuo Socorro;Rua Canal do Perpéto Socorro
68905515;AP;Macapá;Perpétuo Socorro;Rua Antonio Pereira da Costa Sousa
68905516;AP;Macapá;Perpétuo Socorro;Travessa Segunda
68905517;AP;Macapá;Perpétuo Socorro;Avenida Terceira
68905520;AP;Macapá;Perpétuo Socorro;Rua Rio Purus
68905525;AP;Macapá;Perpétuo Socorro;Rua Doutor Walter da Silva Pacheco
68905530;AP;Macapá;Perpétuo Socorro;Rua Rio Negro
68905535;AP;Macapá;Perpétuo Socorro;Passagem Rio Negro
68905540;AP;Macapá;Perpétuo Socorro;Rua Rio Japurá
68905545;AP;Macapá;Perpétuo Socorro;Passagem Rio Jari
68905550;AP;Macapá;Perpétuo Socorro;Rua Rio Javari
68905555;AP;Macapá;Perpétuo Socorro;Passagem Rio Xingu
68905560;AP;Macapá;Perpétuo Socorro;Rua Rio Xingu
68905565;AP;Macapá;Perpétuo Socorro;Passagem Nações Unidas
68905570;AP;Macapá;Perpétuo Socorro;Avenida Nações Unidas
68905575;AP;Macapá;Perpétuo Socorro;Passagem Hugo Alves Pinto
68905580;AP;Macapá;Perpétuo Socorro;Avenida Quarta
68905585;AP;Macapá;Perpétuo Socorro;Passagem Ana Nery
68905590;AP;Macapá;Perpétuo Socorro;Avenida da Maria Silva Chavier
68905592;AP;Macapá;Perpétuo Socorro;Avenida Marcílio Dias
68905595;AP;Macapá;Perpétuo Socorro;Passagem São José
68905600;AP;Macapá;Perpétuo Socorro;Avenida Segunda
68905605;AP;Macapá;Perpétuo Socorro;Passagem Nossa Senhora do Perpétuo Socorro
68905610;AP;Macapá;Perpétuo Socorro;Avenida Primeira
68905615;AP;Macapá;Perpétuo Socorro;Passagem Nossa Senhora de Fátima
68905620;AP;Macapá;Perpétuo Socorro;Avenida Quinta
68905621;AP;Macapá;Perpétuo Socorro;Passagem Santa Fé
68905623;AP;Macapá;Perpétuo Socorro;Avenida Santa Teresinha
68905624;AP;Macapá;Perpétuo Socorro;Rua Oscar Santos
68905625;AP;Macapá;Perpétuo Socorro;Passagem Nossa Senhora da Conceição
68905626;AP;Macapá;Perpétuo Socorro;Rua Raul Clemente Paulo Collins
68905627;AP;Macapá;Perpétuo Socorro;Avenida José do Espírito Santo Araújo
68905628;AP;Macapá;Perpétuo Socorro;Rua Acézio Guedes
68905629;AP;Macapá;Perpétuo Socorro;Rua Quintino Justo de Almeida
68905630;AP;Macapá;Perpétuo Socorro;Rua Hugo Alves Pinto
68905631;AP;Macapá;Perpétuo Socorro;Rua Rio Jari
68905635;AP;Macapá;Perpétuo Socorro;Passagem Santa Terezinha
68905640;AP;Macapá;Perpétuo Socorro;Rua Rio Madeira
68905650;AP;Macapá;Perpétuo Socorro;Passagem Rio Purus
68905660;AP;Macapá;Perpétuo Socorro;Passagem Rio Parú
68905670;AP;Macapá;Perpétuo Socorro;Rua Cândido Mendes
68905695;AP;Macapá;Perpétuo Socorro;Passagem Acesio Guedes
68905700;AP;Macapá;Perpétuo Socorro;Rua Raimundo Ramos dos Passos
68905705;AP;Macapá;Perpétuo Socorro;Passagem Primeira José do Espírito Santo
68905711;AP;Macapá;Perpétuo Socorro;Rua Acesio Guedes
68905712;AP;Macapá;Perpétuo Socorro;Avenida Ana Nery
68905715;AP;Macapá;Perpétuo Socorro;Passagem Segunda do Espírito Santo
68905724;AP;Macapá;Perpétuo Socorro;Rua Raimundo Ramos dos Santos
68905725;AP;Macapá;Perpétuo Socorro;Passagem Terceira José do Espírito Santo
68905731;AP;Macapá;Perpétuo Socorro;Rua Turibio Orivaldo Guimarães
68905735;AP;Macapá;Perpétuo Socorro;Passagem Marcílio Dias
68905741;AP;Macapá;Perpétuo Socorro;Rua José Tavares de Almeida
68905745;AP;Macapá;Perpétuo Socorro;Passagem Pedro Américo
68905751;AP;Macapá;Perpétuo Socorro;Rua José Furtado de Oliveira
68905761;AP;Macapá;Perpétuo Socorro;Rua Raul Clemente Paulo Callins
68905771;AP;Macapá;Perpétuo Socorro;Rua Antônio Pelais de Souza
68905780;AP;Macapá;Perpétuo Socorro;Rua Beira Rio
68905800;AP;Macapá;Perpétuo Socorro;Avenida Amélia Dias Santos
68905810;AP;Macapá;Perpétuo Socorro;Avenida José dos Santos Furtado
68905820;AP;Macapá;Perpétuo Socorro;Avenida Moacir Braga Coutinho
68905830;AP;Macapá;Perpétuo Socorro;Avenida Gertrudes Saturnino Loureiro
68905850;AP;Macapá;Perpétuo Socorro;Passagem Santo Agostinho
68905860;AP;Macapá;Perpétuo Socorro;Passagem Maestro Miguel
68905870;AP;Macapá;Perpétuo Socorro;Passagem João Alberto Capiberibe
68905880;AP;Macapá;Perpétuo Socorro;Passagem Santa Marta
68905890;AP;Macapá;Perpétuo Socorro;Passagem Raimundo Ramos dos Passos
68906151;AP;Macapá;São José;Rua São Mateus
68906153;AP;Macapá;São José;Rua São Lucas
68906156;AP;Macapá;São José;Rua São Tiago
68906159;AP;Macapá;São José;Rua São Judas
68906162;AP;Macapá;São José;Rua São Marcos
68906165;AP;Macapá;São José;Rua do Trilho
68906301;AP;Macapá;Marabaixo;Rodovia Duque de Caxias
68906501;AP;Macapá;Marabaixo;Rua Linha B da AP20
68906502;AP;Macapá;Marabaixo;Avenida Quatro
68906503;AP;Macapá;Marabaixo;Avenida Três
68906514;AP;Macapá;Marabaixo;Rua Nona
68906518;AP;Macapá;Marabaixo;Rua Dez
68906519;AP;Macapá;Marabaixo;Rua Nove
68906520;AP;Macapá;Marabaixo;Avenida Benedito Costa
68906521;AP;Macapá;Marabaixo;Avenida São Lázaro
68906522;AP;Macapá;Marabaixo;Avenida São João
68906523;AP;Macapá;Marabaixo;Avenida São Sebastião
68906524;AP;Macapá;Marabaixo;Rua dos Picapaus
68906526;AP;Macapá;Marabaixo;Rua das Marrecos
68906527;AP;Macapá;Marabaixo;Rua das Garças
68906528;AP;Macapá;Marabaixo;Rua das Araras
68906529;AP;Macapá;Marabaixo;Rua das Gaivota
68906533;AP;Macapá;Alvorada;Ramal do Bueirinho
68906534;AP;Macapá;Alvorada;Rua Ruthenete Pereira Marques
68906535;AP;Macapá;Alvorada;Avenida Almirante Barroso
68906545;AP;Macapá;Alvorada;Avenida Professora Cora de Carvalho
68906620;AP;Macapá;Alvorada;Travessa Joaquim Gouveia
68906630;AP;Macapá;Alvorada;Travessa São Francisco
68906631;AP;Macapá;Alvorada;Rua Terceira
68906632;AP;Macapá;Alvorada;Rua Segunda
68906633;AP;Macapá;Alvorada;Rua Tawarys
68906634;AP;Macapá;Alvorada;Travessa Soldado Deondino dos Santos Coelho
68906635;AP;Macapá;Alvorada;Travessa Dezessete
68906640;AP;Macapá;Alvorada;Rua Maria Torres da Silva
68906641;AP;Macapá;Alvorada;Rua Pastor Otoniel Alencar
68906642;AP;Macapá;Alvorada;Rua Manoel Bezerra Barbosa
68906643;AP;Macapá;Alvorada;Travessa Maurício Pacifico Cantuária
68906645;AP;Macapá;Alvorada;Avenida Padre Júlio Maria Lombaerd
68906646;AP;Macapá;Alvorada;Rua Ilha Mirim
68906647;AP;Macapá;Alvorada;Via Dezesseis
68906648;AP;Macapá;Alvorada;Travessa Alvorada
68906649;AP;Macapá;Alvorada;Travessa Padre Luis David
68906650;AP;Macapá;Alvorada;Rua Padre Luis David
68906660;AP;Macapá;Alvorada;Rua Raimundo Banha Corrêa
68906661;AP;Macapá;Alvorada;Alameda Padre Primeira Luis David
68906662;AP;Macapá;Alvorada;Alameda Padre Segunda Luis David
68906663;AP;Macapá;Alvorada;Alameda Lagoa das Garças
68906664;AP;Macapá;Alvorada;Travessa Soldado José dos Santos
68906666;AP;Macapá;Alvorada;Travessa Joaquim Pinheiro Borges
68906670;AP;Macapá;Alvorada;Rua Sebastião Canúto
68906680;AP;Macapá;Alvorada;Avenida Josefina Silva da Soledade
68906685;AP;Macapá;Alvorada;Travessa Eufrázio da Silva Gaia
68906698;AP;Macapá;Alvorada;Rodovia Duque de Caxias
68906711;AP;Macapá;Cabralzinho;Travessa do Goiabal
68906790;AP;Macapá;Cabralzinho;Rua Dois
68906800;AP;Macapá;Alvorada;Rua Três
68906801;AP;Macapá;Cabralzinho;Rodovia Duque de Caxias
68906806;AP;Macapá;Cabralzinho;Via Local Oito
68906807;AP;Macapá;Cabralzinho;Via Local Sete
68906808;AP;Macapá;Cabralzinho;Via Local Seis
68906809;AP;Macapá;Cabralzinho;Via Local Cinco
68906810;AP;Macapá;Cabralzinho;Rua Um
68906811;AP;Macapá;Cabralzinho;Avenida Jaçanã
68906812;AP;Macapá;Cabralzinho;Avenida Bem-te-vi
68906813;AP;Macapá;Cabralzinho;Avenida Anabens
68906814;AP;Macapá;Cabralzinho;Avenida Norte Sul
68906815;AP;Macapá;Cabralzinho;Rua Beija Flor
68906816;AP;Macapá;Cabralzinho;Alameda A.
68906818;AP;Macapá;Cabralzinho;Travessa Arara Azul
68906819;AP;Macapá;Cabralzinho;Alameda B
68906820;AP;Macapá;Cabralzinho;Travessa dos Guarás
68906821;AP;Macapá;Cabralzinho;Rua Segunda
68906822;AP;Macapá;Cabralzinho;Alameda C
68906823;AP;Macapá;Cabralzinho;Travessa Tucanos
68906824;AP;Macapá;Cabralzinho;Travessa Pavão
68906825;AP;Macapá;Cabralzinho;Rua Terceira
68906826;AP;Macapá;Cabralzinho;Alameda D
68906827;AP;Macapá;Cabralzinho;Travessa Terceira
68906828;AP;Macapá;Cabralzinho;Travessa Quarta
68906829;AP;Macapá;Cabralzinho;Rua Quarta
68906830;AP;Macapá;Cabralzinho;Travessa Quinta
68906831;AP;Macapá;Cabralzinho;Rua Quinta
68906832;AP;Macapá;Cabralzinho;Rua Sem Denominação 01
68906833;AP;Macapá;Cabralzinho;Avenida Sem Denominação 01
68906834;AP;Macapá;Cabralzinho;Via Local Um
68906835;AP;Macapá;Cabralzinho;Via Local Dois
68906836;AP;Macapá;Cabralzinho;Via Local Dez
68906837;AP;Macapá;Cabralzinho;Via Local Onze
68906838;AP;Macapá;Cabralzinho;Via Local Três
