CEP;UF;CIDADE;BAIRRO;LOGRADOURO
57041190;AL;Maceió;Jacintinho;Rua Sérgio Alves da Silva
57041192;AL;Maceió;Jacintinho;Rua BC
57041200;AL;Maceió;Jacintinho;Rua Ana Duarte
57041202;AL;Maceió;Jacintinho;Rua Padre Cícero
57041203;AL;Maceió;Jacintinho;1ª Travessa São Vicente
57041204;AL;Maceió;Jacintinho;Rua São João
57041205;AL;Maceió;Jacintinho;1ª Travessa São João
57041206;AL;Maceió;Jacintinho;2ª Travessa São João
57041207;AL;Maceió;Jacintinho;3ª Travessa São João
57041210;AL;Maceió;Jacintinho;Rua do Encanto
57041212;AL;Maceió;Jacintinho;1ª Travessa do Encanto
57041214;AL;Maceió;Jacintinho;2ª Travessa do Encanto
57041220;AL;Maceió;Jacintinho;Rua Jaime Xavier
57041230;AL;Maceió;Jacintinho;Rua José Prezado
57041232;AL;Maceió;Jacintinho;Travessa José Prezado
57041240;AL;Maceió;Jacintinho;Rua Primeiro de Março
57041242;AL;Maceió;Jacintinho;Travessa Primeiro de Março
57041244;AL;Maceió;Jacintinho;Rua Grota do Moreira
57041250;AL;Maceió;Jacintinho;Rua Professor Divaldo Franco
57041255;AL;Maceió;Jacintinho;1ª Travessa Divaldo Franco
57041260;AL;Maceió;Jacintinho;Rua Professora Inêz
57041270;AL;Maceió;Jacintinho;Rua São Miguel
57041275;AL;Maceió;Jacintinho;Travessa São Miguel
57041276;AL;Maceió;Jacintinho;3ª Travessa São Vicente
57041277;AL;Maceió;Jacintinho;Rua São Vicente
57041278;AL;Maceió;Jacintinho;2ª Travessa São Vicente
57041280;AL;Maceió;Jacintinho;Rua do Sossego
57041290;AL;Maceió;Jacintinho;Rua Valdemar Ferreira
57041292;AL;Maceió;Jacintinho;1ª Travessa Valdemar Ferreira
57041294;AL;Maceió;Jacintinho;2ª Travessa Valdemar Ferreira
57041300;AL;Maceió;Jacintinho;Rua Alfredo Marsiglia
57041310;AL;Maceió;Jacintinho;Rua Alice Monte
57041320;AL;Maceió;Jacintinho;Rua Amaro Feitosa
57041330;AL;Maceió;Jacintinho;Rua Breno Cansanção
57041340;AL;Maceió;Jacintinho;Rua Carlindo de Miranda
57041350;AL;Maceió;Jacintinho;Rua Centro Sportivo Alagoano
57041360;AL;Maceió;Jacintinho;Rua Clube de Regatas Brasil
57041361;AL;Maceió;Jacintinho;Rua Santa Alice
57041365;AL;Maceió;Jacintinho;Travessa Clube de Regatas Brasil
57041370;AL;Maceió;Jacintinho;Rua Colégio Batista Alagoano
57041380;AL;Maceió;Jacintinho;Rua Colégio Guido de Fontgaland
57041400;AL;Maceió;Jacintinho;Rua Doutor Farias Costa
57041410;AL;Maceió;Jacintinho;Rua Doutor José Jacinto
57041411;AL;Maceió;Jacintinho;Rua 56
57041412;AL;Maceió;Jacintinho;Rua 27
57041413;AL;Maceió;Jacintinho;Rua 58
57041414;AL;Maceió;Jacintinho;Rua 62
57041415;AL;Maceió;Jacintinho;Rua 33
57041416;AL;Maceió;Jacintinho;Rua 64
57041417;AL;Maceió;Jacintinho;Rua 81
57041418;AL;Maceió;Jacintinho;Rua 31
57041420;AL;Maceió;Jacintinho;Rua Edval Sena
57041430;AL;Maceió;Jacintinho;Rua Enfermeiro Mariano
57041440;AL;Maceió;Jacintinho;Rua Francisco José dos Santos
57041450;AL;Maceió;Jacintinho;Rua Guilherme Rogato
57041460;AL;Maceió;Jacintinho;Rua Guimarães Rosas
57041470;AL;Maceió;Jacintinho;Rua Haroldo José Costa
57041480;AL;Maceió;Jacintinho;Rua Ildefonso Pereira de Melo
57041490;AL;Maceió;Jacintinho;Rua Inácio Vespasiano Ferreira
57041500;AL;Maceió;Jacintinho;Rua Jarbas de Andrade Cabral
57041510;AL;Maceió;Jacintinho;Rua Joana Pontes Lima
57041520;AL;Maceió;Jacintinho;Rua João Farias Lôbo
57041530;AL;Maceió;Jacintinho;Rua Jornal de Hoje
57041532;AL;Maceió;Jacintinho;Travessa Jornal de Hoje
57041540;AL;Maceió;Jacintinho;Rua José Reis de Campos
57041550;AL;Maceió;Jacintinho;Rua José Sabino de Oliveira Filho
57041560;AL;Maceió;Jacintinho;Rua Jurandir Gomes
57041570;AL;Maceió;Jacintinho;Rua Lions Club
57041580;AL;Maceió;Jacintinho;Rua Major José Joaquim Calheiros
57041590;AL;Maceió;Jacintinho;Rua Mauro Vasconcelos
57041600;AL;Maceió;Jacintinho;Rua Manoel Bandeira
57041610;AL;Maceió;Jacintinho;Rua Padre Sizenando Silva
57041620;AL;Maceió;Jacintinho;Rua Pastor Eurico Calheiros
57041622;AL;Maceió;Jacintinho;Rua G
57041624;AL;Maceió;Jacintinho;Rua H
57041630;AL;Maceió;Jacintinho;Rua Paulo Ananias
57041640;AL;Maceió;Jacintinho;Rua Protógenes Ayres Moura
57041650;AL;Maceió;Jacintinho;Rua Tenente Domingos Rodas
57041660;AL;Maceió;Jacintinho;Rua Artur Silva Peixoto
57041670;AL;Maceió;Jacintinho;Rua Carlomano de Miranda
57041680;AL;Maceió;Jacintinho;Rua Inspetor Paulo Peixoto
57041690;AL;Maceió;Jacintinho;Rua Machado de Assis
57041700;AL;Maceió;Jacintinho;Rua Edson Ferreira dos Santos
57041710;AL;Maceió;Jacintinho;Rua Miramar
57041720;AL;Maceió;Jacintinho;Rua Trinta e Um de Março
57041730;AL;Maceió;Jacintinho;Rua Quatro de Dezembro
57041740;AL;Maceió;Jacintinho;Rua Manoel Coelho Neto
57041750;AL;Maceió;Jacintinho;Rua Melo Maia
57041760;AL;Maceió;Jacintinho;Rua São Marcos
57041781;AL;Maceió;Jacintinho;Rua Batista dos Santos
57041790;AL;Maceió;Jacintinho;Rua Francisco Joaquim dos Santos
57042000;AL;Maceió;Jacintinho;Rua José Bandeira
57042005;AL;Maceió;Jacintinho;Rua Leão
57042010;AL;Maceió;Jacintinho;Rua Ana Lopes Cahet
57042020;AL;Maceió;Jacintinho;Rua Antônio Reginaldo Pontes Lima
57042030;AL;Maceió;Jacintinho;Rua Antônio Zeferino dos Santos
57042035;AL;Maceió;Jacintinho;Rua Itapuã
57042037;AL;Maceió;Jacintinho;Travessa Itapuã
57042040;AL;Maceió;Jacintinho;Rua Apolônia Rocha dos Santos
57042045;AL;Maceió;Jacintinho;Rua Niterói
57042080;AL;Maceió;Jacintinho;Rua Ivaldo Marinho
57042085;AL;Maceió;Jacintinho;Travessa Ivaldo Marinho
57042086;AL;Maceió;Jacintinho;Rua Campo Verde
57042090;AL;Maceió;Jacintinho;Rua da Liberdade
57042100;AL;Maceió;Jacintinho;Rua Maria Cecília da Rocha
57042110;AL;Maceió;Jacintinho;Rua da Saudade
57042112;AL;Maceió;Jacintinho;1ª Travessa da Saudade
57042114;AL;Maceió;Jacintinho;2ª Travessa da Saudade
57042120;AL;Maceió;Jacintinho;Rua Ipiranga
57042121;AL;Maceió;Jacintinho;Rua São Vicente
57042122;AL;Maceió;Jacintinho;Rua Boa Vista
57042123;AL;Maceió;Jacintinho;Quadra A
57042124;AL;Maceió;Jacintinho;Quadra B
57042125;AL;Maceió;Jacintinho;Quadra C
57042126;AL;Maceió;Jacintinho;Quadra D
57042127;AL;Maceió;Jacintinho;Quadra E
57042128;AL;Maceió;Jacintinho;Quadra F
57042129;AL;Maceió;Jacintinho;Quadra G
57042130;AL;Maceió;Jacintinho;Rua São Benedito
57042131;AL;Maceió;Jacintinho;Rua Quadra Única
57042133;AL;Maceió;Jacintinho;1ª Travessa Quadra Única
57042134;AL;Maceió;Jacintinho;2ª Travessa Quadra Única
57042135;AL;Maceió;Jacintinho;Travessa São Benedito
57042140;AL;Maceió;Jacintinho;Rua São Luiz
57042141;AL;Maceió;Jacintinho;Rua da Alegria
57042145;AL;Maceió;Jacintinho;Travessa São Luiz
57042146;AL;Maceió;Jacintinho;2ª Travessa São Luiz
57042200;AL;Maceió;Feitosa;Rua Arthur Mayer Leite
57042210;AL;Maceió;Feitosa;Rua Bancário Francisco Vicente Souza
57042215;AL;Maceió;Feitosa;Rua Monsenhor Cícero Teixeira de Vasconcelos
57042220;AL;Maceió;Feitosa;Rua Carolina Caldas Nunes
57042225;AL;Maceió;Feitosa;Rua Edson Moura Teixeira
57042230;AL;Maceió;Feitosa;Rua Coronel João Bezerra
57042235;AL;Maceió;Feitosa;Rua Comendador Ildefonso Nogueira
57042240;AL;Maceió;Feitosa;Rua Deputado Eraldo Malta Brandão
57042245;AL;Maceió;Feitosa;Rua José Lima Rosa
57042250;AL;Maceió;Feitosa;Rua Dona Maria Alves de Melo
57042255;AL;Maceió;Feitosa;Rua Júlio Cassemiro Neto
57042260;AL;Maceió;Feitosa;Rua Dona Maria Luíza Lyra Durval
57042265;AL;Maceió;Feitosa;Rua Doutor Murilo Pereira Gomes
57042270;AL;Maceió;Feitosa;Rua Doutor Francisco Gazaneo
57042275;AL;Maceió;Feitosa;Rua Severino Florêncio Teixeira
57042280;AL;Maceió;Feitosa;Rua Dona Maria de Araújo Santos
57042285;AL;Maceió;Feitosa;Rua Vilmar Rogério Lopes
57042290;AL;Maceió;Feitosa;Rua Empresário Aloísio Bezerra
57042295;AL;Maceió;Feitosa;Rua Walberdson Douglas de Albuquerque Ferreira
57042300;AL;Maceió;Feitosa;Rua Empresário José Peixoto Acioly
57042310;AL;Maceió;Feitosa;Rua Emerentino Costa
57042320;AL;Maceió;Feitosa;Rua Vereador José Ribeiro Barbosa
57042330;AL;Maceió;Feitosa;Rua Industrial José Fernandes Ferreira
57042340;AL;Maceió;Feitosa;Rua Joana Pontes Lins
57042350;AL;Maceió;Feitosa;Rua João Xavier de Araújo
57042360;AL;Maceió;Feitosa;Rua Jornalista José Renato da Silva
57042370;AL;Maceió;Feitosa;Rua José Clarimundo Campos
57042380;AL;Maceió;Feitosa;Rua Major Álvaro Eustórgio de Oliveira e Silva
57042390;AL;Maceió;Feitosa;Rua Maria Ramires Martins
57042400;AL;Maceió;Feitosa;Rua Marinalva Lins de Oliveira
57042410;AL;Maceió;Feitosa;Rua Ademar Francisco da Silva
57042420;AL;Maceió;Feitosa;Rua Rogério Machado Ferro
57042425;AL;Maceió;Feitosa;Rua Novo Jardim
57042430;AL;Maceió;Feitosa;Avenida Otoniel Pimentel Santos
57042432;AL;Maceió;Feitosa;Quadra A
57042434;AL;Maceió;Feitosa;Quadra C
57042436;AL;Maceió;Feitosa;Quadra E
57042440;AL;Maceió;Feitosa;Rua Paulo Feijó da Silveira
57042450;AL;Maceió;Feitosa;Rua Pedro Loureiro Farias
57042460;AL;Maceió;Feitosa;Rua Pedro Maia Nobre
57042470;AL;Maceió;Feitosa;Rua Pedro Pedrosa
57042490;AL;Maceió;Feitosa;Rua Romeu Costa Lima
57042500;AL;Maceió;Feitosa;Rua Salvador Costa
57042530;AL;Maceió;Feitosa;Avenida Juca Sampaio
57042532;AL;Maceió;Feitosa;Rua Vista Atlântica
57042534;AL;Maceió;Feitosa;Rua Dom Avelar Brandão Vilela
57042535;AL;Maceió;Feitosa;Rua Rosalva Lessa Cabral
57042536;AL;Maceió;Feitosa;Rua Waldemiro Nunes de Alencar Barros
57042538;AL;Maceió;Feitosa;Rua Antônio Reginaldo Pontes Lima
57042539;AL;Maceió;Feitosa;Travessa Rosalvo Lessa
57042541;AL;Maceió;Feitosa;1ª Travessa Girassol
57042542;AL;Maceió;Feitosa;2ª Travessa Girassol
57042543;AL;Maceió;Feitosa;3ª Travessa Girassol
57042544;AL;Maceió;Feitosa;Rua São Luiz
57042545;AL;Maceió;Feitosa;Travessa São Luiz
57042546;AL;Maceió;Feitosa;Rua São Pedro
57042547;AL;Maceió;Feitosa;4ª Travessa Girassol
57042551;AL;Maceió;Feitosa;Quadra AB
57042552;AL;Maceió;Feitosa;Quadra BC
57042553;AL;Maceió;Feitosa;Quadra CD
57042554;AL;Maceió;Feitosa;Quadra D
57042560;AL;Maceió;Feitosa;Rua Noêmia Campos
57042600;AL;Maceió;Feitosa;Rua Inspetor Rosalvo Martins de Carvalho
57042610;AL;Maceió;Feitosa;Rua Joel Vieira dos Anjos
57042620;AL;Maceió;Feitosa;Avenida Tenente John Richardson Cordeiro
57042680;AL;Maceió;Feitosa;Rua São Cristóvão
57042700;AL;Maceió;Feitosa;Rua Tenente Ruber Ivo
57042730;AL;Maceió;Feitosa;Rua Desembargador José Pantaleão Neto
57042754;AL;Maceió;Feitosa;Rua 16 - Q TUV
57042756;AL;Maceió;Feitosa;Rua 14 - Q UV
57042758;AL;Maceió;Feitosa;Rua Eutália da Cunha Lima
57042764;AL;Maceió;Feitosa;Rua 11 - Q OPQS
57042770;AL;Maceió;Feitosa;Rua 8 - Q JK
57042772;AL;Maceió;Feitosa;Rua 6 - Q HI
57042774;AL;Maceió;Feitosa;Rua 7 - Q GH
57042776;AL;Maceió;Feitosa;Rua 4 - Q DG
57042778;AL;Maceió;Feitosa;Rua 5 - Q EF
57042781;AL;Maceió;Feitosa;Rua Desportista Moisés José da Silva
57042840;AL;Maceió;Feitosa;Rua Armando de Faria Lôbo
57043000;AL;Maceió;Feitosa;Avenida Governador Lamenha Filho
57043005;AL;Maceió;Feitosa;Travessa Governador Lamenha Filho
57043010;AL;Maceió;Feitosa;Rua Adelmo de Melo
57043012;AL;Maceió;Feitosa;Travessa Adelmo de Melo
57043020;AL;Maceió;Feitosa;Rua Ademar Medeiros
57043030;AL;Maceió;Feitosa;Rua Bancário Geraldo Gonçalves
57043040;AL;Maceió;Feitosa;Rua Desembargador Hélio Cabral
57043043;AL;Maceió;Feitosa;Ladeira Desembargador Hélio Cabral
57043045;AL;Maceió;Feitosa;1ª Travessa Desembargador Hélio Cabral
57043046;AL;Maceió;Feitosa;2ª Travessa Desembargador Hélio Cabral
57043047;AL;Maceió;Feitosa;3ª Travessa Desembargador Hélio Cabral
57043050;AL;Maceió;Feitosa;Rua Doutor Carlos Gomes de Barros
57043051;AL;Maceió;Feitosa;Quadra A
57043052;AL;Maceió;Feitosa;Quadra B
57043053;AL;Maceió;Feitosa;Quadra C
57043054;AL;Maceió;Feitosa;Quadra D
57043055;AL;Maceió;Feitosa;Quadra E
57043056;AL;Maceió;Feitosa;Quadra F
57043057;AL;Maceió;Feitosa;Quadra G
57043058;AL;Maceió;Feitosa;Rua Carlos Jorge Inácio da Silva
57043062;AL;Maceió;Feitosa;Rua Coronel José Osman
57043064;AL;Maceió;Feitosa;Rua Milton Mendes da Silva
57043066;AL;Maceió;Feitosa;Rua Arlete Mendes Freitas
57043068;AL;Maceió;Feitosa;Rua Lily Lages
57043070;AL;Maceió;Feitosa;Rua Empresário Antônio Lima Morais
57043080;AL;Maceió;Feitosa;Rua Flaviano Lisboa
57043090;AL;Maceió;Feitosa;Rua das Flores
57043095;AL;Maceió;Feitosa;Travessa das Flores
57043100;AL;Maceió;Feitosa;Rua Ivan Vasconcelos de Brito
57043110;AL;Maceió;Feitosa;Rua Jerusalém
57043115;AL;Maceió;Feitosa;Travessa Jerusalém
57043120;AL;Maceió;Feitosa;Rua do Meio
57043130;AL;Maceió;Feitosa;Rua Monsenhor Wanilo Galvão
57043140;AL;Maceió;Feitosa;Rua Padre Cícero
57043150;AL;Maceió;Feitosa;Rua Promotor Manoel de Carvalho
57043160;AL;Maceió;Feitosa;Rua Santa Margarida
57043165;AL;Maceió;Feitosa;Travessa Santa Margarida
57043170;AL;Maceió;Feitosa;Avenida Santo Antônio
57043175;AL;Maceió;Feitosa;Travessa Santo Antônio
57043180;AL;Maceió;Feitosa;Rua São João
57043185;AL;Maceió;Feitosa;1ª Travessa São João
57043186;AL;Maceió;Feitosa;2ª Travessa São João
57043190;AL;Maceió;Feitosa;Rua São Sebastião
57043200;AL;Maceió;Feitosa;Rua Senador Rui Palmeira
57043201;AL;Maceió;Feitosa;Travessa Artemísia
57043203;AL;Maceió;Feitosa;Vale do Artemísia
57043205;AL;Maceió;Feitosa;Travessa Senador Rui Palmeira
57043210;AL;Maceió;Feitosa;Rua Tenente José Gonçalves
57043220;AL;Maceió;Feitosa;Rua Treze de Novembro
57043230;AL;Maceió;Feitosa;Rua Acre
57043235;AL;Maceió;Feitosa;Travessa Acre
57043240;AL;Maceió;Feitosa;Rua Augusto Calheiros
57043250;AL;Maceió;Feitosa;Rua Diégues Júnior
57043255;AL;Maceió;Feitosa;1ª Travessa Diégues Júnior
57043256;AL;Maceió;Feitosa;2ª Travessa Diegues Júnior
57043260;AL;Maceió;Feitosa;Rua Dona Morena
57043265;AL;Maceió;Feitosa;Rua Santo Antonio
57043270;AL;Maceió;Feitosa;Rua Elói Gomes
57043280;AL;Maceió;Feitosa;Rua Jardim Manguaba
57043282;AL;Maceió;Feitosa;Travessa Jardim Manguaba
57043290;AL;Maceió;Feitosa;Rua Luiz Carlos Pontes
57043300;AL;Maceió;Feitosa;Rua Manoel Getirana
57043310;AL;Maceió;Feitosa;Rua Maria de Fátima
57043312;AL;Maceió;Feitosa;Travessa Maria de Fátima
57043314;AL;Maceió;Feitosa;Quadra F
57043315;AL;Maceió;Feitosa;Quadra C
57043316;AL;Maceió;Feitosa;Quadra D
57043317;AL;Maceió;Feitosa;Quadra E
57043318;AL;Maceió;Feitosa;Quadra A
57043319;AL;Maceió;Feitosa;Quadra B
57043320;AL;Maceió;Feitosa;Rua Niterói
57043325;AL;Maceió;Feitosa;Travessa Niterói
57043330;AL;Maceió;Feitosa;Rua Pau D'Arco
57043332;AL;Maceió;Feitosa;Travessa Pau D'Arco
57043334;AL;Maceió;Feitosa;Rua Santa Bárbara
57043336;AL;Maceió;Feitosa;Rua São Félix
57043350;AL;Maceió;Feitosa;Travessa Penedo
57043360;AL;Maceió;Feitosa;Rua Rosália Sandoval
57043370;AL;Maceió;Feitosa;Rua São José
57043375;AL;Maceió;Feitosa;Travessa São José
57043380;AL;Maceió;Feitosa;Rua São Judas Tadeu
57043382;AL;Maceió;Feitosa;Rua Bom Conselho
57043384;AL;Maceió;Feitosa;Travessa Bom Conselho
57043386;AL;Maceió;Feitosa;Rua Valderez Soares
57043390;AL;Maceió;Feitosa;Rua São Paulo
57043391;AL;Maceió;Feitosa;Rua A
57043392;AL;Maceió;Feitosa;Rua B
57043393;AL;Maceió;Feitosa;Rua C
57043394;AL;Maceió;Feitosa;Rua D
57043397;AL;Maceió;Feitosa;2ª Travessa Pau D'Arco
57043398;AL;Maceió;Feitosa;3ª Travessa Pau D'Arco
57043400;AL;Maceió;Feitosa;Rua Sargento Gonçalves
57043420;AL;Maceió;Feitosa;Rua Professor Macário
57043430;AL;Maceió;Feitosa;Rua Santa Terezinha
57043435;AL;Maceió;Feitosa;Rua Edília dos Santos
57043440;AL;Maceió;Feitosa;Rua Araguaia
57043445;AL;Maceió;Feitosa;Loteamento Pitangueiras
57043450;AL;Maceió;Feitosa;Rua Amazonas
57043460;AL;Maceió;Feitosa;Rua Xingu
57043470;AL;Maceió;Feitosa;Rua Xapuri
57043480;AL;Maceió;Feitosa;Rua Jari
57043482;AL;Maceió;Feitosa;Travessa Chico Mendes
57043484;AL;Maceió;Feitosa;Rua Campo Verde
57043490;AL;Maceió;Feitosa;Rua Guaporé
57043500;AL;Maceió;Feitosa;Rua Wolmer de Magalhães Mauricio
57043510;AL;Maceió;Feitosa;Rua Tapajós
57043520;AL;Maceió;Feitosa;Avenida Chico Mendes
57043530;AL;Maceió;Feitosa;Rua Solimões
57043550;AL;Maceió;Feitosa;Rua Santa Aparecida
57043560;AL;Maceió;Feitosa;Rua Noêmia Magalhães de Oliveira
57043570;AL;Maceió;Feitosa;Rua Boa Esperança
57043580;AL;Maceió;Feitosa;Rua Boa Vista
57043590;AL;Maceió;Feitosa;Loteamento Lisboa
57043600;AL;Maceió;Feitosa;Avenida Governador Lamenha Filho
57043610;AL;Maceió;Feitosa;Rua Angelino Francisco da Costa
57043630;AL;Maceió;Feitosa;Rua Antônio Moraes Costa
57043640;AL;Maceió;Feitosa;Rua Areny Tenório Maya
57044020;AL;Maceió;São Jorge;Condomínio Andaluz
57044030;AL;Maceió;São Jorge;Condomínio Costa Norte I
57044031;AL;Maceió;São Jorge;Condomínio Costa Norte II
57044032;AL;Maceió;São Jorge;Condomínio Costa Norte III
57044050;AL;Maceió;São Jorge;Rua Capitão Correia
57044052;AL;Maceió;São Jorge;Travessa Capitão Correia
57044060;AL;Maceió;São Jorge;Avenida Coronel Salustiano Sarmento
57044062;AL;Maceió;São Jorge;Travessa Coronel Salustiano Sarmento
57044064;AL;Maceió;São Jorge;Rua Doutor Fred Stone
57044066;AL;Maceió;São Jorge;1ª Travessa Fred Stone
57044068;AL;Maceió;São Jorge;2ª Travessa Fred Stone
57044080;AL;Maceió;São Jorge;Rua Laerte Leão
57044082;AL;Maceió;São Jorge;Travessa Laerte Leão
57044084;AL;Maceió;São Jorge;2ª Travessa Laerte Leão
57044086;AL;Maceió;São Jorge;Rua Santa Amália
57044090;AL;Maceió;São Jorge;Rua Leão
57044095;AL;Maceió;São Jorge;Loteamento Bela Vista
57044098;AL;Maceió;São Jorge;Avenida José Airton Gondim Lamenha
57044101;AL;Maceió;São Jorge;Rua H
57044102;AL;Maceió;São Jorge;Rua A
57044103;AL;Maceió;São Jorge;Rua Manoel Ferreira
57044104;AL;Maceió;São Jorge;Rua D
57044106;AL;Maceió;São Jorge;Rua E
57044108;AL;Maceió;São Jorge;Rua F
57044109;AL;Maceió;São Jorge;Rua Ferroviário Geraldo Teles de Moura
57044110;AL;Maceió;São Jorge;Rua G
57044112;AL;Maceió;São Jorge;Rua I
57044114;AL;Maceió;São Jorge;Rua M
57044116;AL;Maceió;São Jorge;Rua N
57044118;AL;Maceió;São Jorge;Rua O
57044120;AL;Maceió;São Jorge;Rua Pedro Gomide Filho
57044121;AL;Maceió;São Jorge;Travessa Pedro Gomide Filho
57044122;AL;Maceió;São Jorge;Rua P
57044124;AL;Maceió;São Jorge;Rua R
57044125;AL;Maceió;São Jorge;Loteamento Bosque das Orquídeas
57044130;AL;Maceió;São Jorge;Rua Presciliano Sarmento
57044131;AL;Maceió;São Jorge;Rua José Fragoso de Omena
57044132;AL;Maceió;São Jorge;Rua Ana Paula
57044134;AL;Maceió;São Jorge;1ª Travessa Presciliano Sarmento
57044136;AL;Maceió;São Jorge;2ª Travessa Presciliano Sarmento
57044137;AL;Maceió;São Jorge;Rua Edgar Sarmento
57044138;AL;Maceió;São Jorge;3ª Travessa Presciliano Sarmento
57044140;AL;Maceió;São Jorge;Rua Girassol
57044142;AL;Maceió;São Jorge;Rua Mandacaru
57044144;AL;Maceió;São Jorge;Rua Jasmim
57044146;AL;Maceió;São Jorge;Rua Monsenhor
57044148;AL;Maceió;São Jorge;Rua Chuva de Prata
57044150;AL;Maceió;São Jorge;Rua Azaléia
57044152;AL;Maceió;São Jorge;Rua Lírio
57044154;AL;Maceió;São Jorge;Rua Coral
57044156;AL;Maceió;São Jorge;Rua Panamá
57044158;AL;Maceió;São Jorge;Rua Cristal
57044160;AL;Maceió;São Jorge;Rua Violeta
57044162;AL;Maceió;São Jorge;Rua Bandeirantes
57044164;AL;Maceió;São Jorge;Avenida São Jorge
57044170;AL;Maceió;São Jorge;Rua Santa Maria Madalena
57044172;AL;Maceió;São Jorge;1ª Travessa Santa Maria Madalena
57044174;AL;Maceió;São Jorge;2ª Travessa Santa Maria Madalena
57044176;AL;Maceió;São Jorge;3ª Travessa Santa Maria Madalena
57044190;AL;Maceió;São Jorge;Rua Santo Antonio
57044195;AL;Maceió;São Jorge;Travessa Santo Antônio
57044222;AL;Maceió;São Jorge;Rua Deputada Selma Bandeira
57044224;AL;Maceió;São Jorge;Rua Princesa Daiana
57044225;AL;Maceió;São Jorge;Travessa Princesa Daiana
57044226;AL;Maceió;São Jorge;Rua Princesa Izabel
57044228;AL;Maceió;São Jorge;Rua Principe Charles
57044230;AL;Maceió;São Jorge;Rua do Dema
57044232;AL;Maceió;São Jorge;Travessa do Dema
57044240;AL;Maceió;São Jorge;Rua Djalma de Oliveira
57044272;AL;Maceió;São Jorge;Rua Pontes de Miranda
57044274;AL;Maceió;São Jorge;Travessa Pontes de Miranda
57044276;AL;Maceió;São Jorge;Rua Olavo Bilac
57044280;AL;Maceió;São Jorge;Rua Orlando Manso
57044282;AL;Maceió;São Jorge;Rua Miguel Reale
57044284;AL;Maceió;São Jorge;Rua Nirvana de Melo
57044286;AL;Maceió;São Jorge;Rua Rui Barbosa
57044290;AL;Maceió;São Jorge;Rua Soldado Noé
57044305;AL;Maceió;São Jorge;Rua São Pedro
57044538;AL;Maceió;São Jorge;Rua Betel
57044540;AL;Maceió;São Jorge;Rua Galba Pimentel Mendonça
57045000;AL;Maceió;Barro Duro;Avenida Muniz Falcão
57045001;AL;Maceió;Barro Duro;Avenida Presidente Roosevelt
57045005;AL;Maceió;Barro Duro;Travessa Muniz Falcão
57045010;AL;Maceió;Barro Duro;Condomínio Parque dos Cantores
57045016;AL;Maceió;Barro Duro;Rua Acadêmico Max de Andrade Lyra
57045020;AL;Maceió;Barro Duro;Rua Atalaia
57045034;AL;Maceió;Barro Duro;Rua Cabo Noé
57045045;AL;Maceió;Barro Duro;Rua Doutor George Arroxelas
57045046;AL;Maceió;Barro Duro;Rua Arthur Casado
57045050;AL;Maceió;Barro Duro;Rua Kleber Marques
57045055;AL;Maceió;Barro Duro;Rua Empresário Jorge Montenegro Barros
57045060;AL;Maceió;Barro Duro;Condomínio Parque dos Poetas
57045061;AL;Maceió;Barro Duro;Avenida Coronel Salustiano Sarmento
57045065;AL;Maceió;Barro Duro;Rua Fernando Mendes Pinto
57045068;AL;Maceió;Barro Duro;Rua Professor Julião Marques
57045070;AL;Maceió;Barro Duro;Rua Governador Lamenha Filho
57045071;AL;Maceió;Barro Duro;1ª Rua Grota do Aterro
57045072;AL;Maceió;Barro Duro;2ª Rua Grota do Aterro
57045073;AL;Maceió;Barro Duro;3ª Rua Grota do Aterro
57045074;AL;Maceió;Barro Duro;4ª Rua Grota do Aterro
57045075;AL;Maceió;Barro Duro;Rua Francisco Tibúrcio da Silva Rizzo
57045079;AL;Maceió;Barro Duro;Rua Manguaba
57045080;AL;Maceió;Barro Duro;Rua da Amizade
57045081;AL;Maceió;Barro Duro;Rua São José
57045082;AL;Maceió;Barro Duro;Rua Carlos Jorge Calheiros
57045083;AL;Maceió;Barro Duro;Rua Antonieta Pita
57045084;AL;Maceió;Barro Duro;Rua Doutor José Gerbase
57045085;AL;Maceió;Barro Duro;Rua João Rodrigues Sampaio
57045093;AL;Maceió;Barro Duro;2ª Travessa Padre Cícero
57045105;AL;Maceió;Barro Duro;Rua Pedro Camelo de Freitas
57045112;AL;Maceió;Barro Duro;Rua Hélio Gomes Peixoto
57045114;AL;Maceió;Barro Duro;Rua Radialista Omar Leite
57045115;AL;Maceió;Barro Duro;Rua Suzi Nogueira
57045127;AL;Maceió;Barro Duro;Rua José Ferreira de Almeida
57045140;AL;Maceió;Barro Duro;Rua Presidente Getúlio Vargas
57045165;AL;Maceió;Barro Duro;Rua José Luiz Mendonça
57045170;AL;Maceió;Barro Duro;Rua Remy Maia
57045190;AL;Maceió;Barro Duro;Rua Santo Antônio
57045200;AL;Maceió;Barro Duro;Rua Temístocles de Freitas Machado
57045210;AL;Maceió;Barro Duro;Rua São José
57045212;AL;Maceió;Barro Duro;Rua Venerável José Ferreira de Macêdo
57045215;AL;Maceió;Barro Duro;Travessa Santo Antônio
57045220;AL;Maceió;Barro Duro;Rua Agliberto Barbosa
57045230;AL;Maceió;Barro Duro;Rua Alba Mendes Falcão
57045235;AL;Maceió;Barro Duro;Travessa Alba Mendes Falcão
57045236;AL;Maceió;Barro Duro;4ª Travessa Muniz Falcão
57045237;AL;Maceió;Barro Duro;2ª Travessa Alba Mendes Falcão
57045239;AL;Maceió;Barro Duro;Travessa Santa Lúcia
