CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69313298;RR;Boa Vista;Olímpico;Rua JT03
69313302;RR;Boa Vista;Olímpico;Rua JT04
69313305;RR;Boa Vista;Olímpico;Rua JT05
69313308;RR;Boa Vista;Olímpico;Rua JT06
69313322;RR;Boa Vista;Cambará;Travessa Nagib Eluan
69313325;RR;Boa Vista;Cambará;Rua II
69313328;RR;Boa Vista;Cambará;Rua Jairo de Andrade Lima
69313332;RR;Boa Vista;Cambará;Rua IV
69313335;RR;Boa Vista;Cambará;Rua Doutor Rubem Lima Filho
69313338;RR;Boa Vista;Cambará;Rua José da Silva Pereira Campos
69313342;RR;Boa Vista;Cambará;Rua Oscar Martins dos Santos
69313345;RR;Boa Vista;Cambará;Rua VIII
69313348;RR;Boa Vista;Cambará;Rua Heráclito Cavalcante
69313354;RR;Boa Vista;Cambará;Rua Armando Nogueira
69313358;RR;Boa Vista;Cambará;Rua Mestre Albano
69313360;RR;Boa Vista;Cambará;Rua Mestre Albano
69313362;RR;Boa Vista;Cambará;Rua Antonio Raimundo Diniz
69313365;RR;Boa Vista;Cambará;Rua Raimunda de Oliveira Matos
69313368;RR;Boa Vista;Cambará;Rua José Macêdo Malaquias
69313372;RR;Boa Vista;Cambará;Rua Raimundo Penafort
69313375;RR;Boa Vista;Cambará;Rua Olimpio Alves da Silva
69313378;RR;Boa Vista;Cambará;Rua XVIII
69313382;RR;Boa Vista;Cambará;Rua Melo Júnior
69313385;RR;Boa Vista;Cambará;Rua Adonias Rabelo de Araújo
69313388;RR;Boa Vista;Cambará;Rua Calebe
69313392;RR;Boa Vista;Cambará;Rua Guarda Territorial Lino Santos
69313395;RR;Boa Vista;Cambará;Rua XIV-A
69313398;RR;Boa Vista;Cambará;Rua Armando Gomes
69313402;RR;Boa Vista;Cambará;Rua Alípio Freire de Lima
69313405;RR;Boa Vista;Cambará;Rua XXVI
69313408;RR;Boa Vista;Cambará;Rua Nagib Eluan
69313412;RR;Boa Vista;Cambará;Rua Dahas Abrahim
69313415;RR;Boa Vista;Cambará;Rua Tenente Alencar
69313418;RR;Boa Vista;Cambará;Rua Jerusalém
69313422;RR;Boa Vista;Cambará;Rua Henrique de Oliveira Gomes
69313425;RR;Boa Vista;Cambará;Rua Dermario Bonates
69313428;RR;Boa Vista;Cambará;Rua Mariano Vieira
69313430;RR;Boa Vista;Cambará;Rua C23
69313432;RR;Boa Vista;Cambará;Avenida General Ataíde Teive
69313435;RR;Boa Vista;Cambará;Avenida Padre Anchieta
69313438;RR;Boa Vista;Cambará;Avenida São Sebastião
69313440;RR;Boa Vista;Cambará;Rua Aristóteles Carneiro
69313442;RR;Boa Vista;Cambará;Rua Betel
69313445;RR;Boa Vista;Cambará;Rua Felipe Xaud
69313448;RR;Boa Vista;Cambará;Rua Gideão
69313450;RR;Boa Vista;Cambará;Rua Hebron
69313452;RR;Boa Vista;Cambará;Rua Jafet
69313455;RR;Boa Vista;Cambará;Rua José Aleixo
69313458;RR;Boa Vista;Cambará;Rua José Francisco
69313460;RR;Boa Vista;Cambará;Rua Manoel Felipe
69313462;RR;Boa Vista;Cambará;Rua Nivaldo da Conceição Gutierrez
69313465;RR;Boa Vista;Cambará;Rua Noemi
69313468;RR;Boa Vista;Cambará;Rua Pedro Praça
69313470;RR;Boa Vista;Cambará;Rua Queila
69313472;RR;Boa Vista;Cambará;Rua Vicente Figueira de Melo
69313475;RR;Boa Vista;Cambará;Travessa Cambará
69313478;RR;Boa Vista;Cambará;Travessa Gideão
69313480;RR;Boa Vista;Tancredo Neves;Rua Lindolfo Bernardo Coutinho
69313482;RR;Boa Vista;Tancredo Neves;Rua Maria Rodrigues dos Santos
69313485;RR;Boa Vista;Tancredo Neves;Rua Belarmino Fernandes Magalhães
69313488;RR;Boa Vista;Tancredo Neves;Rua Moacir da Silva Mota
69313490;RR;Boa Vista;Tancredo Neves;Rua Francisco Inácio de Souza
69313492;RR;Boa Vista;Tancredo Neves;Rua Horácio Mardel de Magalhães
69313495;RR;Boa Vista;Tancredo Neves;Avenida São Sebastião
69313497;RR;Boa Vista;Tancredo Neves;Avenida Nossa Senhora de Nazaré
69313498;RR;Boa Vista;Tancredo Neves;Rua Francisco Custódio de Andrade
69313500;RR;Boa Vista;Tancredo Neves;Rua João Evangelista Pereira de Melo
69313502;RR;Boa Vista;Tancredo Neves;Rua Lourival Silva
69313505;RR;Boa Vista;Tancredo Neves;Rua Alcides Lima
69313508;RR;Boa Vista;Tancredo Neves;Rua Leôncio Barbosa
69313510;RR;Boa Vista;Tancredo Neves;Rua Ivone Pinheiro
69313511;RR;Boa Vista;Tancredo Neves;Rua Ivone Pinheiro
69313512;RR;Boa Vista;Tancredo Neves;Rua Ruth Pinheiro
69313515;RR;Boa Vista;Tancredo Neves;Rua Dalício Andrade de Faria
69313518;RR;Boa Vista;Tancredo Neves;Avenida Carlos Pereira de Melo
69313520;RR;Boa Vista;Tancredo Neves;Avenida General Ataíde Teive
69313522;RR;Boa Vista;Tancredo Neves;Avenida Mário Homem de Melo
69313525;RR;Boa Vista;Tancredo Neves;Avenida Nossa Senhora de Nazaré
69313526;RR;Boa Vista;Tancredo Neves;Rua Francisco Custódio de Andrade
69313527;RR;Boa Vista;Tancredo Neves;Rua Lindolfo Bernardo Coutinho
69313528;RR;Boa Vista;Tancredo Neves;Avenida Princesa Isabel
69313529;RR;Boa Vista;Tancredo Neves;Rua Maria Rodrigues dos Santos
69313530;RR;Boa Vista;Tancredo Neves;Rua América Sarmento Ribeiro
69313531;RR;Boa Vista;Tancredo Neves;Rua Belarmino Fernandes Magalhães
69313532;RR;Boa Vista;Tancredo Neves;Rua Júlio Pinto
69313533;RR;Boa Vista;Tancredo Neves;Rua Moacir da Silva Mota
69313534;RR;Boa Vista;Tancredo Neves;Rua Francisco Inácio de Souza
69313535;RR;Boa Vista;Tancredo Neves;Rua Latino
69313536;RR;Boa Vista;Tancredo Neves;Rua Horácio Mardel de Magalhães
69313537;RR;Boa Vista;Tancredo Neves;Avenida São Sebastião
69313538;RR;Boa Vista;Tancredo Neves;Travessa Júlio Pinto
69313560;RR;Boa Vista;Caranã;Rua Hitler Lucena
69313562;RR;Boa Vista;Caranã;Rua Raimundo Alves Soares
69313565;RR;Boa Vista;Caranã;Avenida Soldado-Polícia Militar João Alves Brasil
69313568;RR;Boa Vista;Caranã;Rua Cabo-Polícia Militar Laurindo de Araújo Braga
69313570;RR;Boa Vista;Caranã;Avenida Soldado-Polícia Militar Harison Rodrigues de Lira
69313572;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Jacinto José de Santana da Silva
69313575;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Gudivaldo Rodrigues de Peixoto
69313578;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Django da Silva
69313580;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Arineu Ferreira Lima
69313582;RR;Boa Vista;Caranã;Rua Moysés Teixeira Hausen
69313585;RR;Boa Vista;Caranã;Rua Antônio Pinheiro Filho
69313588;RR;Boa Vista;Caranã;Avenida Emília da Silva Lavôr
69313590;RR;Boa Vista;Caranã;Rua Doutor Zamenhof
69313592;RR;Boa Vista;Caranã;Rua Cícero Corrêa de Melo Filho
69313595;RR;Boa Vista;Caranã;Avenida Cabo-Polícia Militar José Tabira de Alencar Macêdo
69313596;RR;Boa Vista;Caranã;Avenida Parimé Brasil
69313598;RR;Boa Vista;Caranã;Rua Manoel Sabino dos Santos
69313600;RR;Boa Vista;Caranã;Avenida Rui Baraúna
69313602;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Wilson Paulino da Silva
69313605;RR;Boa Vista;Caranã;Rua Félix Valois de Araújo
69313608;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Alfredo Jorge Filho
69313610;RR;Boa Vista;Caranã;Rua Deco Fonteles
69313612;RR;Boa Vista;Caranã;Rua Joca Farias
69313613;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Django da Silva
69313614;RR;Boa Vista;Caranã;Rua Hitler Lucena
69313615;RR;Boa Vista;Caranã;Avenida João Liberato
69313616;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Arineu Ferreira Lima
69313617;RR;Boa Vista;Caranã;Rua Moysés Teixeira Hausen
69313618;RR;Boa Vista;Caranã;Avenida Sabá Cunha
69313619;RR;Boa Vista;Caranã;Rua Antônio Pinheiro Filho
69313620;RR;Boa Vista;Caranã;Rua Walmir Pereira da Rocha
69313621;RR;Boa Vista;Caranã;Avenida Emília da Silva Lavôr
69313622;RR;Boa Vista;Caranã;Rua José Ricardo Neto
69313623;RR;Boa Vista;Caranã;Rua Doutor Zamenhof
69313624;RR;Boa Vista;Caranã;Rua Cícero Corrêa de Melo Filho
69313625;RR;Boa Vista;Caranã;Avenida Parimé Brasil
69313626;RR;Boa Vista;Caranã;Rua Manoel Sabino dos Santos
69313627;RR;Boa Vista;Caranã;Avenida Rui Baraúna
69313628;RR;Boa Vista;Caranã;Rua Maestro Dirson Costa
69313630;RR;Boa Vista;Caranã;Avenida Carlos Pereira de Melo
69313632;RR;Boa Vista;Caranã;Avenida Chile
69313633;RR;Boa Vista;Caranã;Condomínio Residencial Jardim Floresta
69313634;RR;Boa Vista;Caranã;Rua Caranã
69313635;RR;Boa Vista;Caranã;Avenida Jael Barradas
69313638;RR;Boa Vista;Caranã;Rodovia 174
69313640;RR;Boa Vista;Caranã;Rua Cabo-Polícia Militar Lawrence Melo
69313642;RR;Boa Vista;Caranã;Rua C
69313645;RR;Boa Vista;Caranã;Rua Soldado-Polícia Militar Damião Gentil de Goes
69313648;RR;Boa Vista;Caranã;Travessa B
69313650;RR;Boa Vista;Caranã;Travessa C
69313652;RR;Boa Vista;Caranã;Travessa C01
69313655;RR;Boa Vista;Caranã;Travessa P02
69313658;RR;Boa Vista;Caranã;Travessa Manoel Bonfim da Silva
69313660;RR;Boa Vista;Caranã;Travessa Monte Sinai
69313680;RR;Boa Vista;Jardim Caranã;Rua José Carlos dos Prazeres
69313682;RR;Boa Vista;Jardim Caranã;Rua Altair Pereira de Melo
69313685;RR;Boa Vista;Jardim Caranã;Rua Waldemar Coêlho de Aguiar
69313688;RR;Boa Vista;Jardim Caranã;Avenida Rui Baraúna
69313690;RR;Boa Vista;Jardim Caranã;Rua Clarice de Melo Cabral
69313692;RR;Boa Vista;Jardim Caranã;Rua Zuldimar Saraiva de Pinho
69313695;RR;Boa Vista;Jardim Caranã;Rua Izídio Galdino Filho
69313698;RR;Boa Vista;Jardim Caranã;Rua Y
69313700;RR;Boa Vista;Jardim Caranã;Rua Z
69313702;RR;Boa Vista;Jardim Caranã;Rua Joca Farias
69313705;RR;Boa Vista;Jardim Caranã;Travessa 19
69313708;RR;Boa Vista;Jardim Caranã;Rua Maestro Dirson Costa
69313709;RR;Boa Vista;Jardim Caranã;Rua Maestro Dirson Costa
69313710;RR;Boa Vista;Jardim Caranã;Rua Jurupaí
69313712;RR;Boa Vista;Jardim Caranã;Rua Walmir Pereira da Rocha
69313715;RR;Boa Vista;Jardim Caranã;Rua Tenente Braz Barros da Silva
69313718;RR;Boa Vista;Jardim Caranã;Avenida Parimé Brasil
69313720;RR;Boa Vista;Jardim Caranã;Rua Granjeiro
69313722;RR;Boa Vista;Jardim Caranã;Rua Lourival Honorato da Silva
69313725;RR;Boa Vista;Jardim Caranã;Avenida Sabá Cunha
69313728;RR;Boa Vista;Jardim Caranã;Avenida Jael Barradas
69313740;RR;Boa Vista;União;Avenida Parimé Brasil
69313742;RR;Boa Vista;União;Avenida Carlos Pereira de Melo
69313745;RR;Boa Vista;União;Avenida Cabo-Polícia Militar José Tabira de Alencar Macêdo
69313748;RR;Boa Vista;União;Avenida Rui Baraúna
69313750;RR;Boa Vista;União;Rua Cabo-Polícia Militar Laurindo de Araújo Braga
69313752;RR;Boa Vista;União;Rua João Aprígio da Silva
69313755;RR;Boa Vista;União;Rua Soldado-Polícia Militar Wilson Paulino da Silva
69313758;RR;Boa Vista;União;Rua 5
69313760;RR;Boa Vista;União;Rua Félix Valois de Araújo
69313762;RR;Boa Vista;União;Rua Vicente Eluan
69313765;RR;Boa Vista;União;Rua 9
69313768;RR;Boa Vista;União;Rua Raimundo Alves Soares
69313770;RR;Boa Vista;União;Rua Hilda Sobral Guedes
69313772;RR;Boa Vista;União;Rua Vitor Ribeiro dos Santos
69313775;RR;Boa Vista;União;Rua José Ricardo Neto
69313778;RR;Boa Vista;União;Rua Waldemar Coêlho de Aguiar
69313780;RR;Boa Vista;União;Rua Altair Pereira de Melo
69313782;RR;Boa Vista;União;Rua José Carlos dos Prazeres
69313785;RR;Boa Vista;União;Rua Clarice de Melo Cabral
69313788;RR;Boa Vista;União;Rua Zuldimar Saraiva de Pinho
69313790;RR;Boa Vista;União;Rua Izídio Galdino Filho
69313792;RR;Boa Vista;União;Rua Jornalista Humberto Silva
69313795;RR;Boa Vista;União;Travessa A
69313798;RR;Boa Vista;União;Travessa B
69313800;RR;Boa Vista;União;Travessa C
69313802;RR;Boa Vista;União;Travessa D
69313805;RR;Boa Vista;União;Travessa Y
69314002;RR;Boa Vista;Piscicultura;Rua da Piscicultura
69314005;RR;Boa Vista;Piscicultura;Travessa Poraquê
69314008;RR;Boa Vista;Piscicultura;Avenida Carlos Pereira de Melo
69314012;RR;Boa Vista;Piscicultura;Travessa das Cutias
69314015;RR;Boa Vista;Piscicultura;Rua Piraíba
69314018;RR;Boa Vista;Piscicultura;Rua Poraquê
69314022;RR;Boa Vista;Piscicultura;Rua Acari
69314025;RR;Boa Vista;Piscicultura;Rua Pirapitinga
69314028;RR;Boa Vista;Piscicultura;Rua Aruanã
69314032;RR;Boa Vista;Piscicultura;Rua Piaba
69314035;RR;Boa Vista;Piscicultura;Rua Pirarara
69314038;RR;Boa Vista;Piscicultura;Rua Pacu
69314042;RR;Boa Vista;Piscicultura;Rua Flamboian
69314062;RR;Boa Vista;Santa Tereza;Rua Jaraqui
69314065;RR;Boa Vista;Santa Tereza;Rua Tambaqui
69314068;RR;Boa Vista;Santa Tereza;Rua Peixe Agulha
69314072;RR;Boa Vista;Santa Tereza;Rua Pirandirá
69314074;RR;Boa Vista;Santa Tereza;Rua Peixe Boi
69314076;RR;Boa Vista;Santa Tereza;Rua Peixe Espada
69314078;RR;Boa Vista;Santa Tereza;Rua Tilápia
69314082;RR;Boa Vista;Santa Tereza;Rua Matrinxã
69314085;RR;Boa Vista;Santa Tereza;Rua Mandi
69314087;RR;Boa Vista;Santa Tereza;Rua Poraquê
69314088;RR;Boa Vista;Santa Tereza;Rua Poraquê
69314092;RR;Boa Vista;Santa Tereza;Rua Piraíba
69314094;RR;Boa Vista;Santa Tereza;Rua Tucunaré
69314096;RR;Boa Vista;Santa Tereza;Rua Traíra
69314098;RR;Boa Vista;Santa Tereza;Rua da Piscicultura
69314102;RR;Boa Vista;Santa Tereza;Rua Acari
69314104;RR;Boa Vista;Santa Tereza;Rua Pirapitinga
69314106;RR;Boa Vista;Santa Tereza;Rua Aruanã
69314108;RR;Boa Vista;Santa Tereza;Rua Piaba
69314112;RR;Boa Vista;Santa Tereza;Rua Pirarara
69314115;RR;Boa Vista;Santa Tereza;Rua Pacu
69314117;RR;Boa Vista;Santa Tereza;Rua Sardinha
69314122;RR;Boa Vista;Santa Tereza;Rua Pescada
69314124;RR;Boa Vista;Santa Tereza;Rua Acará-açu
69314126;RR;Boa Vista;Santa Tereza;Rua Curimatã
69314128;RR;Boa Vista;Santa Tereza;Rua Jundiá
69314132;RR;Boa Vista;Santa Tereza;Rua Surubim
69314134;RR;Boa Vista;Santa Tereza;Rua Dourado
69314137;RR;Boa Vista;Santa Tereza;Rua Lambari
69314142;RR;Boa Vista;Santa Tereza;Avenida Carlos Pereira de Melo
69314144;RR;Boa Vista;Santa Tereza;Avenida General Ataíde Teive
69314146;RR;Boa Vista;Santa Tereza;Avenida Padre Anchieta
69314148;RR;Boa Vista;Santa Tereza;Avenida Princesa Isabel
69314152;RR;Boa Vista;Santa Tereza;Avenida São Sebastião
69314155;RR;Boa Vista;Santa Tereza;Rua das Hortências
69314158;RR;Boa Vista;Santa Tereza;Rua das Orquídeas
69314162;RR;Boa Vista;Santa Tereza;Rua Henrique de Oliveira Gomes
69314164;RR;Boa Vista;Santa Tereza;Rua Lírio do Campo
69314166;RR;Boa Vista;Santa Tereza;Rua Peixe Boto
69314168;RR;Boa Vista;Santa Tereza;Rua Peixe Boto I
69314172;RR;Boa Vista;Santa Tereza;Rua W500
69314174;RR;Boa Vista;Santa Tereza;Travessa Tilápia
69314182;RR;Boa Vista;Jardim Primavera;Rua Jaçanã
69314184;RR;Boa Vista;Jardim Primavera;Rua Flamboian
69314186;RR;Boa Vista;Jardim Primavera;Rua das Acácias
69314188;RR;Boa Vista;Jardim Primavera;Rua das Muzendras
69314192;RR;Boa Vista;Jardim Primavera;Rua Aldebarã
69314194;RR;Boa Vista;Jardim Primavera;Rua das Margaridas
69314196;RR;Boa Vista;Jardim Primavera;Rua Antares
69314198;RR;Boa Vista;Jardim Primavera;Rua Cisne
69314202;RR;Boa Vista;Jardim Primavera;Rua Águia
69314204;RR;Boa Vista;Jardim Primavera;Rua Lírio do Campo
69314206;RR;Boa Vista;Jardim Primavera;Rua das Orquídeas
69314208;RR;Boa Vista;Jardim Primavera;Rua das Hortências
69314212;RR;Boa Vista;Jardim Primavera;Avenida General Ataíde Teive
69314214;RR;Boa Vista;Jardim Primavera;Avenida Padre Anchieta
69314216;RR;Boa Vista;Jardim Primavera;Avenida Parque Caranã
69314218;RR;Boa Vista;Jardim Primavera;Rua Capricórnio
69314222;RR;Boa Vista;Jardim Primavera;Rua Centauro
69314224;RR;Boa Vista;Jardim Primavera;Rua Cruzeiro do sul
69314226;RR;Boa Vista;Jardim Primavera;Rua Curimatã
69314228;RR;Boa Vista;Jardim Primavera;Rua Piscicultura
69314232;RR;Boa Vista;Jardim Primavera;Rua das Cutias
69314234;RR;Boa Vista;Jardim Primavera;Rua dos Tamanduás
69314236;RR;Boa Vista;Jardim Primavera;Rua Estrela D'alva
69314238;RR;Boa Vista;Jardim Primavera;Rua Fênix
69314242;RR;Boa Vista;Jardim Primavera;Rua Hércules
69314244;RR;Boa Vista;Jardim Primavera;Rua Matrinxã
69314246;RR;Boa Vista;Jardim Primavera;Rua Ouro Verde
69314248;RR;Boa Vista;Jardim Primavera;Rua Poraquê
69314252;RR;Boa Vista;Jardim Primavera;Rua Sargitário
69314254;RR;Boa Vista;Jardim Primavera;Rua Ursa Maior
69314256;RR;Boa Vista;Jardim Primavera;Rua W500
69314258;RR;Boa Vista;Jardim Primavera;Travessa das Cutias
69314262;RR;Boa Vista;Jardim Primavera;Travessa das Muzendras
69314264;RR;Boa Vista;Jardim Primavera;Travessa Fênix
69314266;RR;Boa Vista;Jardim Primavera;Travessa Matrinxã
69314292;RR;Boa Vista;Doutor Sílvio Leite;Avenida General Ataíde Teive
69314294;RR;Boa Vista;Doutor Sílvio Leite;Travessa dos Macuxis
69314296;RR;Boa Vista;Doutor Sílvio Leite;Rua Adail Oliveira Rosa
69314298;RR;Boa Vista;Doutor Sílvio Leite;Rua Francisco Anacleto da Silva
69314302;RR;Boa Vista;Doutor Sílvio Leite;Rua Expedito Francisco da Silva
69314304;RR;Boa Vista;Doutor Sílvio Leite;Avenida Mário Homem de Melo
69314306;RR;Boa Vista;Doutor Sílvio Leite;Rua Z3
69314308;RR;Boa Vista;Doutor Sílvio Leite;Rua Z2
69314312;RR;Boa Vista;Doutor Sílvio Leite;Rua Z1
69314314;RR;Boa Vista;Doutor Sílvio Leite;Rua Cruzeiro do Sul
69314316;RR;Boa Vista;Doutor Sílvio Leite;Avenida Padre Anchieta
69314318;RR;Boa Vista;Doutor Sílvio Leite;Alameda dos Tatus
69314322;RR;Boa Vista;Doutor Sílvio Leite;Rua Esmeraldino Figueiredo
69314324;RR;Boa Vista;Doutor Sílvio Leite;Rua Doutor Airton Rocha
69314326;RR;Boa Vista;Doutor Sílvio Leite;Rua Dácio Pinto de Oliveira
69314328;RR;Boa Vista;Doutor Sílvio Leite;Rua Wolter Forte Castelo Branco
69314332;RR;Boa Vista;Doutor Sílvio Leite;Rua Vicente Tavares de Melo
69314334;RR;Boa Vista;Doutor Sílvio Leite;Rua C29
69314336;RR;Boa Vista;Doutor Sílvio Leite;Rua Maria Santa da Silva
69314338;RR;Boa Vista;Doutor Sílvio Leite;Rua Raimundo de Castro Barros
69314342;RR;Boa Vista;Doutor Sílvio Leite;Avenida São Joaquim
69314344;RR;Boa Vista;Doutor Sílvio Leite;Rua Casimiro José da Silva
69314346;RR;Boa Vista;Doutor Sílvio Leite;Rua Joaquim Honorato de Souza
69314348;RR;Boa Vista;Doutor Sílvio Leite;Rua Murilo Teixeira Cidade
69314352;RR;Boa Vista;Doutor Sílvio Leite;Rua C35
69314354;RR;Boa Vista;Doutor Sílvio Leite;Rua Marieta de Mello Marques
69314356;RR;Boa Vista;Doutor Sílvio Leite;Rua Efigênia Lima
69314358;RR;Boa Vista;Doutor Sílvio Leite;Rua Sebastião Ari Paiva
69314362;RR;Boa Vista;Doutor Sílvio Leite;Travessa Sílvio Leite
69314382;RR;Boa Vista;Nova Canaã;Avenida General Ataíde Teive
69314384;RR;Boa Vista;Nova Canaã;Rua Betel
69314386;RR;Boa Vista;Nova Canaã;Rua Nivaldo da Conceição Gutierrez
69314388;RR;Boa Vista;Nova Canaã;Rua Joaquim Honorato de Souza
69314392;RR;Boa Vista;Nova Canaã;Rua Murilo Teixeira Cidade
69314394;RR;Boa Vista;Nova Canaã;Travessa S3
69314396;RR;Boa Vista;Nova Canaã;Rua Papa João Paulo II
69314398;RR;Boa Vista;Nova Canaã;Avenida Nazaré Filgueiras
69314402;RR;Boa Vista;Nova Canaã;Rua Calebe
69314404;RR;Boa Vista;Nova Canaã;Rua Eufrate
69314406;RR;Boa Vista;Nova Canaã;Rua Gideão
69314408;RR;Boa Vista;Nova Canaã;Rua Jericó
69314412;RR;Boa Vista;Nova Canaã;Rua Midiã
69314414;RR;Boa Vista;Nova Canaã;Rua Lourival Coimbra
69314416;RR;Boa Vista;Nova Canaã;Rua Sião
69314418;RR;Boa Vista;Nova Canaã;Rua Noemi
69314422;RR;Boa Vista;Nova Canaã;Rua Carmelo
69314424;RR;Boa Vista;Nova Canaã;Avenida São Francisco
69314426;RR;Boa Vista;Nova Canaã;Rua Francisco Monteiro Gondim
69314428;RR;Boa Vista;Nova Canaã;Rua Raimundo Pessoa de Almeida
69314432;RR;Boa Vista;Nova Canaã;Travessa Canaã
69314434;RR;Boa Vista;Nova Canaã;Travessa Francisco Monteiro Gondim
69314452;RR;Boa Vista;Doutor Sílvio Botelho;Rua Delman Veras
69314454;RR;Boa Vista;Doutor Sílvio Botelho;Rua Laura Pinheiro Maia
69314456;RR;Boa Vista;Doutor Sílvio Botelho;Rua Manoel Bonfim da Silva
69314458;RR;Boa Vista;Doutor Sílvio Botelho;Rua N13
69314462;RR;Boa Vista;Doutor Sílvio Botelho;Rua N14
69314464;RR;Boa Vista;Doutor Sílvio Botelho;Rua Benjamin Pereira de Melo
69314466;RR;Boa Vista;Doutor Sílvio Botelho;Rua José Arruda de Lima
69314468;RR;Boa Vista;Doutor Sílvio Botelho;Rua N17
69314470;RR;Boa Vista;Doutor Sílvio Botelho;Rua José Gomes da Silva
69314473;RR;Boa Vista;Doutor Sílvio Botelho;Rua Pastor Nicanor Fabrício dos Santos
69314477;RR;Boa Vista;Doutor Sílvio Botelho;Rua N20
69314480;RR;Boa Vista;Doutor Sílvio Botelho;Rua Izídio Galdino da Silva
69314483;RR;Boa Vista;Doutor Sílvio Botelho;Rua N22
69314487;RR;Boa Vista;Doutor Sílvio Botelho;Rua Caubi Brasil de Magalhães
69314490;RR;Boa Vista;Doutor Sílvio Botelho;Rua Brigadeiro-do-Ar Nero Moura
69314493;RR;Boa Vista;Doutor Sílvio Botelho;Rua N25
69314497;RR;Boa Vista;Doutor Sílvio Botelho;Rua Jerusalém
69314500;RR;Boa Vista;Doutor Sílvio Botelho;Rua Rosa Oliveira de Araujo
69314503;RR;Boa Vista;Doutor Sílvio Botelho;Rua Sebastião Peixoto
69314507;RR;Boa Vista;Doutor Sílvio Botelho;Rua SB02
69314510;RR;Boa Vista;Doutor Sílvio Botelho;Rua SB03
69314513;RR;Boa Vista;Doutor Sílvio Botelho;Rua Sião
69314517;RR;Boa Vista;Doutor Sílvio Botelho;Rua Silo
69314520;RR;Boa Vista;Doutor Sílvio Botelho;Alameda do Coentro
69314523;RR;Boa Vista;Doutor Sílvio Botelho;Rua das Hortas
69314527;RR;Boa Vista;Doutor Sílvio Botelho;Travessa do Coentro
69314530;RR;Boa Vista;Doutor Sílvio Botelho;Rua do Coentro
69314533;RR;Boa Vista;Doutor Sílvio Botelho;Rua Cândido Pereira
69314537;RR;Boa Vista;Doutor Sílvio Botelho;Rua Carmelo
69314540;RR;Boa Vista;Doutor Sílvio Botelho;Rua Lourival Coimbra
69314543;RR;Boa Vista;Doutor Sílvio Botelho;Rua Pedro Aldemar Bantim
69314547;RR;Boa Vista;Doutor Sílvio Botelho;Rua Papa João Paulo II
69314550;RR;Boa Vista;Doutor Sílvio Botelho;Avenida Nazaré Filgueiras
69314551;RR;Boa Vista;Doutor Sílvio Botelho;Avenida Nazaré Filgueiras
69314553;RR;Boa Vista;Doutor Sílvio Botelho;Rua Margarida Caland de Paiva
69314557;RR;Boa Vista;Doutor Sílvio Botelho;Rua Genésio Alcimiro Lopes
69314560;RR;Boa Vista;Doutor Sílvio Botelho;Rua Vereador Waldemar Gomes
69314563;RR;Boa Vista;Doutor Sílvio Botelho;Rua Vereador Manoel Joaquim Martins
69314567;RR;Boa Vista;Doutor Sílvio Botelho;Rua Lauro Alexandre da Silva
69314568;RR;Boa Vista;Doutor Sílvio Botelho;Avenida Raimundo Rodrigues Coelho
69314570;RR;Boa Vista;Jardim Tropical;Avenida Abrahão Félix Lima
69314571;RR;Boa Vista;Jardim Tropical;Rua 13
69314572;RR;Boa Vista;Jardim Tropical;Rua 14
69314573;RR;Boa Vista;Jardim Tropical;Avenida Parque Céu Azul
69314575;RR;Boa Vista;Jardim Tropical;Avenida Olímpica
69314576;RR;Boa Vista;Jardim Tropical;Rua Ônix
69314577;RR;Boa Vista;Jardim Tropical;Rua JT01
69314578;RR;Boa Vista;Jardim Tropical;Rua JT01A
69314579;RR;Boa Vista;Jardim Tropical;Rua JT02
69314580;RR;Boa Vista;Jardim Tropical;Rua 1
69314585;RR;Boa Vista;Jardim Tropical;Rua 2
69314590;RR;Boa Vista;Jardim Tropical;Rua 3
69314595;RR;Boa Vista;Jardim Tropical;Rua 4
69314600;RR;Boa Vista;Jardim Tropical;Rua 5
69314605;RR;Boa Vista;Jardim Tropical;Rua 6
69314606;RR;Boa Vista;Jardim Tropical;Rua JT13
69314607;RR;Boa Vista;Jardim Tropical;Rua JT14
69314608;RR;Boa Vista;Jardim Tropical;Rua JT15
69314609;RR;Boa Vista;Jardim Tropical;Travessa Olímpica
69314610;RR;Boa Vista;Jardim Tropical;Rua 7
69314615;RR;Boa Vista;Jardim Tropical;Rua 8
69314616;RR;Boa Vista;Jardim Tropical;Rua JT03
69314617;RR;Boa Vista;Jardim Tropical;Rua JT10
69314618;RR;Boa Vista;Jardim Tropical;Rua JT11
69314619;RR;Boa Vista;Jardim Tropical;Rua JT12
69314620;RR;Boa Vista;Jardim Tropical;Rua 9
69314621;RR;Boa Vista;Jardim Tropical;Avenida Céu Azul
69314622;RR;Boa Vista;Jardim Tropical;Rua 10
69314623;RR;Boa Vista;Jardim Tropical;Rua 11
69314624;RR;Boa Vista;Jardim Tropical;Rua 12
