CEP;UF;CIDADE;BAIRRO;LOGRADOURO
64081420;PI;Teresina;Parque Poti;Vila Firmino Filho
64082010;PI;Teresina;Renascença;Conjunto Renascença I
64082050;PI;Teresina;Renascença;Rua Sagrado Coração de Jesus
64082055;PI;Teresina;Renascença;Rua Padre Malagrida
64082065;PI;Teresina;Renascença;Rua São João Batista
64082068;PI;Teresina;Renascença;Rua Doutor Egídio Mota
64082070;PI;Teresina;Renascença;Rua Honório Silva
64082080;PI;Teresina;Renascença;Rua Santa Rita de Cássia
64082085;PI;Teresina;Renascença;Rua Hermógenes Carvalho
64082095;PI;Teresina;Renascença;Rua General Lindomar Dutra
64082110;PI;Teresina;Renascença;Avenida Noé Mendes
64082118;PI;Teresina;Renascença;Rua Jaguaribe
64082120;PI;Teresina;Renascença;Rua Deputado Hélio Leitão
64082125;PI;Teresina;Renascença;Rua Nossa Senhora da Saúde
64082130;PI;Teresina;Renascença;Conjunto Janete Moraes Sousa
64082140;PI;Teresina;Renascença;Rua Dona Amélia Rubim
64082150;PI;Teresina;Renascença;Vila Paris
64082160;PI;Teresina;Renascença;Vila Padre Luís
64082170;PI;Teresina;Renascença;Rua Inhuma
64082190;PI;Teresina;Renascença;Rua Professora Iêda Machado
64082210;PI;Teresina;Renascença;Rua Professora de Alzira Freire Passos
64082220;PI;Teresina;Renascença;Rua João Raimundo
64082230;PI;Teresina;Renascença;Rua Inconstitucional
64082235;PI;Teresina;Renascença;Rua Ferroviária
64082240;PI;Teresina;Renascença;Rua Desembargador Antonio Santana
64082250;PI;Teresina;Renascença;Rua Farmacêutico José Pereira Lopes
64082260;PI;Teresina;Renascença;Rua Maria do Socorro Maia
64082270;PI;Teresina;Renascença;Rua Mecânico Adão Pedro
64082280;PI;Teresina;Renascença;Rua Santa Edwirges
64082290;PI;Teresina;Renascença;Rua Santa Filomena
64082310;PI;Teresina;Renascença;Rua Senador Valdemar Santos
64082320;PI;Teresina;Renascença;Rua Desembargador Vidal de Freitas
64082330;PI;Teresina;Renascença;Rua Deputado Pinheiro Machado
64082335;PI;Teresina;Renascença;Rua Ervitonio Teodoro
64082340;PI;Teresina;Renascença;Rua Manoel Gomes de Oliveira
64082343;PI;Teresina;Renascença;Rua Francisco de Sales Gomes
64082345;PI;Teresina;Renascença;Rua Santo Expedito
64082350;PI;Teresina;Renascença;Rua Poeta Manoel Rosa de Oliveira
64082360;PI;Teresina;Renascença;Rua José Paulino Filho
64082370;PI;Teresina;Renascença;Rua Raimundinho Melo
64082380;PI;Teresina;Renascença;Rua Valter Braga
64082390;PI;Teresina;Renascença;Rua Tenente Mariano
64082410;PI;Teresina;Renascença;Rua Thaís Mesquita
64082420;PI;Teresina;Renascença;Rua Estrela do Oeste
64082430;PI;Teresina;Renascença;Rua Albânia
64082440;PI;Teresina;Renascença;Rua Estrela do Norte
64082450;PI;Teresina;Renascença;Rua Nova Floresta
64082460;PI;Teresina;Renascença;Rua Laika
64082470;PI;Teresina;Renascença;Rua Nova Independência
64082480;PI;Teresina;Renascença;Rua Nova Redenção
64082490;PI;Teresina;Renascença;Rua Onze
64082530;PI;Teresina;Renascença;Rua Tijuca
64082540;PI;Teresina;Renascença;Rua Niva
64082550;PI;Teresina;Renascença;Conjunto Renascença II
64082552;PI;Teresina;Renascença;Quadra 36
64082554;PI;Teresina;Renascença;Quadra 39
64082556;PI;Teresina;Renascença;Quadra 42
64082558;PI;Teresina;Renascença;Quadra 45
64082562;PI;Teresina;Renascença;Quadra 48
64082564;PI;Teresina;Renascença;Quadra 51
64082566;PI;Teresina;Renascença;Quadra 54
64082568;PI;Teresina;Renascença;Quadra 57
64082572;PI;Teresina;Renascença;Quadra 60
64082574;PI;Teresina;Renascença;Quadra 37
64082576;PI;Teresina;Renascença;Quadra 40
64082578;PI;Teresina;Renascença;Quadra 43
64082582;PI;Teresina;Renascença;Quadra 46
64082584;PI;Teresina;Renascença;Quadra 49
64082586;PI;Teresina;Renascença;Quadra 52
64082588;PI;Teresina;Renascença;Quadra 55
64082592;PI;Teresina;Renascença;Quadra 58
64082594;PI;Teresina;Renascença;Quadra 61
64082596;PI;Teresina;Renascença;Quadra 64
64082598;PI;Teresina;Renascença;Quadra 67
64082602;PI;Teresina;Renascença;Quadra 68
64082604;PI;Teresina;Renascença;Quadra 62
64082606;PI;Teresina;Renascença;Quadra 63
64082608;PI;Teresina;Renascença;Quadra 65
64082612;PI;Teresina;Renascença;Quadra 66
64083010;PI;Teresina;Colorado;Rua Um
64083015;PI;Teresina;Colorado;Rua Dois
64083020;PI;Teresina;Colorado;Rua Ferroviária
64083025;PI;Teresina;Colorado;Avenida Noé Mendes
64083030;PI;Teresina;Colorado;Rua Martins Napoleão
64083035;PI;Teresina;Colorado;Rua Três
64083040;PI;Teresina;Colorado;Vila Bom Jesus
64083045;PI;Teresina;Colorado;Conjunto Residencial Colorado
64083050;PI;Teresina;Colorado;Rua Geraldo Castelo Branco
64083060;PI;Teresina;Colorado;Rua Cajazeiras
64083070;PI;Teresina;Colorado;Rua Folclorista José de Deus
64083080;PI;Teresina;Colorado;Conjunto Redonda
64083090;PI;Teresina;Colorado;Rua Deputado Constantino Pereira
64083095;PI;Teresina;Colorado;Rua Clíper
64083110;PI;Teresina;Colorado;Rua Comerciante Milton Sampaio
64083120;PI;Teresina;Colorado;Rua Morango
64083130;PI;Teresina;Colorado;Conjunto Residencial Bom Sucesso
64083140;PI;Teresina;Colorado;Rua Jornalista Araújo Mesquita
64083150;PI;Teresina;Colorado;Rua Engenheiro Rodrigo Ferraz
64083160;PI;Teresina;Colorado;Rua Médico José Wilson Batista
64083170;PI;Teresina;Colorado;Residencial Sol Nascente
64083180;PI;Teresina;Colorado;Rua Estudante José Filho
64083190;PI;Teresina;Colorado;Rua Carlotinha Brito
64083195;PI;Teresina;Colorado;Vila Alto do Muro
64083210;PI;Teresina;Colorado;Rua Sanharol
64083220;PI;Teresina;Colorado;Avenida Totó Ribeiro
64083225;PI;Teresina;Colorado;Vila Urbano Eulálio
64083230;PI;Teresina;Colorado;Rua Custódio
64083240;PI;Teresina;Colorado;Rua das Mangueiras
64083250;PI;Teresina;Colorado;Avenida Manoel Afonso Ferreira
64083260;PI;Teresina;Colorado;Rua das Palmeiras
64083270;PI;Teresina;Colorado;Avenida Dib João Tajra
64083280;PI;Teresina;Colorado;Avenida Coronel Adail Jales de Carvalho
64083290;PI;Teresina;Colorado;Rua Delegado Alcides Coelho
64083295;PI;Teresina;Colorado;Rua Cinco
64083310;PI;Teresina;Colorado;Rua Maria Passos Leal
64083315;PI;Teresina;Colorado;Rua Seis
64083320;PI;Teresina;Colorado;Rua Verdejante
64083330;PI;Teresina;Colorado;Rua Policarpo
64083340;PI;Teresina;Colorado;Rua Bosco
64083350;PI;Teresina;Colorado;Rua Tuna Lusa
64084010;PI;Teresina;São Sebastião;Conjunto Renascença III
64084015;PI;Teresina;São Sebastião;Avenida Noé Mendes
64084020;PI;Teresina;São Sebastião;Loteamento Renascença III
64084030;PI;Teresina;São Sebastião;Conjunto Renascença III
64084040;PI;Teresina;São Sebastião;Rua Cordel
64084050;PI;Teresina;São Sebastião;Rua Cobélia
64084060;PI;Teresina;São Sebastião;Rua Benedito Veras
64084065;PI;Teresina;São Sebastião;Rua Cubatão
64084080;PI;Teresina;São Sebastião;Rua Paulo Soares da Silva
64084090;PI;Teresina;São Sebastião;Rua B
64084105;PI;Teresina;São Sebastião;Conjunto Parque Poty
64084110;PI;Teresina;São Sebastião;Rua Itamaraty
64084120;PI;Teresina;São Sebastião;Rua Resplendor
64084140;PI;Teresina;São Sebastião;Rua Professor Darcy Ribeiro
64084170;PI;Teresina;São Sebastião;Rua Mirante
64084180;PI;Teresina;São Sebastião;Rua São Paulo
64084190;PI;Teresina;São Sebastião;Rua Coelho Neto
64084340;PI;Teresina;São Sebastião;Vila Beira Rio
64084370;PI;Teresina;São Sebastião;Rua Melão Filho
64084380;PI;Teresina;São Sebastião;Rua José Guilherme Rego Monteiro
64084390;PI;Teresina;São Sebastião;Rua Manoel Luiz Castro
64084400;PI;Teresina;São Sebastião;Rua Professor Paulo Machado Resende
64084550;PI;Teresina;São Sebastião;Rua Alcebíades Soares
64084560;PI;Teresina;São Sebastião;Rua Antonio Rodrigues Chaves
64084570;PI;Teresina;São Sebastião;Loteamento Sertãozinho
64084580;PI;Teresina;São Sebastião;Conjunto Novo Milênio
64084595;PI;Teresina;São Sebastião;Conjunto Residencial Canaxuê
64085010;PI;Teresina;São Sebastião;Conjunto São Paulo
64085020;PI;Teresina;São Sebastião;Rua da Glória
64085030;PI;Teresina;São Sebastião;Rua Médica Rosa Loureiro
64085040;PI;Teresina;São Sebastião;Rua Professor Agnaldo Silveira
64085050;PI;Teresina;São Sebastião;Vila Residencial Araguaia
64085060;PI;Teresina;São Sebastião;Rua Raul Dantas da Cunha
64085070;PI;Teresina;São Sebastião;Rua Galiléia
64085075;PI;Teresina;São Sebastião;Loteamento Porto Rico I
64085080;PI;Teresina;São Sebastião;Rua Pirasununga
64085100;PI;Teresina;São Sebastião;Vila Washington Feitosa
64085150;PI;Teresina;São Sebastião;Loteamento Jardim dos Pássaros
64085160;PI;Teresina;São Sebastião;Vila Andaraí
64085170;PI;Teresina;São Sebastião;Beco Um
64085180;PI;Teresina;São Sebastião;Beco Dois
64085190;PI;Teresina;São Sebastião;Beco Três
64085200;PI;Teresina;São Sebastião;Rua Lenir Medeiros de Barros
64085210;PI;Teresina;São Sebastião;Rua Arapoema
64085250;PI;Teresina;São Sebastião;Vila Deus Proverá
64085300;PI;Teresina;São Sebastião;Conjunto Todos os Santos
64085310;PI;Teresina;São Sebastião;Rua Agricultor Alberto Veríssimo
64085320;PI;Teresina;São Sebastião;Rua José Vidal
64085330;PI;Teresina;São Sebastião;Rua Dois
64085338;PI;Teresina;São Sebastião;Estrada da Usina Santana
64085340;PI;Teresina;São Sebastião;Rua Antonio Rodrigues
64085350;PI;Teresina;São Sebastião;Rua Honorato Gomes
64085355;PI;Teresina;São Sebastião;Rua Flor do Tempo
64085360;PI;Teresina;São Sebastião;Conjunto São Sebastião
64085410;PI;Teresina;São Sebastião;Rua Cícero Soares Melo
64086005;PI;Teresina;São Sebastião;Rua Luís Vieira
64086020;PI;Teresina;São Sebastião;Rua Chico Jaú
64086030;PI;Teresina;São Sebastião;Rua Antonio Raimundo da Penha
64086040;PI;Teresina;São Sebastião;Rua Pedro Agostinho
64086050;PI;Teresina;São Sebastião;Rua Caetano Bernardo
64086060;PI;Teresina;São Sebastião;Rua Padre Moisés Fumagalli
64086070;PI;Teresina;São Sebastião;Rua Chico Ricardo
64088512;PI;Teresina;Todos os Santos;Rua Nossa Senhora da Conceição
64088520;PI;Teresina;Todos os Santos;Rua da Chesf
64088525;PI;Teresina;Todos os Santos;Loteamento Todos os Santos
64088530;PI;Teresina;Todos os Santos;Rua Ferroviária
64088538;PI;Teresina;Todos os Santos;Rua Treze de Agosto
64088540;PI;Teresina;Todos os Santos;Rua Antonio Miguel dos Santos
64088548;PI;Teresina;Todos os Santos;Rua São Miguel
64088550;PI;Teresina;Todos os Santos;Rua Santo Antonio
64088555;PI;Teresina;Todos os Santos;Conjunto Residencial PSH Tabocas
64088560;PI;Teresina;Todos os Santos;Rua Beco
64088570;PI;Teresina;Todos os Santos;Rua Ester Morel
64088590;PI;Teresina;Todos os Santos;Rua Padre Isidoro
64088600;PI;Teresina;Todos os Santos;Rua Santa Luzia
64088610;PI;Teresina;Todos os Santos;Rua João Felinto de sousa
64088620;PI;Teresina;Todos os Santos;Rua São Raimundo
64088625;PI;Teresina;Todos os Santos;Rua Dois
64088630;PI;Teresina;Todos os Santos;Rua Quinze de Novembro
64088640;PI;Teresina;Todos os Santos;Rua Vieira Lima
64088650;PI;Teresina;Todos os Santos;Vila Ferroviária
64088670;PI;Teresina;Todos os Santos;Rua Projetada 122
64088680;PI;Teresina;Todos os Santos;Rua Flor do Tempo
64089040;PI;Teresina;Todos os Santos;Estrada da Usina Santana
64089100;PI;Teresina;Todos os Santos;Loteamento Recanto dos Pássaros
64090030;PI;Teresina;Gurupi;Rua Carlos Feitosa
64090035;PI;Teresina;Gurupi;Rua Santa Teresa
64090040;PI;Teresina;Gurupi;Rua Sudeste
64090048;PI;Teresina;Gurupi;Rua Santa Efigênia
64090070;PI;Teresina;Gurupi;Rua Uruçuí
64090080;PI;Teresina;Gurupi;Rua Alto Jardim
64090095;PI;Teresina;Gurupi;Avenida Mirtes Melão
64090100;PI;Teresina;Gurupi;Rua Vila Nova
64090110;PI;Teresina;Gurupi;Rua Santa Inês
64090115;PI;Teresina;Gurupi;Conjunto Nosso Lar
64090125;PI;Teresina;Gurupi;Avenida Alcira Ribeiro de Carvalho
64090128;PI;Teresina;Gurupi;Rua São Jorge
64090130;PI;Teresina;Gurupi;Rua Planalto
64090133;PI;Teresina;Gurupi;Rua São Luís
64090135;PI;Teresina;Gurupi;Rua Estudante Antonio Francisco Araújo
64090140;PI;Teresina;Gurupi;Rua São José
64090145;PI;Teresina;Gurupi;Rua Estudante Deilane Raquel Silva
64090150;PI;Teresina;Gurupi;Rua do Cajueiro
64090155;PI;Teresina;Gurupi;Rua Estudante Evelany Cristina da Silva
64090165;PI;Teresina;Gurupi;Rua Estudante Fabiana Nunes da Cunha
64090170;PI;Teresina;Gurupi;Rua Gurupi
64090173;PI;Teresina;Gurupi;Rua São Cristóvão
64090175;PI;Teresina;Gurupi;Rua Estudante Fábio César
64090180;PI;Teresina;Gurupi;Rua Ouro Branco
64090185;PI;Teresina;Gurupi;Rua Estudante Francisco Edivan Leite
64090188;PI;Teresina;Gurupi;Rua Ferroviária
64090190;PI;Teresina;Gurupi;Rua Uruguai
64090195;PI;Teresina;Gurupi;Rua Francisco Lucas Pereira
64090205;PI;Teresina;Gurupi;Rua Estudante Ítalo Rangel Araújo
64090215;PI;Teresina;Gurupi;Rua Estudante Janielson Mendes
64090225;PI;Teresina;Gurupi;Rua José Maria Moedas
64090230;PI;Teresina;Gurupi;Rua Nossa Senhora Auxiliadora
64090235;PI;Teresina;Gurupi;Rua Estudante Leonardo Barros
64090245;PI;Teresina;Gurupi;Rua Luís Memória
64090250;PI;Teresina;Gurupi;Rua Carajás
64090255;PI;Teresina;Gurupi;Rua Luiz Abreu
64090265;PI;Teresina;Gurupi;Rua Luiz Paulo Cronemberger
64090275;PI;Teresina;Gurupi;Rua Estudante Moisés Rodrigues dos Santos
64090285;PI;Teresina;Gurupi;Rua Estudante Mônica Gomes da Silva
64090295;PI;Teresina;Gurupi;Rua Ritmista Orlando Nascimento
64090305;PI;Teresina;Gurupi;Rua Roberto Calland
64090315;PI;Teresina;Gurupi;Rua Rosália Alves da Silva
64090325;PI;Teresina;Gurupi;Avenida Jehu Sérvio
64090328;PI;Teresina;Gurupi;Rua José Wilson Rocha
64090330;PI;Teresina;Gurupi;Rua Soleto
64090335;PI;Teresina;Gurupi;Avenida Expedito Ribeiro
64090340;PI;Teresina;Gurupi;Rua Oeste
64090350;PI;Teresina;Gurupi;Rua Progresso
64090360;PI;Teresina;Gurupi;Rua das Flores
64090365;PI;Teresina;Gurupi;Rua Alto Bonito
64090370;PI;Teresina;Gurupi;Rua Éden
64090375;PI;Teresina;Gurupi;Rua Firminópolis
64090380;PI;Teresina;Gurupi;Rua Esperança
64090400;PI;Teresina;Gurupi;Rua São João da Mata
64090420;PI;Teresina;Gurupi;Rua Irlanda
64090430;PI;Teresina;Gurupi;Rua Santa Luzia
64090435;PI;Teresina;Gurupi;Rua Altamira do Pará
64090440;PI;Teresina;Gurupi;Rua São Januário
64090460;PI;Teresina;Gurupi;Rua Boa Vista
64090480;PI;Teresina;Gurupi;Rua Professor Darcy Ribeiro
64090490;PI;Teresina;Gurupi;Conjunto Frei Damião
64090500;PI;Teresina;Gurupi;Rua Advogado Adolfo Alencar
64090502;PI;Teresina;Gurupi;Rua Dois
64090504;PI;Teresina;Gurupi;Rua Três
64090506;PI;Teresina;Gurupi;Rua Quatro
64090508;PI;Teresina;Gurupi;Rua Cinco
64090510;PI;Teresina;Gurupi;Rua Seis
64090512;PI;Teresina;Gurupi;Rua Sete
64090514;PI;Teresina;Gurupi;Rua Dez
64090516;PI;Teresina;Gurupi;Rua Um
64090518;PI;Teresina;Gurupi;Rua Dois
64090520;PI;Teresina;Gurupi;Rua Três
64090522;PI;Teresina;Gurupi;Rua Quatro
64090524;PI;Teresina;Gurupi;Rua Cinco
64090526;PI;Teresina;Gurupi;Rua Seis
64090528;PI;Teresina;Gurupi;Rua Sete
64090530;PI;Teresina;Gurupi;Rua Oito
64090532;PI;Teresina;Gurupi;Rua Nove
64090534;PI;Teresina;Gurupi;Rua Dez
64090536;PI;Teresina;Gurupi;Rua Onze
64090538;PI;Teresina;Gurupi;Rua Doze
64090540;PI;Teresina;Gurupi;Rua Quatorze
64090542;PI;Teresina;Gurupi;Rua Quinze
64090550;PI;Teresina;Gurupi;Avenida Joaquim Nelson
64090570;PI;Teresina;Gurupi;Avenida General João Campelo R. Lima
64091010;PI;Teresina;Gurupi;Rua Coração de Maria
64091020;PI;Teresina;Gurupi;Rua Santa Teresa
64091030;PI;Teresina;Gurupi;Avenida Vítor da Rocha Mafra
64091040;PI;Teresina;Gurupi;Rua Cantor Edvaldo Borges
64091050;PI;Teresina;Gurupi;Rua Wendel Santos Torres
64091060;PI;Teresina;Gurupi;Rua Atleta Manoelzinho
64091070;PI;Teresina;Gurupi;Rua Hamilton Saraiva Dantas
64091080;PI;Teresina;Gurupi;Rua Engenheiro Ricardo Moura
64091090;PI;Teresina;Gurupi;Rua Nutricionista Leda Carvalho
64091095;PI;Teresina;Gurupi;Rua Professor Camilo Filho
64091100;PI;Teresina;Gurupi;Rua Enfermeira Dijé
64091105;PI;Teresina;Gurupi;Rua Alto Taquari
64091110;PI;Teresina;Gurupi;Avenida Deputado Newton Macedo
64091115;PI;Teresina;Gurupi;Rua José V. Bronca
64091120;PI;Teresina;Gurupi;Rua Lara cavalcante Macedo
64091125;PI;Teresina;Gurupi;Estrada da Usina Santana
64091130;PI;Teresina;Gurupi;Rua Coronel José Fialho
64091140;PI;Teresina;Gurupi;Rua Bernardo Borges dos Santos
64091150;PI;Teresina;Gurupi;Avenida Rochelane Fortes Said
64091160;PI;Teresina;Gurupi;Rua Priscila Almeida
64091170;PI;Teresina;Gurupi;Rua Deputado Alberto Luz
64091180;PI;Teresina;Gurupi;Rua Deputado Benoni Portela
64091190;PI;Teresina;Gurupi;Rua Deputado Machado Melo
64091200;PI;Teresina;Gurupi;Rua José Couto Castelo Branco
64091210;PI;Teresina;Gurupi;Rodovia BR 343
64091220;PI;Teresina;Gurupi;Rua Coronel Mardônio Cajuaz
64091225;PI;Teresina;Gurupi;Rua Maria L. B. da Silva
64091230;PI;Teresina;Gurupi;Rua Desembargador Sátiro Nogueira
64091235;PI;Teresina;Gurupi;Rua Luiza A. Garlipe
64091240;PI;Teresina;Gurupi;Rua Padre Solon Aragão
64091250;PI;Teresina;Gurupi;Avenida Zaira Freire Araújo
64091255;PI;Teresina;Gurupi;Rua Joana M. Barroso
64091260;PI;Teresina;Gurupi;Rua Comandante Rolim Amaro
64091270;PI;Teresina;Gurupi;Rua Regina Maurício
64091280;PI;Teresina;Gurupi;Rua Três
64091290;PI;Teresina;Gurupi;Rua Raimundo Eufrásio Alves
64091300;PI;Teresina;Gurupi;Rua Teresinha Paz Magalhães
64091310;PI;Teresina;Gurupi;Rua Desportista Jorge Xatack
64091320;PI;Teresina;Gurupi;Rua Zarga
64091330;PI;Teresina;Gurupi;Rua Elizeu Ferreira do Nascimento
64091340;PI;Teresina;Gurupi;Rua Custódio Neto
64091350;PI;Teresina;Gurupi;Rua Antonio da P. Costa
64091360;PI;Teresina;Gurupi;Rua Círio F. S. Oliveira
64091370;PI;Teresina;Gurupi;Rua Dina E. Coqueiro
64091380;PI;Teresina;Gurupi;Rua Capitão Alexandre Tomaz
64091400;PI;Teresina;Gurupi;Avenida Antonio Oliveira
64091405;PI;Teresina;Gurupi;Rua Dona Isabel Pereira
64091410;PI;Teresina;Gurupi;Rua Um
64091420;PI;Teresina;Gurupi;Rua Dois
64091430;PI;Teresina;Gurupi;Rua Três
64091440;PI;Teresina;Gurupi;Rua Quatro
64091450;PI;Teresina;Gurupi;Rua Cinco
64091460;PI;Teresina;Gurupi;Rua Seis
64091500;PI;Teresina;Gurupi;Avenida Deputado Paulo Ferraz
64093015;PI;Teresina;Verde Cap;Rua Walmir Jucá
64093020;PI;Teresina;Verde Cap;Estrada da Usina Santana
64093030;PI;Teresina;Verde Cap;Rua Projetada 2904
64093040;PI;Teresina;Verde Cap;Alameda dos Sabiás
64093050;PI;Teresina;Verde Cap;Rua Professora Lívia Nogueira
64093060;PI;Teresina;Verde Cap;Rua Cecília Alves da Silva
64093070;PI;Teresina;Verde Cap;Rua Imperatriz
64095010;PI;Teresina;Bom Princípio;Conjunto Deus Quer
64095020;PI;Teresina;Bom Princípio;Loteamento Recanto dos Pássaros
64095030;PI;Teresina;Bom Princípio;Loteamento Nova Santana
64095040;PI;Teresina;Bom Princípio;Rua Rodolfo da Costa e Silva
64095050;PI;Teresina;Bom Princípio;Rua Cecy Nepomuceno Pires
64095060;PI;Teresina;Bom Princípio;Rua Engenheiro Cláudio Vicente Pacheco
64095070;PI;Teresina;Bom Princípio;Rua Sete
64095080;PI;Teresina;Bom Princípio;Estrada da Usina Santana
64097012;PI;Teresina;Santana;Rua Estudante Kerlen Barbosa Alencar
64097015;PI;Teresina;Santana;Rua Ana Maria Santos Martins
64097017;PI;Teresina;Santana;Rua Francisco Damasceno de Sousa
64097018;PI;Teresina;Santana;Rua Hermelinda Pereira Bastos
64097019;PI;Teresina;Santana;Rua Humberto Alexandre de Sousa
64097021;PI;Teresina;Santana;Rua João Miguel Budaruiche
64097022;PI;Teresina;Santana;Avenida Motorista José Filó
64097023;PI;Teresina;Santana;Rua José Mendes
64097024;PI;Teresina;Santana;Rua Luiz Alves Lima
64097025;PI;Teresina;Santana;Rua Auditor Antonio Silveira
64097026;PI;Teresina;Santana;Rua Manoel Machado da Silva
64097027;PI;Teresina;Santana;Rua Maria do Carmo
64097028;PI;Teresina;Santana;Rua Maria do Socorro Sampaio
64097029;PI;Teresina;Santana;Rua Maria Peba
64097031;PI;Teresina;Santana;Rua Milca Isabel Carvalho
64097032;PI;Teresina;Santana;Rua Neusina Pereira da Silva
64097034;PI;Teresina;Santana;Rua Professora Maria das Graças Sérgio
64097035;PI;Teresina;Santana;Rua Chica Rocha
64097036;PI;Teresina;Santana;Rua Professora Noêmia
64097037;PI;Teresina;Santana;Rua Professora Ananias José de Morais
64097038;PI;Teresina;Santana;Rua Sant'Ana
64097045;PI;Teresina;Santana;Rua Ednaldo Soares Farias
64097050;PI;Teresina;Santana;Loteamento Jardim Europa
64200010;PI;Parnaíba;Centro;Praça Constantino Correia
64200020;PI;Parnaíba;Nossa Senhora do Carmo;Rua Paul Rais
64200030;PI;Parnaíba;Nossa Senhora do Carmo;Rua Merval Veras
64200040;PI;Parnaíba;Nossa Senhora do Carmo;Avenida Nações Unidas
64200045;PI;Parnaíba;Nossa Senhora do Carmo;Rua Santo Antonio
64200050;PI;Parnaíba;Centro;Rua Conde D'Eu
64200060;PI;Parnaíba;Nossa Senhora do Carmo;Rua Pará
64200065;PI;Parnaíba;Nossa Senhora do Carmo;Avenida Governador Chagas Rodrigues
64200070;PI;Parnaíba;Centro;Rua Duque de Caxias
64200075;PI;Parnaíba;Centro;Rua Augusto Severo
64200080;PI;Parnaíba;Nossa Senhora do Carmo;Rua Maestro Almir Araújo
64200085;PI;Parnaíba;Nossa Senhora do Carmo;Avenida Bacharel Benjamin Constant
64200090;PI;Parnaíba;Nossa Senhora do Carmo;Rua Coronel Ribeiro
64200095;PI;Parnaíba;Centro;Travessa Teresina
64200100;PI;Parnaíba;Nossa Senhora do Carmo;Rua Amazonas
64200105;PI;Parnaíba;Nossa Senhora do Carmo;Rua Quetinha Pires
64200110;PI;Parnaíba;Nossa Senhora do Carmo;Rua Beira Rio
64200115;PI;Parnaíba;Pindorama;Conjunto Aimorés
64200120;PI;Parnaíba;Centro;Praça da Graça
64200125;PI;Parnaíba;Nossa Senhora do Carmo;Rua Coronel José Narciso
64200130;PI;Parnaíba;Nossa Senhora do Carmo;Rua Oscar Clark
64200135;PI;Parnaíba;Nossa Senhora do Carmo;Rua Francisco Correia
64200140;PI;Parnaíba;Nossa Senhora do Carmo;Rua São Bernardo
64200145;PI;Parnaíba;Nossa Senhora do Carmo;Rua Almirante Gervásio Sampaio
64200150;PI;Parnaíba;Nossa Senhora do Carmo;Rua Monsenhor Joaquim Lopes
64200155;PI;Parnaíba;Nossa Senhora do Carmo;Rua Alcenor Candeira
64200160;PI;Parnaíba;Nossa Senhora do Carmo;Rua São José
64200170;PI;Parnaíba;Centro;Rua Professor Amstein
64200175;PI;Parnaíba;Centro;Rua Doutor João Emílio Falcão Costa
64200180;PI;Parnaíba;Centro;Rua Simplício Dias
64200190;PI;Parnaíba;Centro;Rua Alcenor Candeira
64200195;PI;Parnaíba;Centro;Rua Monsenhor Joaquim Lopes
64200200;PI;Parnaíba;Centro;Avenida Presidente Getúlio Vargas
64200205;PI;Parnaíba;Centro;Rua Oscar Clark
64200210;PI;Parnaíba;Centro;Praça Júlio Augusto
64200220;PI;Parnaíba;Nossa Senhora do Carmo;Rua Paraíba
64200230;PI;Parnaíba;Centro;Praça Lima Rebelo
64200240;PI;Parnaíba;Centro;Rua do Comércio
64200250;PI;Parnaíba;Centro;Rua Almirante Gervásio Sampaio
64200261;PI;Parnaíba;Centro;Rua São Vicente de Paula
64200270;PI;Parnaíba;Centro;Rua Francisco Correia
64200280;PI;Parnaíba;Centro;Rua Riachuelo
64200290;PI;Parnaíba;Centro;Rua José Narciso
64200300;PI;Parnaíba;Centro;Rua Pires Ferreira
64200310;PI;Parnaíba;Nossa Senhora do Carmo;Rua Sergipe
64200320;PI;Parnaíba;Centro;Rua do Rosário
64200330;PI;Parnaíba;Centro;Praça Coronel Jonas
64200340;PI;Parnaíba;Centro;Rua Marquês do Herval
64200350;PI;Parnaíba;Centro;Rua Quentinha Pires
64200361;PI;Parnaíba;Centro;Praça Santo Antônio
64200370;PI;Parnaíba;Centro;Rua Bacharel Benjamin Constant
64200380;PI;Parnaíba;Centro;Rua Humberto de Campos
64200390;PI;Parnaíba;Centro;Rua Suzane Jacob
64200400;PI;Parnaíba;Centro;Rua Eunice Weaver
64200410;PI;Parnaíba;Centro;Rua José Basson
64200420;PI;Parnaíba;Centro;Rua Pedro II
64200430;PI;Parnaíba;Centro;Rua Florindo de Castro
64200440;PI;Parnaíba;Centro;Praça Coronel Osório
64200450;PI;Parnaíba;Centro;Rua Marechal Deodoro
64200460;PI;Parnaíba;Centro;Rua Ademar Neves
64200470;PI;Parnaíba;Centro;Rua Professor Darcy Araújo
64200475;PI;Parnaíba;Centro;Rua Doutor Marques Bastos
64200480;PI;Parnaíba;Centro;Praça Miguel Furtado Bacelar
64200490;PI;Parnaíba;Centro;Avenida Governador Chagas Rodrigues
64200500;PI;Parnaíba;Centro;Avenida Capitão Claro
64200510;PI;Parnaíba;Pindorama;Rua Benedito dos Santos Lima
64200520;PI;Parnaíba;Mendonça Clark;Rua Doutor João Goulart
64200525;PI;Parnaíba;Mendonça Clark;Rua Beira Rio
64200530;PI;Parnaíba;Mendonça Clark;Rua General Talmaturgo
64200535;PI;Parnaíba;Mendonça Clark;Rua Bernardo José de Lima
64200538;PI;Parnaíba;Mendonça Clark;Rua Afonso do Carmo
64200540;PI;Parnaíba;Mendonça Clark;Rua João de Deus Coelho
