CEP;UF;CIDADE;BAIRRO;LOGRADOURO
81290110;PR;Curitiba;Cidade Industrial;Rua Eduardo Sprada
81290240;PR;Curitiba;Cidade Industrial;Rua Professor Oliveiros Vilaça
81290250;PR;Curitiba;Cidade Industrial;Rua Anselmo de Lima Filho
81290252;PR;Curitiba;Cidade Industrial;Rua Francisco Antônio Dziedicz
81290260;PR;Curitiba;Cidade Industrial;Rua General Walter da Costa Reis
81290270;PR;Curitiba;Cidade Industrial;Rua Engenheiro Júlio César de Souza Araújo
81290280;PR;Curitiba;Cidade Industrial;Rua Vitória Moreira Damaceno
81295000;PR;Curitiba;Riviera;Rua Felício Laskoski
81305000;PR;Curitiba;Cidade Industrial;Rua Shirlei Solange Mantovani
81305010;PR;Curitiba;Cidade Industrial;Rua Reselene de Souza
81305020;PR;Curitiba;Cidade Industrial;Rua Pastor João Batista Clemente
81305030;PR;Curitiba;Cidade Industrial;Rua Sérgio Carlos Martins Leal
81305035;PR;Curitiba;Cidade Industrial;Rua Santo Ângelo
81305040;PR;Curitiba;Cidade Industrial;Rua Inácio Maximiliano da Silva
81305050;PR;Curitiba;Cidade Industrial;Rua Denilson Felipe de Lima
81305055;PR;Curitiba;Cidade Industrial;Rua Santo Eugênio
81305060;PR;Curitiba;Cidade Industrial;Rua Caramuru
81305070;PR;Curitiba;Cidade Industrial;Rua Santo Ulrico
81305080;PR;Curitiba;Cidade Industrial;Rua São Teotônio
81305090;PR;Curitiba;Cidade Industrial;Rua Santo Anastácio
81305100;PR;Curitiba;Cidade Industrial;Praça Milton César da Silva
81305110;PR;Curitiba;Cidade Industrial;Rua Doutor Demerval Prestes Branco
81305120;PR;Curitiba;Cidade Industrial;Rua Mar Egeu
81305130;PR;Curitiba;Cidade Industrial;Rua Santo Albino
81305140;PR;Curitiba;Cidade Industrial;Rua São Miguel Febres Cordeiro
81305150;PR;Curitiba;Cidade Industrial;Rua Santa Joana Maria
81305160;PR;Curitiba;Cidade Industrial;Rua Durvalina Purfíria dos Santos
81305170;PR;Curitiba;Cidade Industrial;Rua José Augusto Escobar
81305180;PR;Curitiba;Cidade Industrial;Rua Severino Batista Furlan
81305185;PR;Curitiba;Cidade Industrial;Rua Palmital
81305190;PR;Curitiba;Cidade Industrial;Rua São João Bosco
81305200;PR;Curitiba;Cidade Industrial;Praça Ary de Souza
81305210;PR;Curitiba;Cidade Industrial;Rua Santa Escolástica
81305220;PR;Curitiba;Cidade Industrial;Rua Cândido Bonora
81305230;PR;Curitiba;Cidade Industrial;Rua Mar Mediterrâneo
81305240;PR;Curitiba;Cidade Industrial;Rua Santo Osvaldo
81305250;PR;Curitiba;Cidade Industrial;Rua São Brás
81305260;PR;Curitiba;Cidade Industrial;Rua Santa Bertila
81305270;PR;Curitiba;Cidade Industrial;Praça Alberto da Silva
81305280;PR;Curitiba;Cidade Industrial;Rua Beit Chabad
81305290;PR;Curitiba;Cidade Industrial;Rua Eurico Bittencourt
81305300;PR;Curitiba;Cidade Industrial;Rua Sílvio Assumpção
81305310;PR;Curitiba;Cidade Industrial;Rua Leonardo Cândido Ferreira
81305315;PR;Curitiba;Cidade Industrial;Rua Turiaçu
81305320;PR;Curitiba;Cidade Industrial;Rua São Valentim
81305330;PR;Curitiba;Cidade Industrial;Rua Ivo Odia
81305340;PR;Curitiba;Cidade Industrial;Rua São Marino
81305350;PR;Curitiba;Cidade Industrial;Rua Stefan Kida
81305360;PR;Curitiba;Cidade Industrial;Rua Paulo Roberto da Silva
81305370;PR;Curitiba;Cidade Industrial;Rua Antônio Domeneguetti
81305380;PR;Curitiba;Cidade Industrial;Rua Antônio Luza
81305390;PR;Curitiba;Cidade Industrial;Rua Aristides Manoel Cheratzki
81305400;PR;Curitiba;Cidade Industrial;Praça Alceu Mileke
81305410;PR;Curitiba;Cidade Industrial;Rua José Lunardon
81305420;PR;Curitiba;Cidade Industrial;Rua Jacir José Ferreira
81305430;PR;Curitiba;Cidade Industrial;Rua Álvaro Eugênio Ponestk
81305440;PR;Curitiba;Cidade Industrial;Rua Birigui
81305450;PR;Curitiba;Cidade Industrial;Rua Werner Jehring
81305460;PR;Curitiba;Cidade Industrial;Rua Wilson Walter Ruppel
81305470;PR;Curitiba;Cidade Industrial;Rua São Bonifácio
81305480;PR;Curitiba;Cidade Industrial;Rua Edison Luiz Ferreira
81305490;PR;Curitiba;Cidade Industrial;Rua Décio Barreto
81305500;PR;Curitiba;Cidade Industrial;Praça Eli Ribeiro da Silva
81305510;PR;Curitiba;Cidade Industrial;Rua Rogério Paulo Cruz
81305520;PR;Curitiba;Cidade Industrial;Rua Hamilton Marcon
81305530;PR;Curitiba;Cidade Industrial;Rua Pantanal
81305540;PR;Curitiba;Cidade Industrial;Rua Lauro da Silva
81305550;PR;Curitiba;Cidade Industrial;Rua Páscoa Maria Ançay
81305560;PR;Curitiba;Cidade Industrial;Rua Estácia Cândida de Almeida
81305570;PR;Curitiba;Cidade Industrial;Rua João dos Santos Moraes
81305580;PR;Curitiba;Cidade Industrial;Rua Josephina Toaldo Moraes
81305590;PR;Curitiba;Cidade Industrial;Rua São Timóteo
81305600;PR;Curitiba;Cidade Industrial;Praça Donizete Custódio da Silva
81305610;PR;Curitiba;Cidade Industrial;Rua Jovany Scorsin
81305620;PR;Curitiba;Cidade Industrial;Rua Adolfo Bonaroski
81305630;PR;Curitiba;Cidade Industrial;Rua Giuseppe Zanella
81305640;PR;Curitiba;Cidade Industrial;Rua Lourdes Bertuzzi Cenci
81305650;PR;Curitiba;Cidade Industrial;Rua Lila Mazurkievicz Graciano
81305660;PR;Curitiba;Cidade Industrial;Rua Davi Xavier da Silva
81305670;PR;Curitiba;Cidade Industrial;Rua Guilherme Fugmann
81305680;PR;Curitiba;Cidade Industrial;Rua Halim Youssef Ghanem
81305690;PR;Curitiba;Cidade Industrial;Praça Enoch Araújo Ramos
81305700;PR;Curitiba;Cidade Industrial;Rua Emídio Nonato da Silva
81305710;PR;Curitiba;Cidade Industrial;Rua Amauri Petersen
81305720;PR;Curitiba;Cidade Industrial;Rua Mauro Ferreira
81305730;PR;Curitiba;Cidade Industrial;Rua Sebastiana Boesi Braga
81305740;PR;Curitiba;Cidade Industrial;Rua São Porfírio
81305750;PR;Curitiba;Cidade Industrial;Rua São Victor
81310000;PR;Curitiba;Cidade Industrial;Rua Senador Accioly Filho
81310010;PR;Curitiba;Cidade Industrial;Rua Nossa Senhora da Cabeça
81310020;PR;Curitiba;Cidade Industrial;Rua Professor Algacyr Munhoz Mader
81310025;PR;Curitiba;Cidade Industrial;Rua Antônio Pinto de Jesus
81310026;PR;Curitiba;Cidade Industrial;Rua José Torres Neto
81310030;PR;Curitiba;Cidade Industrial;Rua Sílvio Duarte
81310032;PR;Curitiba;Cidade Industrial;Praça da União
81310040;PR;Curitiba;Cidade Industrial;Rua Elysio Simões
81310050;PR;Curitiba;Cidade Industrial;Rua Maria Kustumack
81310060;PR;Curitiba;Cidade Industrial;Avenida das Indústrias
81310070;PR;Curitiba;Cidade Industrial;Rua Sebastião Ribeiro Batista
81310080;PR;Curitiba;Cidade Industrial;Rua Ottília Rosenmann
81310090;PR;Curitiba;Cidade Industrial;Rua Santo Antônio do Sudoeste
81310100;PR;Curitiba;Cidade Industrial;Rua Cidade de Santa Isabel do Oeste
81310110;PR;Curitiba;Cidade Industrial;Rua Dulcídia Ansay
81310120;PR;Curitiba;Cidade Industrial;Rua Antônio Moacir Ribeiro Batista
81310130;PR;Curitiba;Cidade Industrial;Rua Santo Inácio
81310140;PR;Curitiba;Cidade Industrial;Rua Benedita Cândida da Silva
81310150;PR;Curitiba;Cidade Industrial;Rua Aparecida Garavello de Almeida
81310160;PR;Curitiba;Cidade Industrial;Rua Solange Maestrelli
81310170;PR;Curitiba;Cidade Industrial;Rua Lourdes Aparecida Schimidt
81310180;PR;Curitiba;Cidade Industrial;Rua Daniel Brambila
81310190;PR;Curitiba;Cidade Industrial;Rua Reynaldo Bonat
81310200;PR;Curitiba;Cidade Industrial;Rua Osmar Rosa
81310210;PR;Curitiba;Cidade Industrial;Rua Professor Wenceslau Muniz
81310220;PR;Curitiba;Cidade Industrial;Rua Gilberto Pinto Mileo
81310230;PR;Curitiba;Cidade Industrial;Rua João Florentino Ansai
81310240;PR;Curitiba;Cidade Industrial;Rua João Alfredo Jobbins
81310250;PR;Curitiba;Cidade Industrial;Rua Eurides Cândido Pinheiro
81310260;PR;Curitiba;Cidade Industrial;Rua Irineu Gonçalves Padilha Filho
81310270;PR;Curitiba;Cidade Industrial;Rua Major Couto Pereira
81310280;PR;Curitiba;Cidade Industrial;Rua Santa Águeda
81310290;PR;Curitiba;Cidade Industrial;Rua dos Antúrios
81310300;PR;Curitiba;Cidade Industrial;Rua Pedro Gusso
81310310;PR;Curitiba;Cidade Industrial;Rua dos Cravos
81310320;PR;Curitiba;Cidade Industrial;Rua José Felipe Meira
81310330;PR;Curitiba;Cidade Industrial;Rua Santa Ângela de Mérici
81310340;PR;Curitiba;Cidade Industrial;Rua Adão de Araújo
81310350;PR;Curitiba;Cidade Industrial;Rua Presidente Marechal Dutra
81310360;PR;Curitiba;Cidade Industrial;Rua Santa Beatriz de Vicência
81310370;PR;Curitiba;Cidade Industrial;Rua Valdyr Grando
81310380;PR;Curitiba;Cidade Industrial;Rua Antônio Aggio
81310390;PR;Curitiba;Cidade Industrial;Travessa dos Marceneiros
81310400;PR;Curitiba;Cidade Industrial;Rua Baldur Magnus Grubba
81310405;PR;Curitiba;Cidade Industrial;Travessa Leovegildo Marchioro
81310406;PR;Curitiba;Cidade Industrial;Travessa Vercy Caggiano
81310407;PR;Curitiba;Cidade Industrial;Travessa Braz Ribeiro
81310408;PR;Curitiba;Cidade Industrial;Travessa Ladislau Veiga
81310410;PR;Curitiba;Cidade Industrial;Travessa Mário Pinheiro
81310415;PR;Curitiba;Cidade Industrial;Travessa Carlos Golinelli
81310416;PR;Curitiba;Cidade Industrial;Travessa Daniel de Camargo
81310417;PR;Curitiba;Cidade Industrial;Travessa Nair Rosa Mendes
81310420;PR;Curitiba;Cidade Industrial;Travessa Mário Semokoviski
81310425;PR;Curitiba;Cidade Industrial;Travessa Padre Pedro Fuss
81310430;PR;Curitiba;Cidade Industrial;Travessa Maria Milchin
81310435;PR;Curitiba;Cidade Industrial;Travessa Tenente Manoel de Lima
81310436;PR;Curitiba;Cidade Industrial;Travessa Elzira Harthman
81310437;PR;Curitiba;Cidade Industrial;Travessa Mauro Luiz de Matos
81310440;PR;Curitiba;Cidade Industrial;Travessa Nair Cordeiro Ribeiro
81310445;PR;Curitiba;Cidade Industrial;Travessa Rai Fischer
81310446;PR;Curitiba;Cidade Industrial;Travessa Ervino Ramm
81312000;PR;Curitiba;Cidade Industrial;Avenida das Indústrias
81312010;PR;Curitiba;Cidade Industrial;Rua Maurício Miguel Nasser Abrão
81312020;PR;Curitiba;Cidade Industrial;Rua Projetada 07
81312030;PR;Curitiba;Cidade Industrial;Rua Projetada 09
81312040;PR;Curitiba;Cidade Industrial;Rua Jornalista Reinaldo Dacheux Pereira
81312050;PR;Curitiba;Cidade Industrial;Rua Brazílio de Araújo
81312060;PR;Curitiba;Cidade Industrial;Rua Ervino Jaros
81312070;PR;Curitiba;Cidade Industrial;Rua João Laurindo de Souza Neto
81312080;PR;Curitiba;Cidade Industrial;Rua José Marcelino da Silva Júnior
81312090;PR;Curitiba;Cidade Industrial;Rua Agostinho Brusamolin
81312100;PR;Curitiba;Cidade Industrial;Rua João Ewert
81312110;PR;Curitiba;Cidade Industrial;Rua José Zaleski
81312120;PR;Curitiba;Cidade Industrial;Rua Ernesto Biscardi
81312130;PR;Curitiba;Cidade Industrial;Rua Fernando Knaipp
81312140;PR;Curitiba;Cidade Industrial;Rua Desembargador Ernani Guarita Cartaxo
81312150;PR;Curitiba;Cidade Industrial;Rua Victoria Dudek
81312160;PR;Curitiba;Cidade Industrial;Rua Valentin Deda
81312170;PR;Curitiba;Cidade Industrial;Rua Capitão Argemiro Monteiro Wanderley
81315000;PR;Curitiba;Cidade Industrial;Rua Pedro Gusso
81315010;PR;Curitiba;Cidade Industrial;Rua Deusdedite de Araújo
81315015;PR;Curitiba;Cidade Industrial;Praça Doutor Lysandro Santos Lima
81315020;PR;Curitiba;Cidade Industrial;Rua Maria Emiliano de Moraes
81315030;PR;Curitiba;Cidade Industrial;Rua Newton de Luca
81315040;PR;Curitiba;Cidade Industrial;Rua João Chalbaud Biscaia
81315050;PR;Curitiba;Cidade Industrial;Rua Sargento Marcelino Gonçalves Filho
81315060;PR;Curitiba;Cidade Industrial;Rua Lourival Manoel de Freitas
81315070;PR;Curitiba;Cidade Industrial;Rua Francisco Domingos Juglair
81315080;PR;Curitiba;Cidade Industrial;Rua Altemo Bastos Ferreira
81315090;PR;Curitiba;Cidade Industrial;Rua Renê Borba Carneiro
81315095;PR;Curitiba;Cidade Industrial;Rua Evangelistas
81315100;PR;Curitiba;Cidade Industrial;Praça Euclides da Silva
81315110;PR;Curitiba;Cidade Industrial;Rua Eugênia Maria Baptista
81315120;PR;Curitiba;Cidade Industrial;Rua Dinarte Pinto
81315130;PR;Curitiba;Cidade Industrial;Rua José Kalil
81315140;PR;Curitiba;Cidade Industrial;Rua Santo Hilário
81315150;PR;Curitiba;Cidade Industrial;Rua Oscar Dias Negrão
81315160;PR;Curitiba;Cidade Industrial;Rua João Ribeiro Baptista
81315170;PR;Curitiba;Cidade Industrial;Rua Etelvina Cordeiro Ribas
81315180;PR;Curitiba;Cidade Industrial;Rua Aroldo Coture
81315190;PR;Curitiba;Cidade Industrial;Rua São Gregório X
81315210;PR;Curitiba;Cidade Industrial;Rua São Jerônimo Emiliano
81315220;PR;Curitiba;Cidade Industrial;Rua Nagib Nakle Mitri
81315230;PR;Curitiba;Cidade Industrial;Rua Santa Genoveva
81315240;PR;Curitiba;Cidade Industrial;Rua João Carlos Pinheiro de Lima
81315250;PR;Curitiba;Cidade Industrial;Rua Doutor José Salvador Ferreira
81315260;PR;Curitiba;Cidade Industrial;Rua Dorilda Simões Vieira
81315270;PR;Curitiba;Cidade Industrial;Rua Marina de Souza Board
81315272;PR;Curitiba;Cidade Industrial;Praça Lino da Rocha
81315280;PR;Curitiba;Cidade Industrial;Rua Maria Teodoro Vilalva
81315290;PR;Curitiba;Cidade Industrial;Rua Manoel Taborda Ribas
81315310;PR;Curitiba;Cidade Industrial;Rua Paulo César Padilha
81315315;PR;Curitiba;Cidade Industrial;Rua Taquara
81315320;PR;Curitiba;Cidade Industrial;Rua São Luciano
81315330;PR;Curitiba;Cidade Industrial;Rua Hercílio Kulcheski
81315340;PR;Curitiba;Cidade Industrial;Rua Stellamaris da Silva Rocha Mello
81315350;PR;Curitiba;Cidade Industrial;Rua Áurea da Conceição Furtado Kulcheski
81315360;PR;Curitiba;Cidade Industrial;Rua Eudóxia Zafiez Santos
81315370;PR;Curitiba;Cidade Industrial;Rua São Paulo Miki
81315380;PR;Curitiba;Cidade Industrial;Rua Estanislau Szarek
81315390;PR;Curitiba;Cidade Industrial;Rua Guilherme Luiz de Vasconcelos Lara
81315400;PR;Curitiba;Cidade Industrial;Praça Pantelis Stergov Zafires
81315410;PR;Curitiba;Cidade Industrial;Rua Paulo Laureano da Costa
81315420;PR;Curitiba;Cidade Industrial;Rua Hamilton Taborda Ribas
81315430;PR;Curitiba;Cidade Industrial;Rua Antônio Borges
81315440;PR;Curitiba;Cidade Industrial;Rua Eduardo Walter Wannagat
81315450;PR;Curitiba;Cidade Industrial;Rua Odete Tezolin
81315460;PR;Curitiba;Cidade Industrial;Rua Santo Higino
81315470;PR;Curitiba;Cidade Industrial;Rua João Argino Nogueira
81315480;PR;Curitiba;Cidade Industrial;Rua Fermina Andrade da Silveira
81315490;PR;Curitiba;Cidade Industrial;Rua Walfrido de Britto
81315500;PR;Curitiba;Cidade Industrial;Praça Luiz Otávio Leal
81315510;PR;Curitiba;Cidade Industrial;Rua Alvim Jareski
81315520;PR;Curitiba;Cidade Industrial;Rua Tito Galvão Filho
81315530;PR;Curitiba;Cidade Industrial;Rua João Krul
81315540;PR;Curitiba;Cidade Industrial;Rua São Policarpo
81315550;PR;Curitiba;Cidade Industrial;Rua Gilberto Narcizo
81315560;PR;Curitiba;Cidade Industrial;Rua Santo Adriano
81315570;PR;Curitiba;Cidade Industrial;Rua Rosa Simão
81315580;PR;Curitiba;Cidade Industrial;Rua Tereza Delminda da Silva Costa
81315590;PR;Curitiba;Cidade Industrial;Rua São Sérgio
81315600;PR;Curitiba;Cidade Industrial;Praça do Evangelho Quadrangular
81315610;PR;Curitiba;Cidade Industrial;Rua Maria Cecília Aguiar de Toledo Piza
81315620;PR;Curitiba;Cidade Industrial;Rua Saturnino Travisani
81315630;PR;Curitiba;Cidade Industrial;Rua Deodato Ribas Sabóia
81315640;PR;Curitiba;Cidade Industrial;Rua Jefferson Luís Caetano
81315650;PR;Curitiba;Cidade Industrial;Rua Valdomiro Buhrer
81315660;PR;Curitiba;Cidade Industrial;Rua Orlando Luís Lamarca
81315670;PR;Curitiba;Cidade Industrial;Rua Humberto Calixto Fruet
81315675;PR;Curitiba;Cidade Industrial;Jardinete Luís Carlos Marrero
81315680;PR;Curitiba;Cidade Industrial;Rua Léa Moreira de Souza Moura
81315685;PR;Curitiba;Cidade Industrial;Rua São Severino
81315690;PR;Curitiba;Cidade Industrial;Rua Antônio de Oliveira Santos
81315695;PR;Curitiba;Cidade Industrial;Rua do Servidor Público
81315700;PR;Curitiba;Cidade Industrial;Terminal Cidade Industrial
81315710;PR;Curitiba;Cidade Industrial;Rua Thereza Mouro Peinado
81315720;PR;Curitiba;Cidade Industrial;Rua Nimer Madi Sobrinho
81315730;PR;Curitiba;Cidade Industrial;Rua Francisco Pereira Mesquita
81315740;PR;Curitiba;Cidade Industrial;Rua Santa Olívia
81320000;PR;Curitiba;Fazendinha;Rua Carlos Klemtz
81320010;PR;Curitiba;Fazendinha;Rua José Correia Sérgio
81320020;PR;Curitiba;Fazendinha;Rua Afonso Fruet
81320023;PR;Curitiba;Fazendinha;Rua Luís Ivancheck
81320030;PR;Curitiba;Fazendinha;Rua Aristides Borsato
81320040;PR;Curitiba;Fazendinha;Rua Rio Azul
81320050;PR;Curitiba;Fazendinha;Rua Guapirama
81320060;PR;Curitiba;Fazendinha;Rua Icaraíma
81320070;PR;Curitiba;Fazendinha;Rua Jorge Felipe Daher Filho
81320080;PR;Curitiba;Fazendinha;Rua Manoel Felipe Daher
81320086;PR;Curitiba;Fazendinha;Rua W603J
81320088;PR;Curitiba;Fazendinha;Rua Antônio Carvalho
81320090;PR;Curitiba;Fazendinha;Rua Professor Elevir Dionysio
81320100;PR;Curitiba;Fazendinha;Rua Francisco Nowotarski
81320102;PR;Curitiba;Fazendinha;Rua Olinda Carlos Belmont
81320110;PR;Curitiba;Fazendinha;Rua Angelina Ançai
81320118;PR;Curitiba;Fazendinha;Rua Jandira Ferreira dos Santos
81320120;PR;Curitiba;Fazendinha;Rua Carlos Alberto de Lima Fagundes
81320130;PR;Curitiba;Fazendinha;Rua Fortunato de Mio
81320140;PR;Curitiba;Fazendinha;Rua Daniel Mikovski
81320150;PR;Curitiba;Fazendinha;Rua Miguel Odia Fagundes
81320160;PR;Curitiba;Fazendinha;Rua Sérgio Navarro
81320170;PR;Curitiba;Fazendinha;Rua Antônio Rechetelo
81320180;PR;Curitiba;Fazendinha;Rua Alfredo José Pinto
81320185;PR;Curitiba;Fazendinha;Rua Juvenal Carvalho
81320190;PR;Curitiba;Fazendinha;Rua Doutor Egídio Pereira
81320200;PR;Curitiba;Fazendinha;Rua Adolfo Froese
81320210;PR;Curitiba;Fazendinha;Rua José V. Pinheiro de Proença
81320220;PR;Curitiba;Fazendinha;Rua Luiz Carlos Bruginski
81320230;PR;Curitiba;Fazendinha;Rua Bruno Alfredo Schindler
81320240;PR;Curitiba;Fazendinha;Rua Adalberto Navarrete de Andrade
81320250;PR;Curitiba;Portão;Rua Professor Orlando Alves Chaves
81320252;PR;Curitiba;Portão;Praça Manoel Tambosi
81320260;PR;Curitiba;Portão;Rua Doutor Manoel Francisco Ferreira Correia
81320270;PR;Curitiba;Portão;Rua Antônio Barbosa Ferraz Júnior
81320280;PR;Curitiba;Portão;Rua Alberto Rutz
81320290;PR;Curitiba;Portão;Rua Desembargador Lauro Sodré Lopes
81320300;PR;Curitiba;Portão;Rua Ricardo Negrão Filho
81320310;PR;Curitiba;Portão;Rua General Pedro Labatut
81320320;PR;Curitiba;Portão;Rua Doutor Percival Loyola
81320330;PR;Curitiba;Portão;Rua Alfredo Jaime Felippe
81320332;PR;Curitiba;Portão;Rua João Botto de Barros
81320340;PR;Curitiba;Portão;Rua Alberto Müller Sobrinho
81320342;PR;Curitiba;Portão;Rua Antônio Ferreira Lemos
81320345;PR;Curitiba;Portão;Rua Viviany Cristina Wanto
81320350;PR;Curitiba;Portão;Rua Francisco Santiago Soares
81320360;PR;Curitiba;Portão;Rua Francisco Tissot
81320370;PR;Curitiba;Portão;Rua Jorge Tanner
81320380;PR;Curitiba;Portão;Rua José Diedsitsch
81320390;PR;Curitiba;Fazendinha;Rua Dionira Moletta Klemtz
81320400;PR;Curitiba;Fazendinha;Rua Sezefredo Homann
81320410;PR;Curitiba;Fazendinha;Largo São Silvestre
81320420;PR;Curitiba;Fazendinha;Rua Antônio Dalmarco
81320440;PR;Curitiba;Fazendinha;Rua Jair Fernandes de Araújo
81320450;PR;Curitiba;Fazendinha;Rua Hiromasa Ishikawa
81320460;PR;Curitiba;Fazendinha;Rua Roque Navarrete Sanchez
81320470;PR;Curitiba;Fazendinha;Rua José Gavioli
81320490;PR;Curitiba;Fazendinha;Rua da Cidadania da Fazendinha
81320500;PR;Curitiba;Fazendinha;Largo Juraci Nadalin
81320502;PR;Curitiba;Fazendinha;Rua Clara Leineker Rechetelo
81320505;PR;Curitiba;Fazendinha;Rua Mauro Rodinski
81320510;PR;Curitiba;Fazendinha;Rua Adorides de Jesus Cruz Camargo
81320520;PR;Curitiba;Fazendinha;Rua Dorotéa Armelinda de Souza
81320540;PR;Curitiba;Fazendinha;Rua Adelino Vessossi
81320560;PR;Curitiba;Fazendinha;Terminal Fazendinha
81330000;PR;Curitiba;Fazendinha;Avenida Frederico Lambertucci
81330010;PR;Curitiba;Fazendinha;Rua Doutor Augusto Lobo de Moura
81330020;PR;Curitiba;Fazendinha;Rua João Antônio Braga Cortes
81330030;PR;Curitiba;Fazendinha;Rua Ludovico Bauml
81330040;PR;Curitiba;Fazendinha;Rua Marquês de Olinda
81330050;PR;Curitiba;Fazendinha;Rua Pedro Polati
81330060;PR;Curitiba;Fazendinha;Rua Maria Quitéria
81330070;PR;Curitiba;Fazendinha;Rua Adinar dos Santos Ribeiro
81330080;PR;Curitiba;Fazendinha;Rua Olegário Maciel
81330090;PR;Curitiba;Fazendinha;Rua Pinheiro Machado
81330100;PR;Curitiba;Fazendinha;Rua Marcos Baggio
81330105;PR;Curitiba;Fazendinha;Jardinete Roberto Kosop
81330110;PR;Curitiba;Fazendinha;Rua Victor Camargo
81330120;PR;Curitiba;Fazendinha;Rua Barão de Itamaracá
81330130;PR;Curitiba;Fazendinha;Rua Antônio Gomide
81330140;PR;Curitiba;Fazendinha;Rua Henrique Mattioli
81330150;PR;Curitiba;Fazendinha;Rua Araripe Júnior
81330160;PR;Curitiba;Fazendinha;Rua Mário de Andrade
81330170;PR;Curitiba;Fazendinha;Rua Fernando de Souza Costa
81330180;PR;Curitiba;Fazendinha;Rua Ary Rolim Costa
81330190;PR;Curitiba;Fazendinha;Rua Rotterdam
81330200;PR;Curitiba;Fazendinha;Rua Arnaldo Thá
81330202;PR;Curitiba;Fazendinha;Travessa Dina Ramos Breyer
81330210;PR;Curitiba;Fazendinha;Rua Luiz Scuissatto
81330220;PR;Curitiba;Fazendinha;Rua Miguel Ozório de Almeida
81330230;PR;Curitiba;Fazendinha;Rua Ambrósio Milton Scuissiatto
81330240;PR;Curitiba;Fazendinha;Rua Jacob Scuissiatto
81330250;PR;Curitiba;Fazendinha;Rua João Caxambu
81330260;PR;Curitiba;Fazendinha;Rua David Escuissato
81330270;PR;Curitiba;Fazendinha;Rua Emílio Scuissiato
81330280;PR;Curitiba;Fazendinha;Rua Antônio Vivaldi
81330290;PR;Curitiba;Fazendinha;Rua Igor Stravinski
81330300;PR;Curitiba;Fazendinha;Rua Vereador Elias Karam
81330302;PR;Curitiba;Fazendinha;Rua Joni Francisco Iensen
81330304;PR;Curitiba;Fazendinha;Travessa Geraldo Cesar Sganzela
81330310;PR;Curitiba;Fazendinha;Rua Pablo Picasso
81330320;PR;Curitiba;Fazendinha;Rua General Potiguara
81330330;PR;Curitiba;Fazendinha;Rua Alberto Torres
81330340;PR;Curitiba;Fazendinha;Rua Fidelino Figueiredo
81330350;PR;Curitiba;Fazendinha;Rua Martins Fontes
81330352;PR;Curitiba;Fazendinha;Jardinete Alcides Alves Baptista
81330360;PR;Curitiba;Fazendinha;Rua Vicente Celestino
81330370;PR;Curitiba;Fazendinha;Rua Viriato Corrêa
81330380;PR;Curitiba;Fazendinha;Rua Berta Klemtz
81330390;PR;Curitiba;Fazendinha;Rua Sezinando Martinho da Cruz
81330400;PR;Curitiba;Fazendinha;Avenida Alcir Martins Bastos
81330410;PR;Curitiba;Fazendinha;Rua José Teixeira de Mello
81330420;PR;Curitiba;Fazendinha;Rua Edgard Rose
81330430;PR;Curitiba;Fazendinha;Rua Júlio Mesquita
81330440;PR;Curitiba;Fazendinha;Rua Pedro Barcik Sobrinho
81330450;PR;Curitiba;Fazendinha;Rua João Emídio Jungles
81330460;PR;Curitiba;Fazendinha;Rua Álvaro José da Costa
81330470;PR;Curitiba;Fazendinha;Rua Márcio José Reche Pinhelli
81330480;PR;Curitiba;Fazendinha;Rua Leonardo Javorski
81330490;PR;Curitiba;Fazendinha;Rua Afrânio Peixoto
81330495;PR;Curitiba;Fazendinha;Rua Francisco Tessari
81330500;PR;Curitiba;Fazendinha;Rua Maximiliano Boscardin
81330510;PR;Curitiba;Fazendinha;Rua Matias de Albuquerque
81330520;PR;Curitiba;Fazendinha;Rua Aristides Fioravante
81330530;PR;Curitiba;Fazendinha;Rua Oswaldo de Abreu Silva
81330540;PR;Curitiba;Fazendinha;Rua Carlos João Goudard
81330550;PR;Curitiba;Fazendinha;Rua Daniel Comboni
81330570;PR;Curitiba;Fazendinha;Rua Abdo Zeghbi
81330580;PR;Curitiba;Fazendinha;Rua Arthur Martins Franco
81330590;PR;Curitiba;Fazendinha;Rua Roberto Peixoto de Souza
81330600;PR;Curitiba;Fazendinha;Rua Edvino Antônio Deboni
81330610;PR;Curitiba;Fazendinha;Rua Idete Scuissiatto
81330620;PR;Curitiba;Fazendinha;Rua Pedro Floriano Sobrinho
81330630;PR;Curitiba;Fazendinha;Rua Maurilho da Silva
81330640;PR;Curitiba;Fazendinha;Rua Eugênio Link
81330650;PR;Curitiba;Fazendinha;Rua Raimundo Teobaldo Costa
81330660;PR;Curitiba;Fazendinha;Rua Elói Micheleto
81330670;PR;Curitiba;Fazendinha;Rua João Sawaf
81330680;PR;Curitiba;Fazendinha;Rua Léia Filomena Dias
81350000;PR;Curitiba;Cidade Industrial;Rua João Bettega
81350010;PR;Curitiba;Cidade Industrial;Rua Professor Algacyr Munhoz Mader
81350012;PR;Curitiba;Cidade Industrial;Rua Manoel Amaro Accordi
81350014;PR;Curitiba;Cidade Industrial;Rua João Garbers
81350016;PR;Curitiba;Cidade Industrial;Rua Vicente Gotrifid
81350020;PR;Curitiba;Cidade Industrial;Rua Doutor Egon Armando Krueger
81350030;PR;Curitiba;Cidade Industrial;Rua Telange Telon Alves
81350035;PR;Curitiba;Cidade Industrial;Rua João Meneghetti
