CEP;UF;CIDADE;BAIRRO;LOGRADOURO
79022067;MS;Campo Grande;Vila Giocondo Orsi;Rua Edil Vale dos Santos
79022068;MS;Campo Grande;Vila Giocondo Orsi;Rua Olívio Valteno Oliveira
79022070;MS;Campo Grande;Vila Giocondo Orsi;Rua Cláudia
79022071;MS;Campo Grande;Vila Giocondo Orsi;Rua Clóvis
79022072;MS;Campo Grande;Vila Giocondo Orsi;Rua Luciane
79022080;MS;Campo Grande;Vila Giocondo Orsi;Rua Alexandre José Lopes Casali
79022090;MS;Campo Grande;Vila Giocondo Orsi;Rua Giocondo
79022095;MS;Campo Grande;Monte Carlo;Rua São Floriano
79022100;MS;Campo Grande;Vila Gomes;Rua Luís Braille
79022110;MS;Campo Grande;Vila Gomes;Rua das Paineiras
79022120;MS;Campo Grande;Monte Carlo;Rua Jales
79022121;MS;Campo Grande;Jardim Autonomista;Rua Eliza
79022122;MS;Campo Grande;Vila Rica;Rua Esmeralda
79022123;MS;Campo Grande;Jardim Autonomista;Rua Praia de Ipanema
79022124;MS;Campo Grande;Jardim Autonomista;Rua Praia de Itapuã
79022125;MS;Campo Grande;Jardim Autonomista;Rua Praia do Rincão
79022126;MS;Campo Grande;Monte Carlo;Rua Pirizal
79022127;MS;Campo Grande;Vila Rica;Rua Itambé
79022128;MS;Campo Grande;Jardim Autonomista;Rua Praia de Maranduba
79022130;MS;Campo Grande;Vila Gomes;Rua Amazonas
79022131;MS;Campo Grande;Monte Carlo;Rua Bajé
79022132;MS;Campo Grande;Monte Carlo;Rua Palhoça
79022133;MS;Campo Grande;Monte Carlo;Rua Salinas
79022140;MS;Campo Grande;Vila Gomes;Rua São Paulo
79022160;MS;Campo Grande;Vila Rica;Rua Jauru
79022170;MS;Campo Grande;Vila Rica;Rua dos Carijós
79022180;MS;Campo Grande;Vila Rica;Avenida da Capital
79022190;MS;Campo Grande;Vila Rica;Rua Jurema
79022200;MS;Campo Grande;Vila Rica;Rua Xingu
79022210;MS;Campo Grande;Vila Rica;Rua Tapajós
79022220;MS;Campo Grande;Vila Rica;Rua João de Oliveira Lima
79022230;MS;Campo Grande;Vila Rica;Rua Itaguaí
79022240;MS;Campo Grande;Vila Rica;Rua Utiariti
79022250;MS;Campo Grande;Vila Rica;Rua Apiacás
79022260;MS;Campo Grande;Vila Rica;Rua Tangará
79022270;MS;Campo Grande;Vila Rica;Rua Maracá
79022280;MS;Campo Grande;Monte Carlo;Rua Minas Gerais
79022281;MS;Campo Grande;Monte Carlo;Travessa Juti
79022282;MS;Campo Grande;Monte Carlo;Rua Inajá
79022283;MS;Campo Grande;Monte Carlo;Rua Rondônia
79022290;MS;Campo Grande;Vila Gomes;Rua Enoch Vieira de Almeida
79022300;MS;Campo Grande;Vila Gomes;Rua Rio Grande do Sul
79022310;MS;Campo Grande;Vila Gomes;Rua Paraíba
79022320;MS;Campo Grande;Coronel Antonino;Rua Antônio Mena Gonçalves
79022330;MS;Campo Grande;Vila Gomes;Rua Espírito Santo
79022340;MS;Campo Grande;Vila Gomes;Rua Pernambuco
79022350;MS;Campo Grande;Coronel Antonino;Rua São Sepé
79022351;MS;Campo Grande;Coronel Antonino;Rua Itaqui
79022355;MS;Campo Grande;Vila Célia;Rua Goiás
79022360;MS;Campo Grande;Vila Célia;Rua São Borja
79022370;MS;Campo Grande;Vila Célia;Rua Alagoas
79022380;MS;Campo Grande;Vila Célia;Rua Sergipe
79022390;MS;Campo Grande;Vila Célia;Rua Ceará
79022391;MS;Campo Grande;Vila Rica;Rua Ceará
79022392;MS;Campo Grande;Jardim Autonomista;Rua Praia do Forte
79022395;MS;Campo Grande;Jardim Autonomista;Avenida Nelly Martins
79022400;MS;Campo Grande;Jardim Autonomista;Rua Hermelita de Oliveira Gomes
79022401;MS;Campo Grande;Jardim Autonomista;Travessa Búzios
79022402;MS;Campo Grande;Jardim Autonomista;Rua Praia da Amaralina
79022403;MS;Campo Grande;Jardim Autonomista;Rua Praia da Costa
79022410;MS;Campo Grande;Monte Carlo;Rua Bonito
79022411;MS;Campo Grande;Monte Carlo;Rua Palmital
79022412;MS;Campo Grande;Monte Carlo;Rua Val de Matos
79022420;MS;Campo Grande;Monte Carlo;Rua Cassilândia
79022430;MS;Campo Grande;Monte Carlo;Rua Virgílio Alves Chaves
79022440;MS;Campo Grande;Monte Carlo;Rua José Nolasco de Sena Filho
79022450;MS;Campo Grande;Monte Carlo;Rua Enramada
79022460;MS;Campo Grande;Santa Fé;Avenida Doutor Paulo Machado
79022461;MS;Campo Grande;Jardim Autonomista;Travessa Cabo do Arraial
79022462;MS;Campo Grande;Jardim Autonomista;Travessa Cabo
79022463;MS;Campo Grande;Jardim Autonomista;Rua Praia da Areia Branca
79022464;MS;Campo Grande;Jardim Autonomista;Rua Praia do Canto
79022465;MS;Campo Grande;Jardim Autonomista;Rua do Caribe
79022470;MS;Campo Grande;Jardim Autonomista;Rua Praia do Leblon
79022490;MS;Campo Grande;Jardim Autonomista;Rua Autonomista
79022491;MS;Campo Grande;Jardim Autonomista;Rua Praia da Pituba
79022492;MS;Campo Grande;Jardim Autonomista;Rua Praia de Ondina
79022493;MS;Campo Grande;Jardim Autonomista;Rua Praia Jangadeira
79022494;MS;Campo Grande;Jardim Autonomista;Rua Silvina Thome Veríssimo
79022495;MS;Campo Grande;Jardim Autonomista;Rua Antônia Ferreira de Lima
79022496;MS;Campo Grande;Jardim Autonomista;Rua Praia de Piatã
79022500;MS;Campo Grande;Monte Carlo;Rua Luciana
79022501;MS;Campo Grande;Monte Carlo;Rua Piquirí
79022510;MS;Campo Grande;Monte Carlo;Rua Mariana
79022511;MS;Campo Grande;Monte Carlo;Praça Roger Assef Buainaim
79022520;MS;Campo Grande;Monte Carlo;Rua Ana Lúcia
79022540;MS;Campo Grande;Monte Carlo;Rua Juliana
79022550;MS;Campo Grande;Monte Carlo;Rua Maria Cristina
79022560;MS;Campo Grande;Vila Rica;Rua Maranhão
79022570;MS;Campo Grande;Vila Gomes;Rua Desembargador Eurindo Neves
79022580;MS;Campo Grande;Vila Gomes;Rua do Rosário
79022800;MS;Campo Grande;Monte Carlo;Rua Val de Palmas
79023000;MS;Campo Grande;Vila Margarida;Avenida Coronel Antonino
79023010;MS;Campo Grande;Vila Margarida;Rua Kamiei Simabuco
79023015;MS;Campo Grande;Loteamento Paulo VI;Rua das Américas
79023016;MS;Campo Grande;Loteamento Paulo VI;Travessa dos Barbosas
79023020;MS;Campo Grande;Vila Margarida;Rua Jamil Basmage
79023030;MS;Campo Grande;Vila Margarida;Rua Ângelo Mazzini
79023031;MS;Campo Grande;Vila Margarida;Rua China
79023032;MS;Campo Grande;Vila Margarida;Rua Cristóvão Lechuga Luengo
79023033;MS;Campo Grande;Vila Margarida;Rua Focho Yamaki
79023034;MS;Campo Grande;Vila Margarida;Rua Joaquim Cezar Neto
79023035;MS;Campo Grande;Vila Margarida;Rua Juktshiro Myashiro
79023036;MS;Campo Grande;Vila Margarida;Rua Vilas Boas
79023037;MS;Campo Grande;Vila Margarida;Rua Rio Pardo
79023038;MS;Campo Grande;Vila Margarida;Rua Todos os Santos
79023039;MS;Campo Grande;Vila Margarida;Rua do Tesouro
79023040;MS;Campo Grande;Vila Margarida;Travessa Almeirim
79023041;MS;Campo Grande;Vila Margarida;Rua Rio Negro
79023050;MS;Campo Grande;Vila Margarida;Rua Cosmorama
79023051;MS;Campo Grande;Vila Margarida;Travessa Envira
79023053;MS;Campo Grande;Vila Margarida;Travessa Ninon
79023060;MS;Campo Grande;Vila Margarida;Rua Osvaldo Moreira
79023070;MS;Campo Grande;Vila Margarida;Rua Garcia D' Ávila
79023080;MS;Campo Grande;Vila Margarida;Rua Paulo Pontes
79023090;MS;Campo Grande;Vila Margarida;Rua Ismael Silva
79023100;MS;Campo Grande;Vila Margarida;Rua Fernando Pessoa
79023110;MS;Campo Grande;Vila Margarida;Rua Sérgio Porto
79023111;MS;Campo Grande;Vila Margarida;Travessa Iguatama
79023120;MS;Campo Grande;Vila Margarida;Rua Jardim
79023130;MS;Campo Grande;Vila Margarida;Rua Orlando Silva
79023131;MS;Campo Grande;Vila Margarida;Rua Torquato Neto
79023135;MS;Campo Grande;Vila Margarida;Avenida Nelly Martins
79023137;MS;Campo Grande;Vila Margarida;Travessa 5 de Outubro
79023140;MS;Campo Grande;Vila Margarida;Rua Elizioter Araújo Franca
79023145;MS;Campo Grande;Vila Nascente;Rua Sete Quedas
79023150;MS;Campo Grande;Vila Margarida;Travessa Buri
79023151;MS;Campo Grande;Vila Margarida;Rua Carneiro de Campos
79023152;MS;Campo Grande;Vila Margarida;Travessa Itaum
79023160;MS;Campo Grande;Vila Margarida;Rua Adolfo Pinheiro
79023161;MS;Campo Grande;Vila Margarida;Rua Armando Faibanks
79023162;MS;Campo Grande;Vila Margarida;Rua Navirai
79023170;MS;Campo Grande;Vila Margarida;Rua Água Clara
79023180;MS;Campo Grande;Vila Margarida;Rua Várzea Grande
79023190;MS;Campo Grande;Vila Margarida;Rua Paraíso
79023200;MS;Campo Grande;Vila Margarida;Praça Joaquim Monteiro de Araújo
79023201;MS;Campo Grande;Vila Margarida;Rua Onicieto Severo Monteiro
79023210;MS;Campo Grande;Vila Margarida;Rua Buenos Aires
79023220;MS;Campo Grande;Vila Margarida;Rua Dezenove de Abril
79023240;MS;Campo Grande;Vila Margarida;Rua João Araújo Franca
79023260;MS;Campo Grande;Vila Margarida;Rua Venceslau Braz
79023270;MS;Campo Grande;Vila Margarida;Avenida Ciro Araújo Franca
79023271;MS;Campo Grande;Vila Margarida;Praça do Cruzeiro
79023280;MS;Campo Grande;Vila Margarida;Rua Roberto Medeiros
79023290;MS;Campo Grande;Vila Margarida;Rua Afonso Loureiro de Almeida
79023300;MS;Campo Grande;Vila Margarida;Rua Abdalla Roder
79023310;MS;Campo Grande;Vila Margarida;Rua Soter Araújo Franca
79023311;MS;Campo Grande;Vila Margarida;Rua Suzano
79023320;MS;Campo Grande;Vila Margarida;Rua Xavantina
79023330;MS;Campo Grande;Vila Margarida;Rua Bataguassu
79023331;MS;Campo Grande;Vila Margarida;Travessa Chaval
79023340;MS;Campo Grande;Vila Margarida;Rua Iperoig
79023350;MS;Campo Grande;Vila Margarida;Rua Itacaiunas
79023360;MS;Campo Grande;Vila Margarida;Rua Jandiatuba
79023370;MS;Campo Grande;Vila Margarida;Rua Siqueira Bueno
79023380;MS;Campo Grande;Vila Margarida;Rua Genebra
79023390;MS;Campo Grande;Vila Margarida;Rua Amadeu da Luz
79023391;MS;Campo Grande;Vila Margarida;Rua Fidalga
79023392;MS;Campo Grande;Vila Margarida;Rua Lincoln Santos Velho
79023400;MS;Campo Grande;Vila Margarida;Rua Pirajussara
79023420;MS;Campo Grande;Vila Margarida;Rua Oduvaldo Viana Filho
79023421;MS;Campo Grande;Vila Margarida;Rua Ana Cintra
79023600;MS;Campo Grande;Vila Margarida;Travessa da Comissão
79023601;MS;Campo Grande;Vila Margarida;Travessa do Congresso
79023602;MS;Campo Grande;Vila Margarida;Travessa da Constituinte
79023603;MS;Campo Grande;Vila Margarida;Travessa Izabel de Souza
79023604;MS;Campo Grande;Vila Margarida;Travessa Manoel Floriano
79023780;MS;Campo Grande;Vila Margarida;Rua Raul Brunini
79023781;MS;Campo Grande;Vila Margarida;Travessa Príncipe de Gales
79023782;MS;Campo Grande;Vila Margarida;Travessa da Planitude
79023800;MS;Campo Grande;Vila Margarida;Travessa Parcelamento
79023801;MS;Campo Grande;Vila Margarida;Travessa do Patriarca
79023802;MS;Campo Grande;Vila Margarida;Travessa Pereira Borges
79023810;MS;Campo Grande;Residencial Sóter;Rua Jamil Basmage
79023815;MS;Campo Grande;Residencial Sóter;Rua Antônio Rahe
79023820;MS;Campo Grande;Residencial Sóter;Travessa Cláudio Alves Mira
79023825;MS;Campo Grande;Residencial Sóter;Travessa Rui Jaques Trindade
79023830;MS;Campo Grande;Residencial Sóter;Travessa Carlos da Silva
79023835;MS;Campo Grande;Residencial Sóter;Travessa Leolino Alves Ferreira
79023840;MS;Campo Grande;Residencial Sóter;Travessa Dinarte Chulapa
79023845;MS;Campo Grande;Residencial Sóter;Rua Cristóvão Lechuga Luengo
79031000;MS;Campo Grande;Carandá Bosque;Avenida Mato Grosso
79031001;MS;Campo Grande;Carandá Bosque;Avenida Mato Grosso
79031005;MS;Campo Grande;Carandá Bosque;Rua Lília Oshiro
79031007;MS;Campo Grande;Carandá Bosque;Rua Antônio Maria Coelho
79031010;MS;Campo Grande;Santa Fé;Avenida Afonso Pena
79031300;MS;Campo Grande;Parque dos Poderes;Avenida Presidente Manoel Ferraz de Campo Sales
79031310;MS;Campo Grande;Parque dos Poderes;Avenida Desembargador José Nunes da Cunha
79031320;MS;Campo Grande;Parque dos Poderes;Avenida André Junqueiras Fortes
79031330;MS;Campo Grande;Parque dos Poderes;Avenida Waldir dos Santos Pereira
79031340;MS;Campo Grande;Parque dos Poderes;Avenida Marcelo de Castro Fontes Junior
79031350;MS;Campo Grande;Parque dos Poderes;Avenida do Poeta
79032016;MS;Campo Grande;Carandá Bosque;Rua Alfredo Kassar
79032020;MS;Campo Grande;Carandá Bosque;Rua Vicente Lopes Gondim
79032030;MS;Campo Grande;Carandá Bosque;Rua Felipe César Oliva
79032031;MS;Campo Grande;Carandá Bosque;Rua Torquato de Camillo
79032040;MS;Campo Grande;Carandá Bosque;Rua Aracruz
79032050;MS;Campo Grande;Carandá Bosque;Avenida Hiroshima
79032060;MS;Campo Grande;Carandá Bosque;Rua Camilo Pessoa Navarro
79032070;MS;Campo Grande;Carandá Bosque;Rua Olavo Pereira da Silva
79032080;MS;Campo Grande;Carandá Bosque;Rua Mário Bodstein
79032090;MS;Campo Grande;Carandá Bosque;Rua Acrópolis
79032100;MS;Campo Grande;Carandá Bosque;Avenida Santa Luzia
79032110;MS;Campo Grande;Carandá Bosque;Rua Três de Agosto
79032120;MS;Campo Grande;Carandá Bosque;Rua Luiz Felipe César Oliva
79032130;MS;Campo Grande;Carandá Bosque;Rua Salsa Parrilha
79032135;MS;Campo Grande;Carandá Bosque;Rua Oliva Enciso
79032140;MS;Campo Grande;Carandá Bosque;Rua Doutor Robson Benedito Maia
79032141;MS;Campo Grande;Carandá Bosque;Rua Joaquim Leite Neto
79032150;MS;Campo Grande;Carandá Bosque;Rua Luzia de Castro Coimbra
79032160;MS;Campo Grande;Carandá Bosque;Rua Cigana
79032161;MS;Campo Grande;Carandá Bosque;Rua Apaporé
79032170;MS;Campo Grande;Carandá Bosque;Rua Peixe Vivo
79032180;MS;Campo Grande;Carandá Bosque;Rua Caixeta
79032181;MS;Campo Grande;Carandá Bosque;Rua Melissa
79032182;MS;Campo Grande;Carandá Bosque;Rua Passiflora
79032183;MS;Campo Grande;Carandá Bosque;Rua Tangerina
79032184;MS;Campo Grande;Carandá Bosque;Rua Francolim
79032190;MS;Campo Grande;Carandá Bosque;Rua Nelson Borges de Barros
79032200;MS;Campo Grande;Carandá Bosque;Rua Furriel
79032201;MS;Campo Grande;Carandá Bosque;Rua Nectarinia
79032202;MS;Campo Grande;Carandá Bosque;Rua Perpétua
79032205;MS;Campo Grande;Carandá Bosque;Rua Boulevard Geveve
79032210;MS;Campo Grande;Vila do Polonês;Rua Álvares de Azevedo
79032220;MS;Campo Grande;Carandá Bosque;Rua Preciosa
79032230;MS;Campo Grande;Carandá Bosque;Rua Lise Rose
79032240;MS;Campo Grande;Vila do Polonês;Rua Cipriano Barata
79032250;MS;Campo Grande;Carandá Bosque;Rua Estefânia
79032260;MS;Campo Grande;Vila do Polonês;Rua Mário de Andrade
79032261;MS;Campo Grande;Carandá Bosque;Rua Tecainda
79032270;MS;Campo Grande;Carandá Bosque;Rua Avoante
79032271;MS;Campo Grande;Vila do Polonês;Rua Diogo Bernardes
79032272;MS;Campo Grande;Carandá Bosque;Rua Fortuna
79032273;MS;Campo Grande;Vila do Polonês;Rua Guiomar Novais
79032274;MS;Campo Grande;Portal Itayara;Rua Abias Batista Filho
79032275;MS;Campo Grande;Portal Itayara;Rua José Rosa Camargo
79032276;MS;Campo Grande;Portal Itayara;Rua Áspen
79032277;MS;Campo Grande;Portal Itayara;Alameda Quiron
79032278;MS;Campo Grande;Portal Itayara;Alameda Tutóia
79032279;MS;Campo Grande;Portal Itayara;Alameda Masao Kamatsu
79032280;MS;Campo Grande;Vila do Polonês;Rua Alfredo Ellis
79032281;MS;Campo Grande;Vila do Polonês;Rua Henrique de Aragão
79032282;MS;Campo Grande;Portal Itayara;Travessa Tapemirim
79032290;MS;Campo Grande;Carandá Bosque;Rua Kame Takaiassu
79032295;MS;Campo Grande;Carandá Bosque;Avenida Nelly Martins
79032300;MS;Campo Grande;Carandá Bosque;Rua Azurita
79032305;MS;Campo Grande;Carandá Bosque;Rua Jamile Dibo
79032310;MS;Campo Grande;Carandá Bosque;Rua Melro
79032320;MS;Campo Grande;Carandá Bosque;Rua Mendel
79032330;MS;Campo Grande;Carandá Bosque;Rua Miraflores
79032340;MS;Campo Grande;Vila do Polonês;Rua Pedro Martins
79032350;MS;Campo Grande;Carandá Bosque;Rua Abel F. Aragão
79032360;MS;Campo Grande;Carandá Bosque;Rua Vitório Zeolla
79032370;MS;Campo Grande;Carandá Bosque;Rua Gameleira
79032380;MS;Campo Grande;Carandá Bosque;Rua Madressilva
79032390;MS;Campo Grande;Carandá Bosque;Rua Acalifas
79032400;MS;Campo Grande;Carandá Bosque;Rua Estrela do Norte
79032410;MS;Campo Grande;Carandá Bosque;Rua Sagitária
79032411;MS;Campo Grande;Carandá Bosque;Rua Tropeiro
79032420;MS;Campo Grande;Carandá Bosque;Rua Alamanda
79032421;MS;Campo Grande;Carandá Bosque;Rua Trevo do Mato
79032422;MS;Campo Grande;Carandá Bosque;Rua Sombreiro
79032423;MS;Campo Grande;Carandá Bosque;Rua Abricó do Pará
79032424;MS;Campo Grande;Carandá Bosque;Rua Nagib Ourives
79032425;MS;Campo Grande;Carandá Bosque;Rua Usi Tomi
79032440;MS;Campo Grande;Vila do Polonês;Rua João Félix Gonçalves
79032450;MS;Campo Grande;Vila do Polonês;Rua Amphilóquio Ribeiro Júnior
79032460;MS;Campo Grande;Vila do Polonês;Rua Izalda Ourique de Oliveira
79032470;MS;Campo Grande;Carandá Bosque;Rua Corruira
79032480;MS;Campo Grande;Carandá Bosque;Rua das Folhagens
79032490;MS;Campo Grande;Carandá Bosque;Rua Elpidio Nunes da Cunha
79032500;MS;Campo Grande;Carandá Bosque;Rua Golden Gate
79032510;MS;Campo Grande;Carandá Bosque;Rua Hélio Pereira Coelho
79032520;MS;Campo Grande;Carandá Bosque;Rua Cinderela
79032530;MS;Campo Grande;Carandá Bosque;Rua Bacajaí
79032540;MS;Campo Grande;Carandá Bosque;Rua Tapirucu
79032550;MS;Campo Grande;Carandá Bosque;Rua Grapiá
79032560;MS;Campo Grande;Carandá Bosque;Rua Boipeva
79032570;MS;Campo Grande;Carandá Bosque;Avenida Antônio Teodorowick
79032590;MS;Campo Grande;Carandá Bosque;Rua Corveta
79032700;MS;Campo Grande;Carandá Bosque;Rua Antônio Pereira de Souza
79032701;MS;Campo Grande;Carandá Bosque;Rua Atalanta
79032702;MS;Campo Grande;Carandá Bosque;Travessa Cacoal
79032703;MS;Campo Grande;Carandá Bosque;Avenida Ji-Paraná
79032704;MS;Campo Grande;Carandá Bosque;Rua José Danilo Pessoa Navarro
79032705;MS;Campo Grande;Carandá Bosque;Rua Tatu-Apara
79033000;MS;Campo Grande;Mata do Jacinto;Avenida Coronel Antonino
79033005;MS;Campo Grande;Mata do Jacinto;Avenida Cônsul Assaf Trad
79033010;MS;Campo Grande;Mata do Jacinto;Rua Nicodemos Sarubi
79033020;MS;Campo Grande;Mata do Jacinto;Rua Nestor Muzzi
79033030;MS;Campo Grande;Mata do Jacinto;Rua Elias Nachif
79033040;MS;Campo Grande;Mata do Jacinto;Rua José Serejo
79033050;MS;Campo Grande;Mata do Jacinto;Rua José Anache
79033060;MS;Campo Grande;Mata do Jacinto;Rua José Cerqueira da Silva
79033070;MS;Campo Grande;Mata do Jacinto;Rua Areti Deligeorges Vavas
79033080;MS;Campo Grande;Mata do Jacinto;Rua Jorge Pedro Bedoglim
79033100;MS;Campo Grande;Mata do Jacinto;Rua Nakao Gonsiro
79033110;MS;Campo Grande;Mata do Jacinto;Rua Arlindo Sampaio Jorge
79033120;MS;Campo Grande;Mata do Jacinto;Rua Ramon Sobral
79033130;MS;Campo Grande;Mata do Jacinto;Rua Guenyo Arashiro
79033140;MS;Campo Grande;Mata do Jacinto;Rua Itiei Miyahira
79033150;MS;Campo Grande;Mata do Jacinto;Rua Miguel Seba
79033160;MS;Campo Grande;Mata do Jacinto;Rua Afro Puga
79033170;MS;Campo Grande;Mata do Jacinto;Rua Etelvina do Nascimento
79033171;MS;Campo Grande;Mata do Jacinto;Travessa Doracy Cunha Ramos
79033172;MS;Campo Grande;Mata do Jacinto;Travessa Augusta Marcondes da Silveira
79033173;MS;Campo Grande;Mata do Jacinto;Rua Pedro Trouy
79033180;MS;Campo Grande;Mata do Jacinto;Avenida Pedro Chaves dos Santos
79033190;MS;Campo Grande;Mata do Jacinto;Avenida Belarmino Bartolino da Silva
79033200;MS;Campo Grande;Mata do Jacinto;Rua Jerônimo de Carvalho
79033205;MS;Campo Grande;Mata do Jacinto;Praça João Olímpio Cordeiro
79033210;MS;Campo Grande;Mata do Jacinto;Rua Hugo Pereira do Vale
79033220;MS;Campo Grande;Mata do Jacinto;Rua João Candelário dos Santos
79033221;MS;Campo Grande;Mata do Jacinto;Travessa Laurindo Novaes
79033222;MS;Campo Grande;Mata do Jacinto;Praça Wisterman Chaparro
79033230;MS;Campo Grande;Mata do Jacinto;Avenida Philomeno Costa
79033231;MS;Campo Grande;Mata do Jacinto;Rua Umbelina Paes Fernandes da Silva
79033235;MS;Campo Grande;Mata do Jacinto;Praça Moacyr Félix de Souza
79033240;MS;Campo Grande;Mata do Jacinto;Avenida Mariano Cebalho
79033245;MS;Campo Grande;Mata do Jacinto;Praça Helis José de Figueiredo
79033250;MS;Campo Grande;Mata do Jacinto;Avenida Lucas Evangelista Leite
79033251;MS;Campo Grande;Mata do Jacinto;Rua João Gutierrez do Prado
79033260;MS;Campo Grande;Mata do Jacinto;Rua Eliza Muller
79033265;MS;Campo Grande;Mata do Jacinto;Travessa Joaquim Seabra
79033270;MS;Campo Grande;Mata do Jacinto;Rua Ecy Rodrigues Ferreira
79033275;MS;Campo Grande;Mata do Jacinto;Travessa Cecy Custódia Fialho
79033280;MS;Campo Grande;Mata do Jacinto;Rua Ariovaldo Rodrigues de Souza
79033281;MS;Campo Grande;Mata do Jacinto;Rua Olímpio Klafke
79033282;MS;Campo Grande;Mata do Jacinto;Rua Theodomiro Faustino Fogaça
79033283;MS;Campo Grande;Mata do Jacinto;Rua Wilson Mangini Marques
79033285;MS;Campo Grande;Mata do Jacinto;Praça Jesse Soares Vieira
79033290;MS;Campo Grande;Mata do Jacinto;Avenida Idalina Dittmar
79033291;MS;Campo Grande;Mata do Jacinto;Rua Antônio Marques Rodrigues
79033300;MS;Campo Grande;Mata do Jacinto;Rua Sérgio Garabini
79033305;MS;Campo Grande;Mata do Jacinto;Travessa Silvino Mendes da Silva
79033310;MS;Campo Grande;Mata do Jacinto;Rua João Alves Muller
79033320;MS;Campo Grande;Mata do Jacinto;Rua Antônio Matoso
79033330;MS;Campo Grande;Mata do Jacinto;Rua Erasmo Nunes da Cunha
79033331;MS;Campo Grande;Mata do Jacinto;Rua Hélio Porello
79033332;MS;Campo Grande;Mata do Jacinto;Rua dos Coqueiros
79033333;MS;Campo Grande;Mata do Jacinto;Travessa Alfredo Reic
79033334;MS;Campo Grande;Mata do Jacinto;Rua Guanambí
79033335;MS;Campo Grande;Mata do Jacinto;Rua Arquiteta Arnilda Kalil Molina
79033336;MS;Campo Grande;Mata do Jacinto;Rua Engenheiro Semi Ferzelli
79033337;MS;Campo Grande;Mata do Jacinto;Rua João Antônio Lunardi
79033338;MS;Campo Grande;Mata do Jacinto;Travessa Odilon Barbosa
79033339;MS;Campo Grande;Mata do Jacinto;Rua Alzira Alves do Amaral
79033340;MS;Campo Grande;Mata do Jacinto;Rua Jorge Kalil Duailibi
79033341;MS;Campo Grande;Mata do Jacinto;Rua Ermandina Silveira Reic
79033350;MS;Campo Grande;Mata do Jacinto;Rua Joaquim Secco Tomé
79033351;MS;Campo Grande;Mata do Jacinto;Rua Salatiel Teixeira Borges
79033360;MS;Campo Grande;Mata do Jacinto;Rua Luís Carlos Pettengil
79033370;MS;Campo Grande;Mata do Jacinto;Rua Aristeu Cardoso
79033380;MS;Campo Grande;Mata do Jacinto;Rua Guilherme Corrêa Silva
79033390;MS;Campo Grande;Mata do Jacinto;Rua Pridiliano Rosa Pires
79033400;MS;Campo Grande;Mata do Jacinto;Rua Alcindo Gasparini
79033401;MS;Campo Grande;Mata do Jacinto;Rua Expedicionário Gonçalo Meccmi
79033410;MS;Campo Grande;Mata do Jacinto;Rua Herculano Metello Peres
79033415;MS;Campo Grande;Mata do Jacinto;Praça Clyths Maia Antunes
79033420;MS;Campo Grande;Mata do Jacinto;Travessa Aracy Alvellos Eudociak
79033430;MS;Campo Grande;Mata do Jacinto;Travessa Maria de Lourdes Widal Roma
79033440;MS;Campo Grande;Mata do Jacinto;Rua Nadra Jeha
79033450;MS;Campo Grande;Mata do Jacinto;Rua Eliza Augusta da Silva
79033460;MS;Campo Grande;Mata do Jacinto;Rua Safar Murad
79033470;MS;Campo Grande;Mata do Jacinto;Avenida Alberto Araújo Arruda
79033475;MS;Campo Grande;Mata do Jacinto;Praça Eli Loureiro Viana
79033480;MS;Campo Grande;Mata do Jacinto;Rua Jamil Basmage
79033490;MS;Campo Grande;Mata do Jacinto;Rua Tertuliana Ghersel Cattaneo
79033500;MS;Campo Grande;Mata do Jacinto;Rua José Tufão
79033510;MS;Campo Grande;Mata do Jacinto;Rua Paulo Tognini
79033520;MS;Campo Grande;Mata do Jacinto;Rua Orcirio Thiago de Oliveira
79033530;MS;Campo Grande;Mata do Jacinto;Rua Hermínia Grize
79033531;MS;Campo Grande;Mata do Jacinto;Travessa Guilherme de Menezes
79033532;MS;Campo Grande;Mata do Jacinto;Rua Oliva Enciso
79033540;MS;Campo Grande;Mata do Jacinto;Rua Domingos Giordano
79033550;MS;Campo Grande;Mata do Jacinto;Rua João Jorge Chacha
79033560;MS;Campo Grande;Mata do Jacinto;Rua Marquês de Herval
79033570;MS;Campo Grande;Mata do Jacinto;Rua Takeo Taira
79033580;MS;Campo Grande;Mata do Jacinto;Rua Antônio Rahe
79033800;MS;Campo Grande;Mata do Jacinto;Rua Doutor Rúbens M. Souza
79033801;MS;Campo Grande;Mata do Jacinto;Rua Jamiei Simabuco
79033810;MS;Campo Grande;Mata do Jacinto;Rua Simão Abrão
79033820;MS;Campo Grande;Mata do Jacinto;Travessa Waldeck Flettner Castro Maia
79034000;MS;Campo Grande;Parque dos Novos Estados;Avenida Nosso Senhor Do Bonfim
79034001;MS;Campo Grande;Parque dos Novos Estados;Avenida Coronel Antonino
79034002;MS;Campo Grande;Parque dos Novos Estados;Rua Araruama
79034003;MS;Campo Grande;Parque dos Novos Estados;Rua Bataiporã
79034004;MS;Campo Grande;Parque dos Novos Estados;Rua Cornélio Procópio
79034005;MS;Campo Grande;Parque dos Novos Estados;Rua Quintal do Sol
79034006;MS;Campo Grande;Parque dos Novos Estados;Rua Fontanilas
79034007;MS;Campo Grande;Parque dos Novos Estados;Rua Renascença
79034008;MS;Campo Grande;Parque dos Novos Estados;Rua Sapoema
79034009;MS;Campo Grande;Parque dos Novos Estados;Rua Ubiratá
79034010;MS;Campo Grande;Parque dos Novos Estados;Rua Alexandra
