CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69905116;AC;Rio Branco;Habitasa;Rua Bolívia
69905118;AC;Rio Branco;Habitasa;Beco Rio Branco
69905130;AC;Rio Branco;Baixada da Habitasa;Rua Senador Clóvis Maia
69905133;AC;Rio Branco;Baixada da Habitasa;Rua Bolívia
69905136;AC;Rio Branco;Baixada da Habitasa;Rua do Bombeiro
69905139;AC;Rio Branco;Baixada da Habitasa;Travessa do Bombeiro
69905142;AC;Rio Branco;Baixada da Habitasa;Rua México
69905145;AC;Rio Branco;Baixada da Habitasa;Rua Jamaica
69905148;AC;Rio Branco;Baixada da Habitasa;Rua Venezuela
69905151;AC;Rio Branco;Baixada da Habitasa;Rua Peru
69905154;AC;Rio Branco;Baixada da Habitasa;Rua Paris
69905157;AC;Rio Branco;Baixada da Habitasa;Rua Paraguai
69905160;AC;Rio Branco;Baixada da Habitasa;Travessa Marreco
69905163;AC;Rio Branco;Baixada da Habitasa;Avenida Ceará
69905166;AC;Rio Branco;Baixada da Habitasa;Rua Nilo Bezerra
69905169;AC;Rio Branco;Baixada da Habitasa;Travessa Nilo Bezerra
69905172;AC;Rio Branco;Baixada da Habitasa;Rua Bogotá
69905190;AC;Rio Branco;Cadeia Velha;Rua Venezuela
69905193;AC;Rio Branco;Cadeia Velha;Travessa Suriname
69905196;AC;Rio Branco;Cadeia Velha;Rua Doutor Djalma de Mendonça
69905199;AC;Rio Branco;Cadeia Velha;Rua México
69905202;AC;Rio Branco;Cadeia Velha;Rua Progresso
69905205;AC;Rio Branco;Cadeia Velha;Travessa Bolívia
69905208;AC;Rio Branco;Cadeia Velha;Rua Várzea
69905211;AC;Rio Branco;Cadeia Velha;Travessa Maria Tereza
69905214;AC;Rio Branco;Cadeia Velha;Rua Professora Judite Paiva
69905217;AC;Rio Branco;Cadeia Velha;Travessa da Seringa
69905220;AC;Rio Branco;Cadeia Velha;Travessa das Flores
69905223;AC;Rio Branco;Cadeia Velha;Rua Bolívia
69905226;AC;Rio Branco;Cadeia Velha;Rua Maria Ribeiro
69905229;AC;Rio Branco;Cadeia Velha;Rua São Pedro
69905232;AC;Rio Branco;Cadeia Velha;Avenida Epaminondas Jácome
69905235;AC;Rio Branco;Cadeia Velha;Travessa do Cais
69905238;AC;Rio Branco;Cadeia Velha;Travessa Verde
69905241;AC;Rio Branco;Cadeia Velha;Travessa Acácio
69905244;AC;Rio Branco;Cadeia Velha;Rua Alércio Dias
69905270;AC;Rio Branco;Baixada da Cadeia Velha;Travessa Alércio Dias
69905272;AC;Rio Branco;Baixada da Cadeia Velha;Rua São Miguel
69905274;AC;Rio Branco;Baixada da Cadeia Velha;Avenida Epaminondas Jácome
69905276;AC;Rio Branco;Baixada da Cadeia Velha;Rua São Raimundo
69905278;AC;Rio Branco;Baixada da Cadeia Velha;Rua Elias
69905280;AC;Rio Branco;Baixada da Cadeia Velha;Rua Francisco Freitas
69905282;AC;Rio Branco;Baixada da Cadeia Velha;Travessa Elias da Silva
69905284;AC;Rio Branco;Baixada da Cadeia Velha;Travessa das Flores
69905286;AC;Rio Branco;Baixada da Cadeia Velha;Rua Dom Pedro Freire
69905288;AC;Rio Branco;Baixada da Cadeia Velha;Rua São Cristovão
69905290;AC;Rio Branco;Baixada da Cadeia Velha;Travessa Araras
69905292;AC;Rio Branco;Baixada da Cadeia Velha;Avenida Epaminondas Jácome
69905294;AC;Rio Branco;Baixada da Cadeia Velha;Beco Beira Rio
69905296;AC;Rio Branco;Baixada da Cadeia Velha;Rua Morango
69905298;AC;Rio Branco;Baixada da Cadeia Velha;Beco Morango
69905300;AC;Rio Branco;Baixada da Cadeia Velha;Travessa Buriti
69905302;AC;Rio Branco;Baixada da Cadeia Velha;Travessa Morango
69905304;AC;Rio Branco;Baixada da Cadeia Velha;Rua Kátira
69905306;AC;Rio Branco;Baixada da Cadeia Velha;Rua José Thomás
69905308;AC;Rio Branco;Baixada da Cadeia Velha;Rua Raimundo Coelho
69905310;AC;Rio Branco;Baixada da Cadeia Velha;Rua Primavera
69905312;AC;Rio Branco;Baixada da Cadeia Velha;Rua Gomes Machado
69905314;AC;Rio Branco;Baixada da Cadeia Velha;Rua Vitória
69905400;AC;Rio Branco;Cidade Nova;Rua Diamantina
69905402;AC;Rio Branco;Cidade Nova;Rua Wilson Ribeiro
69905404;AC;Rio Branco;Cidade Nova;Avenida Beira Rio
69905406;AC;Rio Branco;Cidade Nova;Avenida Beira Rio
69905408;AC;Rio Branco;Cidade Nova;Rua Palmeiral
69905410;AC;Rio Branco;Cidade Nova;Rua Bodocó
69905412;AC;Rio Branco;Cidade Nova;Rua Nova Andira
69905414;AC;Rio Branco;Cidade Nova;Rua Baixa Verde
69905416;AC;Rio Branco;Cidade Nova;Rua Salgueiro
69905418;AC;Rio Branco;Cidade Nova;Rua Poços de Caldas
69905420;AC;Rio Branco;Cidade Nova;Rua Lua Nova
69905422;AC;Rio Branco;Cidade Nova;Rua Triunfo
69905424;AC;Rio Branco;Cidade Nova;Rua Diamantina
69905426;AC;Rio Branco;Cidade Nova;Rua Guajará
69905428;AC;Rio Branco;Cidade Nova;Rua Barra do Sol
69905430;AC;Rio Branco;Cidade Nova;Beco Beira Rio
69905432;AC;Rio Branco;Cidade Nova;Travessa Beira Rio
69905434;AC;Rio Branco;Cidade Nova;Avenida Uirapuru
69905436;AC;Rio Branco;Cidade Nova;Rua Beira Rio
69905438;AC;Rio Branco;Cidade Nova;Rua Triunfo
69905440;AC;Rio Branco;Cidade Nova;Rua Poços de Caldas
69905442;AC;Rio Branco;Cidade Nova;Travessa Cerejeira
69905444;AC;Rio Branco;Cidade Nova;Rua Mangueira
69905446;AC;Rio Branco;Cidade Nova;Rua Sertaneja
69905448;AC;Rio Branco;Cidade Nova;Rua Baixa Verde
69905450;AC;Rio Branco;Cidade Nova;Rua Revolta
69905452;AC;Rio Branco;Cidade Nova;Rua Nova Andira
69905454;AC;Rio Branco;Cidade Nova;Rua Coelho Ramos
69905456;AC;Rio Branco;Cidade Nova;Rua do Atlético
69905458;AC;Rio Branco;Cidade Nova;Rua Palmeiral
69905460;AC;Rio Branco;Cidade Nova;Praça Campo do Atlético
69905462;AC;Rio Branco;Cidade Nova;Avenida Uirapuru
69905464;AC;Rio Branco;Cidade Nova;Rua Pau Brasil
69905490;AC;Rio Branco;Quinze;Rua Nossa Senhora da Conceição
69905492;AC;Rio Branco;Quinze;Rua Valderi Barbosa Mariel
69905494;AC;Rio Branco;Quinze;Travessa Tiradentes
69905496;AC;Rio Branco;Quinze;Rua Nossa Senhora da Conceição
69905498;AC;Rio Branco;Quinze;Travessa Coronel Honório Alves
69905500;AC;Rio Branco;Quinze;Rua Tiradentes
69905502;AC;Rio Branco;Quinze;Rua Caxias
69905504;AC;Rio Branco;Quinze;Rua Nossa Senhora das Graças
69905506;AC;Rio Branco;Quinze;Travessa Azis
69905508;AC;Rio Branco;Quinze;Rua Coronel Honório Alves
69905510;AC;Rio Branco;Quinze;Travessa Santinho
69905512;AC;Rio Branco;Quinze;Beco da Usina
69905514;AC;Rio Branco;Quinze;Travessa do Mercado
69905516;AC;Rio Branco;Quinze;Beco do Mercado
69905518;AC;Rio Branco;Quinze;Rua Boulevard Augusto Monteiro
69905520;AC;Rio Branco;Quinze;Beco da Rosa
69905522;AC;Rio Branco;Quinze;Travessa Tupi
69905524;AC;Rio Branco;Quinze;Rua 16 de Outubro
69905526;AC;Rio Branco;Quinze;Rua Júlio Camilo de Oliveira
69905528;AC;Rio Branco;Quinze;Travessa Cícero Guedes
69905530;AC;Rio Branco;Quinze;Beco Cabo Martins
69905532;AC;Rio Branco;Quinze;Rua Salim Farhat
69905534;AC;Rio Branco;Quinze;Travessa Salim Farhat
69905536;AC;Rio Branco;Quinze;Travessa Sarati
69905538;AC;Rio Branco;Quinze;Rua 16 de Outubro
69905540;AC;Rio Branco;Quinze;Beco Nossa Senhora da Conceição
69905542;AC;Rio Branco;Quinze;Rua Nossa Senhora da Conceição
69905590;AC;Rio Branco;Seis de Agosto;Rua Cunha Matos
69905593;AC;Rio Branco;Seis de Agosto;Rua 17 de Novembro
69905596;AC;Rio Branco;Seis de Agosto;Rua 24 de Janeiro
69905599;AC;Rio Branco;Seis de Agosto;Travessa 22 de Maio
69905602;AC;Rio Branco;Seis de Agosto;Travessa Natanael Albuquerque
69905605;AC;Rio Branco;Seis de Agosto;Rodovia AC01
69905608;AC;Rio Branco;Seis de Agosto;Beco da Cigana
69905611;AC;Rio Branco;Seis de Agosto;Avenida Doutor Pereira Passos
69905614;AC;Rio Branco;Seis de Agosto;Travessa Outono
69905617;AC;Rio Branco;Seis de Agosto;Travessa Cearense
69905620;AC;Rio Branco;Seis de Agosto;Travessa Feijó
69905623;AC;Rio Branco;Seis de Agosto;Rua Pio Nazário
69905626;AC;Rio Branco;Seis de Agosto;Rua 1º de Maio
69905629;AC;Rio Branco;Seis de Agosto;Rua 6 de Agosto
69905632;AC;Rio Branco;Seis de Agosto;Travessa Praxedes
69905660;AC;Rio Branco;Seis de Agosto;Travessa Cabanelas
69905662;AC;Rio Branco;Seis de Agosto;Travessa Pau Amarelo
69905664;AC;Rio Branco;Seis de Agosto;Travessa Curupixá
69905666;AC;Rio Branco;Seis de Agosto;Rua Santa Terezinha
69905668;AC;Rio Branco;Seis de Agosto;Travessa Santa Terezinha
69905670;AC;Rio Branco;Seis de Agosto;Rua Cearense
69905672;AC;Rio Branco;Seis de Agosto;Beco São Domingos
69905674;AC;Rio Branco;Seis de Agosto;Travessa Edson Mendes
69905676;AC;Rio Branco;Seis de Agosto;Travessa Virgílio de Lima
69905678;AC;Rio Branco;Seis de Agosto;Rua 31 de Março
69905680;AC;Rio Branco;Seis de Agosto;Rua Hidaldo de Lima
69905682;AC;Rio Branco;Seis de Agosto;Rua 1º de Maio
69905684;AC;Rio Branco;Seis de Agosto;Rua 6 de Agosto
69905686;AC;Rio Branco;Seis de Agosto;Travessa Marupá
69905688;AC;Rio Branco;Seis de Agosto;Travessa Nossa Senhora de Nazaré
69905690;AC;Rio Branco;Seis de Agosto;Travessa Seabra
69905692;AC;Rio Branco;Seis de Agosto;Travessa Angelim de Pedra
69905700;AC;Rio Branco;Invasão da Seis de Agosto;Travessa 12 de Outubro
69905703;AC;Rio Branco;Invasão da Seis de Agosto;Rua Cearense
69905706;AC;Rio Branco;Invasão da Seis de Agosto;Travessa Bilú
69905709;AC;Rio Branco;Invasão da Seis de Agosto;Rua Mata Mata
69905712;AC;Rio Branco;Invasão da Seis de Agosto;Rua Santa Terezinha
69905715;AC;Rio Branco;Invasão da Seis de Agosto;Travessa Eden
69905718;AC;Rio Branco;Invasão da Seis de Agosto;Ramal Beira da Judia
69906080;AC;Rio Branco;Areal;Rua do Areal
69906083;AC;Rio Branco;Areal;Rua do Areal
69906086;AC;Rio Branco;Areal;Rua Oswaldo Coelho
69906089;AC;Rio Branco;Areal;Rua do Areal
69906092;AC;Rio Branco;Areal;Travessa Pires
69906095;AC;Rio Branco;Areal;Travessa Serrana
69906098;AC;Rio Branco;Areal;Travessa Janaína
69906101;AC;Rio Branco;Areal;Travessa Coral
69906104;AC;Rio Branco;Areal;Travessa Beija-flor
69906107;AC;Rio Branco;Areal;Rua Lagore
69906110;AC;Rio Branco;Areal;Rua da Pista
69906113;AC;Rio Branco;Areal;Travessa da Otilia
69906116;AC;Rio Branco;Areal;Via Chico Mendes
69906119;AC;Rio Branco;Areal;Via Chico Mendes
69906130;AC;Rio Branco;Vila do DNER;Rua Projetada 460
69906134;AC;Rio Branco;Vila do DNER;Via Chico Mendes
69906138;AC;Rio Branco;Vila do DNER;Rua Quinarí
69906142;AC;Rio Branco;Vila do DNER;Travessa Quinarí
69906146;AC;Rio Branco;Vila do DNER;Rua Saúde
69906150;AC;Rio Branco;Vila do DNER;Via Chico Mendes
69906154;AC;Rio Branco;Vila do DNER;Alameda Mendes Carlos
69906158;AC;Rio Branco;Vila do DNER;Rua Vila do DNER
69906210;AC;Rio Branco;Triângulo Velho;Via Chico Mendes
69906212;AC;Rio Branco;Triângulo Velho;Rua Quinarí
69906214;AC;Rio Branco;Triângulo Velho;Via Chico Mendes
69906216;AC;Rio Branco;Triângulo Velho;Rua Coronel João de Oliveira Rolla
69906218;AC;Rio Branco;Triângulo Velho;Rua Adolfo Barbosa Leite
69906220;AC;Rio Branco;Triângulo Velho;Rua Flávio Batista
69906222;AC;Rio Branco;Triângulo Velho;Travessa Flávio Batista
69906224;AC;Rio Branco;Triângulo Velho;Rua Guilhermino Bastos
69906226;AC;Rio Branco;Triângulo Velho;Beco Adolfo Barbosa Leite
69906228;AC;Rio Branco;Triângulo Velho;Travessa Adolfo Barbosa Leite
69906230;AC;Rio Branco;Triângulo Velho;Rua Boulevard Augusto Monteiro
69906232;AC;Rio Branco;Triângulo Velho;Travessa Hernandes Fernandes
69906260;AC;Rio Branco;Triângulo Novo;Rua Boulevard Augusto Monteiro
69906262;AC;Rio Branco;Triângulo Novo;Rua Padre José
69906264;AC;Rio Branco;Triângulo Novo;Travessa São José
69906266;AC;Rio Branco;Triângulo Novo;Travessa Paulo
69906268;AC;Rio Branco;Triângulo Novo;Travessa Assis
69906270;AC;Rio Branco;Triângulo Novo;Travessa Carlos Vasconcelos
69906272;AC;Rio Branco;Triângulo Novo;Travessa Serrinha
69906274;AC;Rio Branco;Triângulo Novo;Travessa Triângulo
69906276;AC;Rio Branco;Triângulo Novo;Travessa Padre André
69906278;AC;Rio Branco;Triângulo Novo;Travessa Pedro
69906280;AC;Rio Branco;Triângulo Novo;Beco São José
69906282;AC;Rio Branco;Triângulo Novo;Rua Maria de Lourdes
69906284;AC;Rio Branco;Triângulo Novo;Travessa Sobradinho
69906286;AC;Rio Branco;Triângulo Novo;Travessa São Domingos
69906288;AC;Rio Branco;Triângulo Novo;Travessa Jorge Cunha
69906290;AC;Rio Branco;Triângulo Novo;Travessa Rita de Cássia
69906292;AC;Rio Branco;Triângulo Novo;Rua Padre José
69906294;AC;Rio Branco;Triângulo Novo;Beco Barulho
69906296;AC;Rio Branco;Triângulo Novo;Rua Cupuaçu
69906298;AC;Rio Branco;Triângulo Novo;Beco Cajá
69906300;AC;Rio Branco;Triângulo Novo;Beco Silva
69906302;AC;Rio Branco;Triângulo Novo;Via Chico Mendes
69906310;AC;Rio Branco;Comara;Via Chico Mendes
69906312;AC;Rio Branco;Comara;Via Chico Mendes
69906314;AC;Rio Branco;Comara;Travessa Comara
69906316;AC;Rio Branco;Comara;Beco Sargento Trilha
69906318;AC;Rio Branco;Comara;Beco da Amizade
69906320;AC;Rio Branco;Comara;Travessa Nacional
69906322;AC;Rio Branco;Comara;Travessa Piracicaba
69906324;AC;Rio Branco;Comara;Beco dos Amigos
69906326;AC;Rio Branco;Comara;Via Chico Mendes
69906328;AC;Rio Branco;Comara;Travessa Internacional
69906330;AC;Rio Branco;Comara;Beco do Gaúcho
69906332;AC;Rio Branco;Comara;Travessa Raimundo Guerra
69906334;AC;Rio Branco;Comara;Rua Rio Branco
69906336;AC;Rio Branco;Comara;Rua Cruzeiro do Sul
69906338;AC;Rio Branco;Comara;Rua Assis Brasil
69906340;AC;Rio Branco;Comara;Rua Brasiléia
69906342;AC;Rio Branco;Comara;Rua Xapuri
69906344;AC;Rio Branco;Comara;Travessa Capixaba
69906346;AC;Rio Branco;Comara;Beco Quinarí
69906348;AC;Rio Branco;Comara;Rua Raimundo Guerra
69906390;AC;Rio Branco;Taquarí;Rua Baguari
69906392;AC;Rio Branco;Taquarí;Travessa Lourival Ribeiro
69906394;AC;Rio Branco;Taquarí;Rua Júlio Mariano
69906396;AC;Rio Branco;Taquarí;Rua Monte Mário
69906398;AC;Rio Branco;Taquarí;Rua Barra Verde
69906400;AC;Rio Branco;Taquarí;Travessa Marmoré
69906402;AC;Rio Branco;Taquarí;Rua Nossa Senhora de Fátima
69906404;AC;Rio Branco;Taquarí;Travessa da Palha
69906406;AC;Rio Branco;Taquarí;Travessa Guanabara
69906408;AC;Rio Branco;Taquarí;Rua Lourival Ribeiro
69906410;AC;Rio Branco;Taquarí;Rua do Passeio
69906412;AC;Rio Branco;Taquarí;Travessa Taquari
69906414;AC;Rio Branco;Taquarí;Travessa Beira Rio
69906416;AC;Rio Branco;Taquarí;Travessa Xapuri
69906418;AC;Rio Branco;Taquarí;Rua Baixa Verde
69906420;AC;Rio Branco;Taquarí;Rua Júlio Mariano
69906422;AC;Rio Branco;Taquarí;Travessa Baguarí
69906424;AC;Rio Branco;Taquarí;Travessa Itapeva
69906426;AC;Rio Branco;Taquarí;Rua Baguari
69906428;AC;Rio Branco;Taquarí;Travessa da Amizade
69906430;AC;Rio Branco;Taquarí;Beco da Amizade
69906432;AC;Rio Branco;Taquarí;Travessa São Joaquim
69906434;AC;Rio Branco;Taquarí;Rua da Amizade
69906436;AC;Rio Branco;Taquarí;Travessa Castanhola
69906438;AC;Rio Branco;Taquarí;Travessa Rio Branco
69906440;AC;Rio Branco;Taquarí;Travessa Wilson Ribeiro
69906442;AC;Rio Branco;Taquarí;Travessa São Paulo
69906444;AC;Rio Branco;Taquarí;Rua Aparecida do Norte
69906446;AC;Rio Branco;Taquarí;Rua Wilson Ribeiro
69906448;AC;Rio Branco;Taquarí;Rua São Paulo
69906450;AC;Rio Branco;Taquarí;Travessa do Sol
69906452;AC;Rio Branco;Taquarí;Travessa Wilson Ribeiro II
69906454;AC;Rio Branco;Taquarí;Rua João Ribeiro
69906456;AC;Rio Branco;Taquarí;Rua Preciosa
69906458;AC;Rio Branco;Taquarí;Rua Ulisses Guimarães
69906460;AC;Rio Branco;Taquarí;Rua Taquarí
69906462;AC;Rio Branco;Taquarí;Rua Canção de Fogo
69906464;AC;Rio Branco;Taquarí;Travessa Grande Otelo
69906466;AC;Rio Branco;Taquarí;Rua Santo Antônio
69906468;AC;Rio Branco;Taquarí;Travessa Pégasus
69906470;AC;Rio Branco;Taquarí;Travessa Apolo
69906472;AC;Rio Branco;Taquarí;Ramal Menino Jesus
69906474;AC;Rio Branco;Taquarí;Rua Baguari
69906476;AC;Rio Branco;Taquarí;Travessa Morada do Sol
69906478;AC;Rio Branco;Taquarí;Travessa Lins
69906480;AC;Rio Branco;Taquarí;Rua do Sol
69906482;AC;Rio Branco;Taquarí;Travessa Zeus
69906484;AC;Rio Branco;Taquarí;Travessa Diógenes
69906486;AC;Rio Branco;Taquarí;Travessa Felicidade
69906488;AC;Rio Branco;Taquarí;Rua Baguari
69906490;AC;Rio Branco;Taquarí;Rua do Passeio
69906492;AC;Rio Branco;Taquarí;Rua do Passeio
69906494;AC;Rio Branco;Taquarí;Rua do Passeio
69906496;AC;Rio Branco;Taquarí;Rua do Passeio
69906498;AC;Rio Branco;Taquarí;Travessa Araguari
69906500;AC;Rio Branco;Taquarí;Rua Tambuatá
69906502;AC;Rio Branco;Taquarí;Travessa Figueiredo
69906504;AC;Rio Branco;Taquarí;Travessa General
69906506;AC;Rio Branco;Taquarí;Travessa Piracicaba
69906508;AC;Rio Branco;Taquarí;Travessa 15 de Jaú
69906510;AC;Rio Branco;Taquarí;Travessa Cruzeiro
69906512;AC;Rio Branco;Taquarí;Travessa Vasco da Gama
69906514;AC;Rio Branco;Taquarí;Travessa Bragantina
69906620;AC;Rio Branco;Praia do Amapá;Rua Praia do Jordão
69906622;AC;Rio Branco;Praia do Amapá;Rua Praia do Iaco
69906624;AC;Rio Branco;Praia do Amapá;Rua Aldeota
69906626;AC;Rio Branco;Praia do Amapá;Avenida Ponta Negra
69906628;AC;Rio Branco;Praia do Amapá;Rua Praia Grande
69906630;AC;Rio Branco;Praia do Amapá;Avenida Fortaleza do Abunã
69906632;AC;Rio Branco;Praia do Amapá;Rua Praia da Base
69906634;AC;Rio Branco;Praia do Amapá;Rua Salinas
69906636;AC;Rio Branco;Praia do Amapá;Rua Praia do Moa
69906638;AC;Rio Branco;Praia do Amapá;Rua Praia do Futuro
69906640;AC;Rio Branco;Praia do Amapá;Avenida Praia do Amapá
69907500;AC;Rio Branco;Recanto dos Buritis;Travessa da Judia
69907503;AC;Rio Branco;Recanto dos Buritis;Travessa Paraíso
69907506;AC;Rio Branco;Recanto dos Buritis;Travessa Queiroz
69907509;AC;Rio Branco;Recanto dos Buritis;Travessa Nascimento
69907512;AC;Rio Branco;Recanto dos Buritis;Travessa Fialho
69907515;AC;Rio Branco;Recanto dos Buritis;Travessa Mineiro
69907518;AC;Rio Branco;Recanto dos Buritis;Travessa da Judia
69907521;AC;Rio Branco;Recanto dos Buritis;Travessa Alvoredo
69907524;AC;Rio Branco;Recanto dos Buritis;Travessa Coroada
69907527;AC;Rio Branco;Recanto dos Buritis;Travessa Coelho
69907530;AC;Rio Branco;Recanto dos Buritis;Travessa Conceição
69907533;AC;Rio Branco;Recanto dos Buritis;Travessa São Vicente
69907536;AC;Rio Branco;Recanto dos Buritis;Travessa Maria Helena
69907539;AC;Rio Branco;Recanto dos Buritis;Travessa Valmar
69907542;AC;Rio Branco;Recanto dos Buritis;Travessa Maria Verônica
69907545;AC;Rio Branco;Recanto dos Buritis;Travessa São Mateus
69907548;AC;Rio Branco;Recanto dos Buritis;Travessa União
69907550;AC;Rio Branco;Bosque;Travessa Padre Thiago
69907551;AC;Rio Branco;Recanto dos Buritis;Travessa Feijó
69907554;AC;Rio Branco;Recanto dos Buritis;Travessa Pelegrino
69907557;AC;Rio Branco;Recanto dos Buritis;Travessa Madureira
69907560;AC;Rio Branco;Recanto dos Buritis;Travessa Ipê
69907563;AC;Rio Branco;Recanto dos Buritis;Travessa Nascente
69907566;AC;Rio Branco;Recanto dos Buritis;Travessa Alegria
69907569;AC;Rio Branco;Recanto dos Buritis;Rua São José
69907572;AC;Rio Branco;Recanto dos Buritis;Travessa Osvaldo Coelho
69907575;AC;Rio Branco;Recanto dos Buritis;Travessa Coelho
69907620;AC;Rio Branco;Santa Inês;Travessa Santa Rosa
69907623;AC;Rio Branco;Santa Inês;Travessa Maria Antônia
69907626;AC;Rio Branco;Santa Inês;Travessa Aldenor de Souza
69907629;AC;Rio Branco;Santa Inês;Travessa Ribeirinho
69907632;AC;Rio Branco;Santa Inês;Travessa Paulista
69907635;AC;Rio Branco;Santa Inês;Travessa São Bento
69907638;AC;Rio Branco;Santa Inês;Rua Buriti
69907641;AC;Rio Branco;Santa Inês;Rua da Sanacre
69907644;AC;Rio Branco;Santa Inês;Travessa 12 de Junho
69907647;AC;Rio Branco;Santa Inês;Travessa da Amizade
69907650;AC;Rio Branco;Santa Inês;Beco 5 de Maio
69907653;AC;Rio Branco;Santa Inês;Beco 1º de Maio
69907656;AC;Rio Branco;Santa Inês;Travessa Dourado
69907659;AC;Rio Branco;Santa Inês;Travessa 3 de Maio
69907662;AC;Rio Branco;Santa Inês;Travessa Ribeiro
69907665;AC;Rio Branco;Santa Inês;Rua Falck
69907668;AC;Rio Branco;Santa Inês;Rua Santa Inês
69907671;AC;Rio Branco;Santa Inês;Travessa Acerola
69907674;AC;Rio Branco;Santa Inês;Travessa Thesco
69907677;AC;Rio Branco;Santa Inês;Rua José Luis
69907680;AC;Rio Branco;Santa Inês;Rua Santa Rita
69907683;AC;Rio Branco;Santa Inês;Travessa Pinho
69907686;AC;Rio Branco;Santa Inês;Rua Tio Aldorico
69907689;AC;Rio Branco;Santa Inês;Rua José Carlos
69907692;AC;Rio Branco;Santa Inês;Travessa da Castanha
69907695;AC;Rio Branco;Santa Inês;Travessa Mangueira
69907698;AC;Rio Branco;Santa Inês;Rua da Mangueira
69907701;AC;Rio Branco;Santa Inês;Rodovia BR364
69907704;AC;Rio Branco;Santa Inês;Rodovia BR364
69907707;AC;Rio Branco;Santa Inês;Travessa Lourival Castanha
69907710;AC;Rio Branco;Santa Inês;Travessa Ipê
69907713;AC;Rio Branco;Santa Inês;Travessa das Amoras
69907716;AC;Rio Branco;Santa Inês;Travessa Pica-pau
69907719;AC;Rio Branco;Santa Inês;Rua Nilo Meireles
69907722;AC;Rio Branco;Santa Inês;Travessa Recreio
69907725;AC;Rio Branco;Santa Inês;Rua Edmundo Pinto
69907728;AC;Rio Branco;Santa Inês;Beco Amazonas
69907731;AC;Rio Branco;Santa Inês;Rua da Sanacre
69907734;AC;Rio Branco;Santa Inês;Travessa Mateus
69907737;AC;Rio Branco;Santa Inês;Travessa da Judia
69907740;AC;Rio Branco;Santa Inês;Travessa Santo Antônio
69907743;AC;Rio Branco;Santa Inês;Travessa Neto
69907746;AC;Rio Branco;Santa Inês;Travessa Azeitona
69907749;AC;Rio Branco;Santa Inês;Travessa São Paulo
69907752;AC;Rio Branco;Santa Inês;Travessa Solimões
69907755;AC;Rio Branco;Santa Inês;Travessa do Bueiro
69907758;AC;Rio Branco;Santa Inês;Travessa da Judia
69907761;AC;Rio Branco;Santa Inês;Beco Judia
69907764;AC;Rio Branco;Santa Inês;Travessa do Pescador
69907767;AC;Rio Branco;Santa Inês;Travessa São Mateus
69907770;AC;Rio Branco;Santa Inês;Rua Apurinã
69907780;AC;Rio Branco;Belo Jardim I;Travessa do Pescador
69907782;AC;Rio Branco;Belo Jardim I;Ramal da Judia
69907784;AC;Rio Branco;Belo Jardim I;Rua do Sorveteiro
69907786;AC;Rio Branco;Belo Jardim I;Rua Tarauacá
69907788;AC;Rio Branco;Belo Jardim I;Rua Guará
69907790;AC;Rio Branco;Belo Jardim I;Beco São Domingos
69907792;AC;Rio Branco;Belo Jardim I;Rua Santa Maria
69907794;AC;Rio Branco;Belo Jardim I;Rua Paraná
69907796;AC;Rio Branco;Belo Jardim I;Ramal da Judia
69907798;AC;Rio Branco;Belo Jardim I;Travessa Edmundo Pinto
69907800;AC;Rio Branco;Belo Jardim I;Beco da Amizade
69907802;AC;Rio Branco;Belo Jardim I;Rua São Paulo
69907804;AC;Rio Branco;Belo Jardim I;Travessa Cruzeiro do Sul
69907806;AC;Rio Branco;Belo Jardim I;Rua João Paulo
69907808;AC;Rio Branco;Belo Jardim I;Rua Copacabana
69907810;AC;Rio Branco;Belo Jardim I;Rua Canoa
69907812;AC;Rio Branco;Belo Jardim I;Travessa Flamengo
69907814;AC;Rio Branco;Belo Jardim I;Travessa Cheque-Mate
69907816;AC;Rio Branco;Belo Jardim I;Rua Flamengo
69907818;AC;Rio Branco;Belo Jardim I;Rua das Árvores
69907820;AC;Rio Branco;Belo Jardim I;Beco Índio
69907822;AC;Rio Branco;Belo Jardim I;Ramal Macário
69907824;AC;Rio Branco;Belo Jardim I;Ramal do Macarrão
69907826;AC;Rio Branco;Belo Jardim I;Ramal do Macarrão
69907828;AC;Rio Branco;Belo Jardim I;Travessa Santo Antônio
69907830;AC;Rio Branco;Belo Jardim I;Rua 12 de Outubro
69907832;AC;Rio Branco;Belo Jardim I;Travessa Rio Branco
69907834;AC;Rio Branco;Belo Jardim I;Rua José Augusto
69907836;AC;Rio Branco;Belo Jardim I;Rua Projetada 605
69907838;AC;Rio Branco;Belo Jardim I;Rua 19 de Novembro
69907840;AC;Rio Branco;Belo Jardim I;Rua das Flores
69907842;AC;Rio Branco;Belo Jardim I;Travessa Chaves
69907844;AC;Rio Branco;Belo Jardim I;Rua 15 de Novembro
69907846;AC;Rio Branco;Belo Jardim I;Rua Princesinha
69907848;AC;Rio Branco;Belo Jardim I;Travessa Isaías
69907850;AC;Rio Branco;Belo Jardim I;Rua Brasiliano
69907852;AC;Rio Branco;Belo Jardim I;Rua Guanabara
69907854;AC;Rio Branco;Belo Jardim I;Rua Primavera
69907856;AC;Rio Branco;Belo Jardim I;Rua 15 de Novembro
69907858;AC;Rio Branco;Belo Jardim I;Travessa Santa Maria
69907860;AC;Rio Branco;Belo Jardim I;Ramal da Judia
69907862;AC;Rio Branco;Belo Jardim I;Travessa Machado
